,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2545454545454545,0.0,0.22727272727272727,0.0,0.0,0.2636363636363636,0.2545454545454545,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1885245901639344,0.0,0.29508196721311475,0.0,0.0,0.21311475409836064,0.30327868852459017,0.0
T8,0.0,0.0,0.0,0.32727272727272727,0.33636363636363636,0.0,0.0,0.33636363636363636
F4,0.0,0.0,0.0,0.26811594202898553,0.463768115942029,0.0,0.0,0.26811594202898553
Fp2,0.23728813559322035,0.0,0.23728813559322035,0.0,0.0,0.2627118644067797,0.2627118644067797,0.0
AF7,0.19548872180451127,0.0,0.2781954887218045,0.0,0.0,0.21804511278195488,0.3082706766917293,0.0
AF8,0.0,0.0,0.0,0.32710280373831774,0.3364485981308411,0.0,0.0,0.3364485981308411
