,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AFz
Fp1,0.24347826086956523,0.0,0.0,0.0,0.25217391304347825,0.25217391304347825,0.0,0.25217391304347825
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.42276422764227645,0.2845528455284553,0.0,0.0,0.2926829268292683,0.0
F4,0.0,0.0,0.33653846153846156,0.3269230769230769,0.0,0.0,0.33653846153846156,0.0
Fp2,0.2013888888888889,0.0,0.0,0.0,0.2638888888888889,0.2638888888888889,0.0,0.2708333333333333
AF7,0.2013888888888889,0.0,0.0,0.0,0.2638888888888889,0.2638888888888889,0.0,0.2708333333333333
AF3,0.0,0.0,0.34285714285714286,0.3238095238095238,0.0,0.0,0.3333333333333333,0.0
AFz,0.18354430379746836,0.0,0.0,0.0,0.2468354430379747,0.2468354430379747,0.0,0.3227848101265823
