,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23469387755102042,0.0,0.0,0.22448979591836735,0.14285714285714285,0.20408163265306123,0.0,0.19387755102040816
FT9,0.0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.4888888888888889,0.5111111111111111,0.0,0.0,0.0,0.0,0.0
T8,0.19230769230769232,0.0,0.0,0.25961538461538464,0.1346153846153846,0.16346153846153846,0.0,0.25
F4,0.1935483870967742,0.0,0.0,0.22580645161290322,0.20967741935483872,0.14516129032258066,0.0,0.22580645161290322
Fp2,0.24175824175824176,0.0,0.0,0.2087912087912088,0.12087912087912088,0.25274725274725274,0.0,0.17582417582417584
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17525773195876287,0.0,0.0,0.24742268041237114,0.14432989690721648,0.14432989690721648,0.0,0.28865979381443296
