,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.21024258760107817,0.0,0.0,0.1940700808625337,0.09164420485175202,0.215633423180593,0.19137466307277629,0.09703504043126684
FT9,0.0,0.48148148148148145,0.5185185185185185,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.11570247933884298,0.8842975206611571,0.0,0.0,0.0,0.0,0.0
T8,0.2022792022792023,0.0,0.0,0.19943019943019943,0.09686609686609686,0.2022792022792023,0.19658119658119658,0.10256410256410256
F4,0.16666666666666666,0.0,0.0,0.16666666666666666,0.171875,0.16666666666666666,0.16666666666666666,0.16145833333333334
Fp2,0.21066666666666667,0.0,0.0,0.192,0.09066666666666667,0.22133333333333333,0.18933333333333333,0.096
AF7,0.20057306590257878,0.0,0.0,0.20057306590257878,0.09742120343839542,0.20057306590257878,0.1977077363896848,0.10315186246418338
AF8,0.16981132075471697,0.0,0.0,0.16981132075471697,0.15566037735849056,0.16981132075471697,0.16981132075471697,0.1650943396226415
