,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.24193548387096775,0.14516129032258066,0.0,0.20161290322580644,0.0,0.21774193548387097,0.1935483870967742,0.0
FT9,0.10810810810810811,0.31351351351351353,0.0,0.15675675675675677,0.0,0.2,0.22162162162162163,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.17307692307692307,0.17307692307692307,0.0,0.21794871794871795,0.0,0.22435897435897437,0.21153846153846154,0.0
F4,0.0,0.0,0.0,0.0,0.5797101449275363,0.0,0.0,0.42028985507246375
Fp2,0.15025906735751296,0.17098445595854922,0.0,0.18134715025906736,0.0,0.2694300518134715,0.22797927461139897,0.0
AF7,0.13402061855670103,0.19072164948453607,0.0,0.18041237113402062,0.0,0.24742268041237114,0.24742268041237114,0.0
AF8,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.0,0.5079365079365079
