,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5254237288135594,0.0,0.0,0.4745762711864407,0.0,0.0,0.0,0.0
FT9,0.0,0.2413793103448276,0.25287356321839083,0.0,0.0,0.25287356321839083,0.0,0.25287356321839083
FT10,0.0,0.21782178217821782,0.25742574257425743,0.0,0.0,0.26732673267326734,0.0,0.25742574257425743
Fp2,0.509090909090909,0.0,0.0,0.4909090909090909,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.1981981981981982,0.24324324324324326,0.0,0.0,0.2882882882882883,0.0,0.2702702702702703
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.19130434782608696,0.23478260869565218,0.0,0.0,0.2782608695652174,0.0,0.2956521739130435
