,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.22508038585209003,0.0,0.0,0.22186495176848875,0.0,0.2057877813504823,0.22186495176848875,0.12540192926045016
FT9,0.0,0.4627450980392157,0.29411764705882354,0.0,0.24313725490196078,0.0,0.0,0.0
TP10,0.0,0.36764705882352944,0.35784313725490197,0.0,0.27450980392156865,0.0,0.0,0.0
T8,0.22006472491909385,0.0,0.0,0.23300970873786409,0.0,0.19741100323624594,0.21359223300970873,0.13592233009708737
F4,0.0,0.3423913043478261,0.32608695652173914,0.0,0.33152173913043476,0.0,0.0,0.0
Fp2,0.22372881355932203,0.0,0.0,0.2135593220338983,0.0,0.21694915254237288,0.22033898305084745,0.12542372881355932
AF7,0.21967213114754097,0.0,0.0,0.22295081967213115,0.0,0.20655737704918034,0.21967213114754097,0.13114754098360656
AF8,0.193717277486911,0.0,0.0,0.2094240837696335,0.0,0.18324607329842932,0.19895287958115182,0.21465968586387435
