,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.34210526315789475,0.0,0.0,0.3508771929824561,0.30701754385964913,0.0,0.0,0.0
FT9,0.0,0.27307692307692305,0.28076923076923077,0.0,0.0,0.19230769230769232,0.0,0.25384615384615383
FT10,0.0,0.25555555555555554,0.3074074074074074,0.0,0.0,0.1925925925925926,0.0,0.24444444444444444
Fp2,0.3391304347826087,0.0,0.0,0.34782608695652173,0.3130434782608696,0.0,0.0,0.0
AF7,0.32038834951456313,0.0,0.0,0.3300970873786408,0.34951456310679613,0.0,0.0,0.0
AF3,0.0,0.24242424242424243,0.25757575757575757,0.0,0.0,0.25252525252525254,0.0,0.2474747474747475
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2612244897959184,0.2693877551020408,0.0,0.0,0.20816326530612245,0.0,0.2612244897959184
