,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2900763358778626,0.0,0.0,0.16793893129770993,0.0,0.2748091603053435,0.12213740458015267,0.1450381679389313
FT9,0.0,0.35454545454545455,0.2818181818181818,0.0,0.36363636363636365,0.0,0.0,0.0
TP10,0.0,0.29591836734693877,0.3877551020408163,0.0,0.3163265306122449,0.0,0.0,0.0
T8,0.22395833333333334,0.0,0.0,0.21875,0.0,0.22395833333333334,0.16666666666666666,0.16666666666666666
F4,0.0,0.30303030303030304,0.25,0.0,0.44696969696969696,0.0,0.0,0.0
Fp2,0.2795275590551181,0.0,0.0,0.1732283464566929,0.0,0.2755905511811024,0.12598425196850394,0.14566929133858267
AF7,0.2052980132450331,0.0,0.0,0.2052980132450331,0.0,0.2052980132450331,0.2052980132450331,0.17880794701986755
AF8,0.2159090909090909,0.0,0.0,0.19318181818181818,0.0,0.2159090909090909,0.16477272727272727,0.21022727272727273
