,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23148148148148148,0.0,0.0,0.1712962962962963,0.0,0.1875,0.2361111111111111,0.1736111111111111
FT9,0.0,0.640625,0.15104166666666666,0.0,0.20833333333333334,0.0,0.0,0.0
TP10,0.0,0.3372093023255814,0.32558139534883723,0.0,0.3372093023255814,0.0,0.0,0.0
T8,0.2032520325203252,0.0,0.0,0.1978319783197832,0.0,0.2032520325203252,0.2032520325203252,0.19241192411924118
F4,0.0,0.37037037037037035,0.26851851851851855,0.0,0.3611111111111111,0.0,0.0,0.0
Fp2,0.21065989847715735,0.0,0.0,0.19035532994923857,0.0,0.20304568527918782,0.21065989847715735,0.18527918781725888
AF7,0.22587719298245615,0.0,0.0,0.16447368421052633,0.0,0.17982456140350878,0.26535087719298245,0.16447368421052633
AF8,0.2056338028169014,0.0,0.0,0.18873239436619718,0.0,0.19436619718309858,0.2056338028169014,0.2056338028169014
