,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AFz
Fp1,0.34831460674157305,0.0,0.0,0.0,0.3258426966292135,0.3258426966292135,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,0.2857142857142857,0.0
F4,0.0,0.0,0.3,0.4666666666666667,0.0,0.0,0.23333333333333334,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
AF7,0.34065934065934067,0.0,0.0,0.0,0.32967032967032966,0.32967032967032966,0.0,0.0
AF3,0.0,0.0,0.3373493975903614,0.3373493975903614,0.0,0.0,0.3253012048192771,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
