,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2565217391304348,0.0,0.0,0.2391304347826087,0.0,0.2608695652173913,0.22608695652173913,0.017391304347826087
FT9,0.0,0.3076923076923077,0.26153846153846155,0.0,0.2230769230769231,0.0,0.0,0.2076923076923077
TP10,0.0,0.3103448275862069,0.3017241379310345,0.0,0.19827586206896552,0.0,0.008620689655172414,0.1810344827586207
T8,0.24166666666666667,0.0,0.0,0.2875,0.0,0.2375,0.2,0.03333333333333333
F4,0.0,0.22131147540983606,0.1721311475409836,0.0,0.30327868852459017,0.0,0.0,0.30327868852459017
Fp2,0.2289156626506024,0.0,0.0,0.21285140562248997,0.0,0.285140562248996,0.26506024096385544,0.008032128514056224
AF7,0.21052631578947367,0.008771929824561403,0.013157894736842105,0.19298245614035087,0.0,0.2719298245614035,0.3026315789473684,0.0
AF8,0.034722222222222224,0.1736111111111111,0.13194444444444445,0.0763888888888889,0.24305555555555555,0.027777777777777776,0.0,0.3125
