,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.29347826086956524,0.0,0.0,0.10326086956521739,0.0,0.3016304347826087,0.3016304347826087,0.0
FT9,0.0,0.27419354838709675,0.23387096774193547,0.0,0.24193548387096775,0.0,0.0,0.25
TP10,0.0,0.12272727272727273,0.33181818181818185,0.0,0.2772727272727273,0.0,0.0,0.2681818181818182
T8,0.25165562913907286,0.0,0.0,0.24503311258278146,0.0,0.25165562913907286,0.25165562913907286,0.0
F4,0.0,0.13333333333333333,0.3,0.0,0.2904761904761905,0.0,0.0,0.2761904761904762
Fp2,0.2845953002610966,0.0026109660574412533,0.0,0.09921671018276762,0.0,0.3028720626631854,0.31070496083550914,0.0
AF7,0.28083989501312334,0.005249343832020997,0.0,0.09973753280839895,0.0,0.2992125984251969,0.31496062992125984,0.0
AF8,0.0,0.13679245283018868,0.28773584905660377,0.0,0.29245283018867924,0.0,0.0,0.2830188679245283
