,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.31496062992125984,0.0,0.14173228346456693,0.03937007874015748,0.0,0.2204724409448819,0.007874015748031496,0.2755905511811024
FT9,0.0,0.4217687074829932,0.02040816326530612,0.25170068027210885,0.1564625850340136,0.0,0.14965986394557823,0.0
TP10,0.2597402597402597,0.012987012987012988,0.45454545454545453,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182
T8,0.0125,0.25625,0.0,0.3875,0.1125,0.04375,0.16875,0.01875
F4,0.0,0.3333333333333333,0.0,0.2318840579710145,0.3188405797101449,0.0,0.11594202898550725,0.0
Fp2,0.2523364485981308,0.018691588785046728,0.04672897196261682,0.08411214953271028,0.0,0.2897196261682243,0.056074766355140186,0.2523364485981308
AF7,0.0,0.26373626373626374,0.0,0.2967032967032967,0.10989010989010989,0.04395604395604396,0.2857142857142857,0.0
AF8,0.29310344827586204,0.0,0.10344827586206896,0.04310344827586207,0.0,0.25,0.017241379310344827,0.29310344827586204
