,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.29591836734693877,0.0,0.0,0.2857142857142857,0.29591836734693877,0.0,0.12244897959183673,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.29896907216494845,0.0,0.0,0.28865979381443296,0.28865979381443296,0.0,0.12371134020618557,0.0
AF7,0.2903225806451613,0.0,0.0,0.27956989247311825,0.3010752688172043,0.0,0.12903225806451613,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.5079365079365079
AF8,0.2553191489361702,0.0,0.0,0.2553191489361702,0.2553191489361702,0.0,0.23404255319148937,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824
