,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.367003367003367,0.0,0.0,0.0,0.0,0.35353535353535354,0.27946127946127947,0.0
FT9,0.0,0.3241206030150754,0.0,0.0829145728643216,0.3241206030150754,0.0,0.0,0.26884422110552764
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.25190839694656486,0.0,0.24427480916030533,0.25190839694656486,0.0,0.0,0.25190839694656486
F4,0.0,0.3250620347394541,0.0,0.08188585607940446,0.32754342431761785,0.0,0.0,0.2655086848635236
Fp2,0.36082474226804123,0.0,0.0,0.0,0.0,0.3539518900343643,0.2852233676975945,0.0
AF7,0.3387096774193548,0.0,0.0,0.0,0.0,0.3346774193548387,0.32661290322580644,0.0
AF8,0.0,0.3037249283667622,0.0,0.09455587392550144,0.3037249283667622,0.0,0.0,0.2979942693409742
