,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.20149253731343283,0.14925373134328357,0.208955223880597,0.0,0.0,0.029850746268656716,0.20149253731343283,0.208955223880597
FT9,0.17475728155339806,0.1941747572815534,0.20388349514563106,0.0,0.0,0.019417475728155338,0.20388349514563106,0.20388349514563106
TP10,0.1696969696969697,0.12727272727272726,0.23030303030303031,0.0,0.0,0.024242424242424242,0.21212121212121213,0.23636363636363636
T8,0.0,0.0,0.0,0.5760869565217391,0.42391304347826086,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.5121951219512195,0.4878048780487805,0.0,0.0,0.0
Fp2,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.0,0.13043478260869565,0.17391304347826086,0.17391304347826086
AF7,0.15822784810126583,0.13291139240506328,0.2088607594936709,0.0,0.0,0.02531645569620253,0.23417721518987342,0.24050632911392406
AF8,0.13861386138613863,0.10396039603960396,0.19306930693069307,0.0,0.0,0.019801980198019802,0.18811881188118812,0.3564356435643564
