,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.23357664233576642,0.23357664233576642,0.0,0.24087591240875914,0.0,0.0,0.15328467153284672,0.1386861313868613
FT9,0.16574585635359115,0.4198895027624309,0.0,0.17679558011049723,0.0,0.0,0.143646408839779,0.09392265193370165
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
T8,0.21428571428571427,0.23376623376623376,0.0,0.2597402597402597,0.0,0.0,0.14285714285714285,0.14935064935064934
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.19791666666666666,0.2708333333333333,0.0,0.20833333333333334,0.0,0.0,0.2604166666666667,0.0625
AF8,0.22105263157894736,0.2,0.0,0.25263157894736843,0.0,0.0,0.08421052631578947,0.24210526315789474
