,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AFz
Fp1,0.26666666666666666,0.0,0.0,0.0,0.23703703703703705,0.24444444444444444,0.0,0.2518518518518518
TP9,0.0,0.2727272727272727,0.1590909090909091,0.2840909090909091,0.0,0.0,0.2840909090909091,0.0
FT10,0.0,0.1643835616438356,0.2876712328767123,0.2465753424657534,0.0,0.0,0.3013698630136986,0.0
F4,0.0,0.22727272727272727,0.18181818181818182,0.2909090909090909,0.0,0.0,0.3,0.0
Fp2,0.25396825396825395,0.0,0.0,0.0,0.24603174603174602,0.24603174603174602,0.0,0.25396825396825395
AF7,0.2595419847328244,0.0,0.0,0.0,0.24427480916030533,0.25190839694656486,0.0,0.24427480916030533
AF3,0.0,0.16447368421052633,0.14473684210526316,0.20394736842105263,0.0,0.0,0.4868421052631579,0.0
AFz,0.2619047619047619,0.0,0.0,0.0,0.23809523809523808,0.23809523809523808,0.0,0.2619047619047619
