,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.32727272727272727,0.0,0.0,0.33636363636363636,0.33636363636363636,0.0,0.0,0.0
FT9,0.0,0.1951219512195122,0.20121951219512196,0.0,0.0,0.20121951219512196,0.20121951219512196,0.20121951219512196
FT10,0.0,0.13253012048192772,0.2971887550200803,0.0,0.0,0.2891566265060241,0.14056224899598393,0.14056224899598393
Fp2,0.3185840707964602,0.0,0.0,0.336283185840708,0.34513274336283184,0.0,0.0,0.0
AF7,0.3162393162393162,0.0,0.0,0.3333333333333333,0.3504273504273504,0.0,0.0,0.0
AF3,0.0,0.13147410358565736,0.29880478087649404,0.0,0.0,0.2908366533864542,0.1394422310756972,0.1394422310756972
AF8,0.0,0.18562874251497005,0.20958083832335328,0.0,0.0,0.20958083832335328,0.20359281437125748,0.19161676646706588
AF4,0.0,0.19298245614035087,0.2046783625730994,0.0,0.0,0.2046783625730994,0.19883040935672514,0.19883040935672514
