,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2589928057553957,0.0,0.20863309352517986,0.0,0.0,0.26618705035971224,0.2589928057553957,0.007194244604316547
FT9,0.0,0.2988505747126437,0.0,0.25287356321839083,0.28735632183908044,0.0,0.0,0.16091954022988506
TP10,0.20454545454545456,0.007575757575757576,0.30303030303030304,0.0,0.0,0.23484848484848486,0.25,0.0
T8,0.0038910505836575876,0.07782101167315175,0.0,0.3657587548638132,0.33852140077821014,0.0,0.0,0.2140077821011673
F4,0.0,0.08614232209737828,0.0,0.34831460674157305,0.3707865168539326,0.0,0.0,0.1947565543071161
Fp2,0.23809523809523808,0.0,0.22448979591836735,0.0,0.0,0.2653061224489796,0.272108843537415,0.0
AF7,0.23129251700680273,0.0,0.23809523809523808,0.0,0.0,0.2585034013605442,0.272108843537415,0.0
AF8,0.017142857142857144,0.06857142857142857,0.0,0.3028571428571429,0.2857142857142857,0.011428571428571429,0.005714285714285714,0.30857142857142855
