,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.24793388429752067,0.0,0.0,0.12396694214876033,0.0,0.25413223140495866,0.24173553719008264,0.1322314049586777
FT9,0.0,0.3425925925925926,0.32407407407407407,0.0,0.3333333333333333,0.0,0.0,0.0
TP10,0.0,0.32456140350877194,0.3333333333333333,0.0,0.34210526315789475,0.0,0.0,0.0
T8,0.20833333333333334,0.0,0.0,0.2013888888888889,0.0,0.20833333333333334,0.20833333333333334,0.1736111111111111
F4,0.0,0.3220338983050847,0.3305084745762712,0.0,0.3474576271186441,0.0,0.0,0.0
Fp2,0.24686192468619247,0.0,0.0,0.12552301255230125,0.0,0.25313807531380755,0.24267782426778242,0.13179916317991633
AF7,0.24735729386892177,0.0,0.0,0.12684989429175475,0.0,0.24947145877378435,0.24312896405919662,0.1331923890063425
AF8,0.2085889570552147,0.0,0.0,0.1656441717791411,0.0,0.20552147239263804,0.20552147239263804,0.2147239263803681
