,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.30678466076696165,0.0,0.0,0.09144542772861357,0.0,0.3008849557522124,0.22123893805309736,0.07964601769911504
FT9,0.009852216748768473,0.49261083743842365,0.029556650246305417,0.0,0.45320197044334976,0.009852216748768473,0.0049261083743842365,0.0
TP10,0.0,0.35294117647058826,0.29411764705882354,0.0,0.35294117647058826,0.0,0.0,0.0
T8,0.20666666666666667,0.0,0.0,0.2,0.0,0.20666666666666667,0.20666666666666667,0.18
F4,0.0,0.42105263157894735,0.02631578947368421,0.0,0.5526315789473685,0.0,0.0,0.0
Fp2,0.3056379821958457,0.0,0.0,0.09198813056379822,0.0,0.2997032640949555,0.22255192878338279,0.08011869436201781
AF7,0.26523297491039427,0.0,0.0,0.1111111111111111,0.0,0.26523297491039427,0.2616487455197133,0.0967741935483871
AF8,0.20149253731343283,0.0,0.0,0.20149253731343283,0.0,0.20149253731343283,0.20149253731343283,0.19402985074626866
