,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2391304347826087,0.14492753623188406,0.0,0.2028985507246377,0.0,0.18840579710144928,0.0,0.2246376811594203
FT9,0.21153846153846154,0.22115384615384615,0.0,0.14423076923076922,0.0,0.19230769230769232,0.0,0.23076923076923078
TP10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
T8,0.22608695652173913,0.11304347826086956,0.0,0.2782608695652174,0.0,0.17391304347826086,0.0,0.20869565217391303
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2222222222222222,0.15384615384615385,0.0,0.18803418803418803,0.0,0.21367521367521367,0.0,0.2222222222222222
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.22758620689655173,0.16551724137931034,0.0,0.1793103448275862,0.0,0.1793103448275862,0.0,0.2482758620689655
