,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.3486238532110092,0.0,0.0,0.3486238532110092,0.30275229357798167,0.0,0.0,0.0
FT9,0.0,0.32727272727272727,0.0,0.0,0.0,0.33636363636363636,0.33636363636363636,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.34579439252336447,0.0,0.0,0.34579439252336447,0.308411214953271,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF3,0.0,0.23270440251572327,0.0,0.0,0.0,0.37735849056603776,0.389937106918239,0.0
AF8,0.0,0.2033898305084746,0.0,0.0,0.0,0.3389830508474576,0.4576271186440678,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
