,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.22328244274809161,0.0,0.0,0.22900763358778625,0.04389312977099236,0.18129770992366412,0.09923664122137404,0.22328244274809161
FT9,0.0,0.49242424242424243,0.5075757575757576,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.3602150537634409,0.6397849462365591,0.0,0.0,0.0,0.0,0.0
T8,0.21933085501858737,0.0,0.0,0.24535315985130113,0.04275092936802974,0.17657992565055763,0.09665427509293681,0.21933085501858737
F4,0.17037037037037037,0.0,0.0,0.17037037037037037,0.16296296296296298,0.17037037037037037,0.15555555555555556,0.17037037037037037
Fp2,0.21052631578947367,0.0,0.0,0.21052631578947367,0.05043859649122807,0.20394736842105263,0.11403508771929824,0.21052631578947367
AF7,0.18505338078291814,0.0,0.0,0.18505338078291814,0.08185053380782918,0.18505338078291814,0.17793594306049823,0.18505338078291814
AF8,0.21814671814671815,0.0,0.0,0.22972972972972974,0.0444015444015444,0.1833976833976834,0.10038610038610038,0.22393822393822393
