,Fp1,FT9,TP10,T8,F4,Fp2,AF7,AF8
Fp1,0.2727272727272727,0.0,0.0,0.1048951048951049,0.0,0.27972027972027974,0.2517482517482518,0.09090909090909091
FT9,0.0,0.4260355029585799,0.1952662721893491,0.0,0.378698224852071,0.0,0.0,0.0
TP10,0.0,0.3541666666666667,0.34375,0.0,0.3020833333333333,0.0,0.0,0.0
T8,0.20238095238095238,0.0,0.0,0.2261904761904762,0.0,0.21428571428571427,0.15476190476190477,0.20238095238095238
F4,0.0,0.35294117647058826,0.1588235294117647,0.011764705882352941,0.4647058823529412,0.0,0.0,0.011764705882352941
Fp2,0.272108843537415,0.0,0.0,0.10884353741496598,0.0,0.2789115646258503,0.24489795918367346,0.09523809523809523
AF7,0.2777777777777778,0.0,0.0,0.0873015873015873,0.0,0.2857142857142857,0.2777777777777778,0.07142857142857142
AF8,0.19480519480519481,0.0,0.0,0.23376623376623376,0.0,0.2077922077922078,0.14285714285714285,0.22077922077922077
