,Fp1,TP9,FT10,F4,Fp2,AF7,AF3,AFz
Fp1,0.3305084745762712,0.0,0.0,0.0,0.3305084745762712,0.3389830508474576,0.0,0.0
TP9,0.0,0.24369747899159663,0.25210084033613445,0.25210084033613445,0.0,0.0,0.25210084033613445,0.0
FT10,0.0,0.1910828025477707,0.2611464968152866,0.27388535031847133,0.0,0.0,0.27388535031847133,0.0
F4,0.0,0.13574660633484162,0.19457013574660634,0.334841628959276,0.0,0.0,0.334841628959276,0.0
Fp2,0.3305785123966942,0.0,0.0,0.0,0.3305785123966942,0.33884297520661155,0.0,0.0
AF7,0.2857142857142857,0.0,0.0,0.0,0.29285714285714287,0.42142857142857143,0.0,0.0
AF3,0.0,0.13953488372093023,0.2,0.32558139534883723,0.0,0.0,0.33488372093023255,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
