,Fp1,FT9,FT10,Fp2,AF7,AF3,AF8,AF4
Fp1,0.32653061224489793,0.0,0.0,0.336734693877551,0.336734693877551,0.0,0.0,0.0
FT9,0.0,0.20987654320987653,0.21604938271604937,0.0,0.0,0.21604938271604937,0.16666666666666666,0.19135802469135801
FT10,0.0,0.2046783625730994,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1695906432748538,0.18128654970760233
Fp2,0.3055555555555556,0.0,0.0,0.3425925925925926,0.35185185185185186,0.0,0.0,0.0
AF7,0.2619047619047619,0.0,0.0,0.30158730158730157,0.4365079365079365,0.0,0.0,0.0
AF3,0.0,0.1650943396226415,0.18396226415094338,0.0,0.0,0.35377358490566035,0.1509433962264151,0.14622641509433962
AF8,0.0,0.19463087248322147,0.2080536912751678,0.0,0.0,0.21476510067114093,0.2080536912751678,0.174496644295302
AF4,0.0,0.2108843537414966,0.2108843537414966,0.0,0.0,0.2108843537414966,0.16326530612244897,0.20408163265306123
