,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.16804407713498623,0.0006887052341597796,0.008953168044077135,0.0,0.0,0.0,0.0,0.011019283746556474,0.04269972451790634,0.0013774104683195593,0.0,0.0,0.06818181818181818,0.0048209366391184574,0.008264462809917356,0.009641873278236915,0.06542699724517906,0.0048209366391184574,0.047520661157024795,0.028925619834710745,0.008264462809917356,0.005509641873278237,0.014462809917355372,0.008953168044077135,0.0013774104683195593,0.009641873278236915,0.05303030303030303,0.003443526170798898,0.0,0.005509641873278237,0.010330578512396695,0.0,0.012396694214876033,0.014462809917355372,0.05303030303030303,0.013085399449035813,0.01859504132231405,0.0,0.009641873278236915,0.01721763085399449,0.0006887052341597796,0.0,0.028925619834710745,0.0027548209366391185,0.0048209366391184574,0.002066115702479339,0.0048209366391184574,0.006887052341597796,0.013085399449035813,0.002066115702479339,0.012396694214876033,0.0,0.002066115702479339,0.01928374655647383,0.0013774104683195593,0.002066115702479339,0.0,0.004132231404958678,0.0027548209366391185,0.0,0.06198347107438017,0.01652892561983471,0.008264462809917356,0.008953168044077135,0.011707988980716254,0.004132231404958678,0.045454545454545456,0.003443526170798898
bankssts-rh,0.0034602076124567475,0.2779700115340254,0.0196078431372549,0.02422145328719723,0.0196078431372549,0.0,0.0,0.0,0.0057670126874279125,0.00461361014994233,0.016147635524798153,0.0,0.0057670126874279125,0.0461361014994233,0.03460207612456748,0.04267589388696655,0.0057670126874279125,0.05074971164936563,0.0011534025374855825,0.002306805074971165,0.011534025374855825,0.011534025374855825,0.0057670126874279125,0.02306805074971165,0.0,0.0,0.002306805074971165,0.04728950403690888,0.002306805074971165,0.0,0.0,0.03806228373702422,0.006920415224913495,0.031141868512110725,0.0,0.02306805074971165,0.00922722029988466,0.0011534025374855825,0.0,0.0,0.0,0.0,0.00922722029988466,0.014994232987312572,0.010380622837370242,0.006920415224913495,0.00461361014994233,0.008073817762399077,0.00461361014994233,0.0057670126874279125,0.0,0.014994232987312572,0.0057670126874279125,0.0,0.002306805074971165,0.0392156862745098,0.0,0.0,0.00461361014994233,0.02306805074971165,0.0034602076124567475,0.0011534025374855825,0.002306805074971165,0.03229527104959631,0.0,0.0011534025374855825,0.0,0.031141868512110725
caudalanteriorcingulate-lh,0.008628127696289905,0.013805004314063849,0.32959447799827435,0.01984469370146678,0.013805004314063849,0.001725625539257981,0.001725625539257981,0.0,0.0060396893874029335,0.012079378774805867,0.012079378774805867,0.015530629853321829,0.006902502157031924,0.012942191544434857,0.010353753235547885,0.005176876617773943,0.012079378774805867,0.004314063848144953,0.009490940465918895,0.04227782571182054,0.014667817083692839,0.0,0.0,0.01639344262295082,0.01898188093183779,0.01984469370146678,0.003451251078515962,0.01639344262295082,0.001725625539257981,0.03364969801553063,0.0025884383088869713,0.005176876617773943,0.0008628127696289905,0.004314063848144953,0.010353753235547885,0.005176876617773943,0.0060396893874029335,0.0008628127696289905,0.0,0.007765314926660914,0.021570319240724764,0.011216566005176877,0.0025884383088869713,0.014667817083692839,0.02070750647109577,0.015530629853321829,0.001725625539257981,0.0060396893874029335,0.027610008628127698,0.0,0.0,0.001725625539257981,0.01898188093183779,0.0457290767903365,0.001725625539257981,0.0,0.011216566005176877,0.011216566005176877,0.009490940465918895,0.0,0.0060396893874029335,0.014667817083692839,0.006902502157031924,0.003451251078515962,0.01639344262295082,0.004314063848144953,0.009490940465918895,0.010353753235547885
caudalanteriorcingulate-rh,0.0,0.03117206982543641,0.022443890274314215,0.428927680798005,0.0,0.028678304239401497,0.0,0.0,0.0,0.0,0.0012468827930174563,0.014962593516209476,0.0,0.0,0.00997506234413965,0.00997506234413965,0.0,0.0,0.0,0.004987531172069825,0.0,0.003740648379052369,0.012468827930174564,0.016209476309226933,0.0,0.0,0.006234413965087282,0.0012468827930174563,0.0,0.018703241895261846,0.018703241895261846,0.0,0.01371571072319202,0.0024937655860349127,0.0,0.0,0.0,0.00997506234413965,0.0,0.0,0.007481296758104738,0.006234413965087282,0.0024937655860349127,0.004987531172069825,0.02369077306733167,0.007481296758104738,0.0,0.0399002493765586,0.02743142144638404,0.02743142144638404,0.0,0.0,0.006234413965087282,0.003740648379052369,0.004987531172069825,0.022443890274314215,0.004987531172069825,0.06982543640897755,0.0,0.016209476309226933,0.004987531172069825,0.0024937655860349127,0.0399002493765586,0.0,0.0012468827930174563,0.0,0.0199501246882793,0.0
caudalmiddlefrontal-lh,0.0,0.018140589569160998,0.01927437641723356,0.0,0.31519274376417233,0.01473922902494331,0.005668934240362812,0.02947845804988662,0.0,0.012471655328798186,0.005668934240362812,0.0,0.0,0.0045351473922902496,0.027210884353741496,0.0045351473922902496,0.0,0.006802721088435374,0.0,0.01020408163265306,0.009070294784580499,0.018140589569160998,0.0,0.021541950113378686,0.01473922902494331,0.003401360544217687,0.0,0.02040816326530612,0.0,0.0,0.0,0.0022675736961451248,0.01020408163265306,0.022675736961451247,0.0,0.0,0.01927437641723356,0.0,0.0022675736961451248,0.009070294784580499,0.0,0.007936507936507936,0.011337868480725623,0.04195011337868481,0.017006802721088437,0.04308390022675737,0.0045351473922902496,0.018140589569160998,0.007936507936507936,0.024943310657596373,0.0,0.023809523809523808,0.013605442176870748,0.005668934240362812,0.035147392290249435,0.006802721088435374,0.04308390022675737,0.0045351473922902496,0.0011337868480725624,0.009070294784580499,0.0,0.0,0.0,0.045351473922902494,0.0011337868480725624,0.0022675736961451248,0.0,0.0045351473922902496
caudalmiddlefrontal-rh,0.0,0.0010121457489878543,0.0,0.016194331983805668,0.009109311740890687,0.2520242914979757,0.00708502024291498,0.020242914979757085,0.0,0.0020242914979757085,0.012145748987854251,0.04149797570850203,0.0,0.0,0.0020242914979757085,0.0010121457489878543,0.0,0.0,0.0,0.019230769230769232,0.0,0.0020242914979757085,0.008097165991902834,0.02631578947368421,0.0,0.04048582995951417,0.0,0.0010121457489878543,0.010121457489878543,0.03441295546558704,0.00708502024291498,0.0,0.0,0.020242914979757085,0.0,0.0020242914979757085,0.0,0.013157894736842105,0.0,0.01417004048582996,0.0,0.012145748987854251,0.024291497975708502,0.012145748987854251,0.01417004048582996,0.06376518218623482,0.009109311740890687,0.019230769230769232,0.022267206477732792,0.057692307692307696,0.0,0.0020242914979757085,0.009109311740890687,0.04554655870445344,0.003036437246963563,0.024291497975708502,0.0,0.032388663967611336,0.0,0.027327935222672066,0.005060728744939271,0.011133603238866396,0.027327935222672066,0.006072874493927126,0.0,0.0020242914979757085,0.0,0.00708502024291498
cuneus-lh,0.0024968789013732834,0.0,0.004993757802746567,0.0,0.004993757802746567,0.01373283395755306,0.264669163545568,0.05368289637952559,0.0,0.0,0.03495630461922597,0.003745318352059925,0.0,0.016229712858926344,0.0,0.0024968789013732834,0.0,0.017478152309612985,0.003745318352059925,0.004993757802746567,0.0,0.004993757802746567,0.006242197253433208,0.0024968789013732834,0.017478152309612985,0.00749063670411985,0.0,0.008739076154806492,0.02122347066167291,0.0299625468164794,0.006242197253433208,0.018726591760299626,0.0,0.0,0.0,0.017478152309612985,0.0,0.008739076154806492,0.008739076154806492,0.02122347066167291,0.0,0.006242197253433208,0.07865168539325842,0.02746566791510612,0.0,0.02122347066167291,0.0,0.004993757802746567,0.006242197253433208,0.05118601747815231,0.008739076154806492,0.04244694132334582,0.0,0.00749063670411985,0.02746566791510612,0.018726591760299626,0.0024968789013732834,0.006242197253433208,0.031210986267166042,0.0,0.004993757802746567,0.003745318352059925,0.01373283395755306,0.0024968789013732834,0.0,0.0,0.0149812734082397,0.011235955056179775
cuneus-rh,0.01652173913043478,0.0,0.0,0.0,0.01217391304347826,0.013043478260869565,0.03826086956521739,0.24434782608695652,0.0,0.004347826086956522,0.017391304347826087,0.03826086956521739,0.0,0.0017391304347826088,0.0034782608695652175,0.034782608695652174,0.0,0.0,0.009565217391304347,0.02,0.01652173913043478,0.00782608695652174,0.00782608695652174,0.023478260869565216,0.0,0.009565217391304347,0.0,0.0052173913043478265,0.011304347826086957,0.008695652173913044,0.0,0.0,0.028695652173913042,0.026956521739130435,0.0008695652173913044,0.0,0.006956521739130435,0.00782608695652174,0.0,0.00608695652173913,0.0008695652173913044,0.006956521739130435,0.03130434782608696,0.06869565217391305,0.017391304347826087,0.04695652173913043,0.0052173913043478265,0.006956521739130435,0.00608695652173913,0.03739130434782609,0.0,0.035652173913043476,0.0,0.0008695652173913044,0.02608695652173913,0.00608695652173913,0.01391304347826087,0.010434782608695653,0.0,0.02434782608695652,0.004347826086956522,0.0008695652173913044,0.0,0.017391304347826087,0.0,0.008695652173913044,0.0,0.0017391304347826088
entorhinal-lh,0.054709141274238225,0.0034626038781163434,0.008310249307479225,0.0,0.0,0.0,0.0,0.0,0.16204986149584488,0.009002770083102494,0.002077562326869806,0.006925207756232687,0.0664819944598338,0.004155124653739612,0.019390581717451522,0.008310249307479225,0.05263157894736842,0.004155124653739612,0.045706371191135735,0.015235457063711912,0.02077562326869806,0.002770083102493075,0.018698060941828253,0.007617728531855956,0.012465373961218837,0.002077562326869806,0.024238227146814405,0.015235457063711912,0.0013850415512465374,0.008310249307479225,0.018698060941828253,0.0,0.0110803324099723,0.0013850415512465374,0.04085872576177285,0.01662049861495845,0.022853185595567867,0.0,0.0006925207756232687,0.00554016620498615,0.0,0.0,0.027700831024930747,0.0,0.006232686980609419,0.0,0.004847645429362881,0.02146814404432133,0.03185595567867036,0.0,0.019390581717451522,0.002770083102493075,0.013157894736842105,0.0110803324099723,0.0013850415512465374,0.0034626038781163434,0.009695290858725761,0.0,0.009002770083102494,0.0110803324099723,0.05817174515235457,0.00554016620498615,0.0,0.0,0.0332409972299169,0.0006925207756232687,0.027700831024930747,0.007617728531855956
entorhinal-rh,0.0016207455429497568,0.0032414910858995136,0.009724473257698542,0.0,0.006482982171799027,0.0,0.0,0.004051863857374392,0.008914100486223663,0.260129659643436,0.011345218800648298,0.0032414910858995136,0.0016207455429497568,0.014586709886547812,0.0,0.03484602917341977,0.0016207455429497568,0.017017828200972446,0.004862236628849271,0.03970826580226904,0.018638573743922204,0.029173419773095625,0.0,0.0,0.0,0.022690437601296597,0.0016207455429497568,0.031604538087520256,0.0008103727714748784,0.01539708265802269,0.012155591572123177,0.01539708265802269,0.0008103727714748784,0.0016207455429497568,0.0016207455429497568,0.03565640194489465,0.009724473257698542,0.0,0.0,0.012155591572123177,0.018638573743922204,0.019448946515397084,0.0,0.0,0.01539708265802269,0.005672609400324149,0.02593192868719611,0.017828200972447326,0.0024311183144246355,0.006482982171799027,0.0008103727714748784,0.01620745542949757,0.03079416531604538,0.011345218800648298,0.008103727714748784,0.0,0.025121555915721232,0.0,0.004051863857374392,0.011345218800648298,0.008103727714748784,0.03808752025931929,0.004051863857374392,0.01620745542949757,0.01539708265802269,0.055915721231766614,0.004862236628849271,0.005672609400324149
