,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22220173335791998,0.0,0.025447169463396643,0.0,0.0,0.03503595795685045,0.0,0.012907984510418587,0.04259634888438134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05476673427991886,0.003503595795685045,0.0,0.0,0.03282316061220727,0.010879586944495666,0.0,0.0055319933616079665,0.003134796238244514,0.03153236216116541,0.0,0.0,0.021205974552830537,0.049603540475751426,0.007744790706251153,0.14733542319749215,0.0,0.0,0.0,0.0,0.0,0.008297990042411949,0.016780379863544165,0.0003687995574405311,0.0,0.0,0.0,0.0,0.016780379863544165,0.0,0.02360317167619399,0.02304997234003319,0.0,0.0106951871657754,0.0,0.00700719159137009,0.0,0.0,0.0,0.0,0.0,0.10105107873870552,0.086114696662364,0.0,0.0
Fz,0.0,0.18262757871878393,0.06123778501628664,0.0,0.03452768729641694,0.02996742671009772,0.06145494028230185,0.0,0.014115092290988056,0.026710097719869708,0.0,0.02193268186753529,0.013897937024972856,0.0,0.025841476655808902,0.0,0.0,0.00043431053203040176,0.0,0.04451682953311618,0.01020629750271444,0.04386536373507058,0.0,0.0,0.023235613463626494,0.0,0.008903365906623236,0.01758957654723127,0.055808903365906624,0.0,0.013463626492942454,0.024538545059717698,0.0,0.0,0.0,0.051031487513572206,0.0,0.0,0.010857763300760043,0.0,0.0,0.0,0.0,0.013463626492942454,0.008903365906623236,0.0,0.0243213897937025,0.0,0.0,0.0,0.012812160694896851,0.0,0.0484256243213898,0.0,0.0,0.04082519001085776,0.0,0.040390879478827364,0.034093376764386535,0.0,0.0,0.0,0.0
F3,0.023468507333908543,0.04797238999137187,0.17808455565142364,0.0,0.0,0.06712683347713547,0.07333908541846419,0.06177739430543572,0.046074201898188095,0.055565142364106986,0.0,0.0037963761863675583,0.0,0.0,0.029335634167385678,0.0,0.0,0.0272648835202761,0.007420189818809319,0.017083692838654012,0.0,0.0,0.0,0.0001725625539257981,0.011216566005176877,0.0,0.0,0.0,0.013805004314063849,0.0,0.0,0.0,0.0,0.058671268334771355,0.007765314926660914,0.019499568593615187,0.0,0.0,0.0,0.0,0.003968938740293356,0.0010353753235547887,0.0,0.0272648835202761,0.0,0.0,0.0,0.00638481449525453,0.015703192407247626,0.004659188955996549,0.0,0.0,0.016048317515099223,0.014667817083692839,0.0,0.0,0.0,0.06643658326143227,0.0545297670405522,0.03986194995685936,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.1427260211106012,0.027841517515679974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02967722196726327,0.0,0.0,0.0,0.005966039467645709,0.0,0.012696955790117792,0.01636836469328438,0.09545663148233134,0.0,0.02967722196726327,0.02967722196726327,0.02264035490286064,0.0,0.0,0.0,0.0,0.0391616949671103,0.0,0.0445158329508949,0.013614808015909438,0.0,0.04420988220896436,0.009790423741777575,0.04252715312834634,0.025393911580235583,0.0,0.07021569527306104,0.03702003977359645,0.0,0.0,0.0,0.0,0.0,0.0,0.008566620774055378,0.0,0.013461832644944164,0.04237417775738106,0.013461832644944164,0.0018357044515832951,0.003365458161236041,0.007954719290194279,0.02202845341899954,0.023099281015756465,0.0,0.0,0.0,0.055530059660394676,0.055377084289429404,0.013767783386874713
FT9,0.0,0.03156014291385471,0.0,0.03691941246526399,0.19114728066693132,0.0,0.0,0.0,0.02421595871377531,0.0,0.0,0.06748709805478365,0.038110361254466055,0.0,0.00277888050813815,0.0,0.0,0.0,0.0,0.0,0.056967050416832074,0.002183406113537118,0.02798729654624851,0.010520047637951568,0.02421595871377531,0.0,0.0,0.0,0.023620484319174274,0.0,0.0,0.09150456530369194,0.0,0.0,0.0,0.0,0.0,0.03850734418420008,0.05240174672489083,0.03592695514092894,0.004962286621675268,0.0,0.0,0.0,0.0,0.0,0.043668122270742356,0.0,0.0,0.0,0.0,0.0,0.043668122270742356,0.020841603811036124,0.0,0.04585152838427948,0.0,0.0,0.05478364430329496,0.0,0.03017070265978563,0.0,0.0
FC5,0.03172995780590717,0.023966244725738398,0.06666666666666667,0.0,0.0,0.17637130801687764,0.02818565400843882,0.0740928270042194,0.061434599156118146,0.0,0.0,0.024135021097046412,0.0,0.0,0.07088607594936709,0.0,0.0,0.0,0.016540084388185654,0.0,0.0,0.020759493670886076,0.0,0.012658227848101266,0.004050632911392405,0.002362869198312236,0.03324894514767932,0.021434599156118145,0.014683544303797468,0.0,0.028016877637130802,0.0,0.010464135021097047,0.03189873417721519,0.0,0.003881856540084388,0.0,0.0,0.0,0.004894514767932489,0.012658227848101266,0.0,0.0,0.0519831223628692,0.0,0.0,0.0,0.0,0.04472573839662447,0.0,0.0,0.007088607594936709,0.02717299578059072,0.0,0.0,0.024641350210970463,0.0,0.0,0.0010126582278481013,0.06835443037974684,0.0,0.0,0.0
FC1,0.0,0.04574106998545337,0.06869241958946178,0.0,0.0,0.026345563277840635,0.19104574106998545,0.09035073541296267,0.005010505899466624,0.01891061903992242,0.028770001616292225,0.04267011475674802,0.006303539679974139,0.0,0.041861968643930825,0.0,0.0,0.0,0.0,0.03879101341522547,0.0,0.0307095522870535,0.0,0.0,0.010505899466623565,0.0,0.009859382576369808,0.056731857119767255,0.0,0.0,0.0,0.0,0.0,0.031517698399870696,0.0,0.06174236301923388,0.0,0.0025860675610150314,0.0,0.0,0.0,0.0,0.0,0.03022466461936318,0.0,0.0,0.0,0.0,0.041538710198803945,0.0,0.005172135122030063,0.0,0.022466461936318086,0.028446743171165346,0.0,0.0,0.0,0.029093260061419105,0.03491191207370292,0.0,0.0,0.0,0.0
C3,0.009852216748768473,0.0,0.05128948130976529,0.0,0.0,0.06302521008403361,0.0821501014198783,0.18516372066067807,0.024920312952767313,0.0,0.024775427412344248,0.028397565922920892,0.0005795421616922632,0.0,0.06664734859461026,0.0,0.0,0.0,0.011735728774268327,0.0,0.0,0.017096493769921763,0.0,0.0024630541871921183,0.017965807012460158,0.0,0.021732831063459867,0.033468559837728194,0.00927267458707621,0.0,0.04143726456099681,0.0,0.030425963488843813,0.045204288611996525,0.0,0.009127789046653144,0.0,0.0,0.003187481889307447,0.0,0.0,0.0,0.0,0.03955375253549696,0.0,0.0,0.0,0.0,0.047812228339611705,0.009562445667922342,0.0,0.019269776876267748,0.021587945523036802,0.014923210663575775,0.0,0.004346566212691973,0.0,0.0,0.008693132425383946,0.05433207765864967,0.0,0.0,0.0
T7,0.052752293577981654,0.015366972477064221,0.0621559633027523,0.0,0.02798165137614679,0.08440366972477065,0.007568807339449542,0.0408256880733945,0.20022935779816514,0.0,0.0,0.03577981651376147,0.0,0.0,0.021559633027522937,0.0,0.0,0.0,0.051605504587155966,0.0,0.0,0.0,0.0,0.01628440366972477,0.03784403669724771,0.0016055045871559634,0.0,0.02981651376146789,0.0,0.0,0.011926605504587157,0.02018348623853211,0.005275229357798165,0.06582568807339449,0.0,0.002981651376146789,0.0,0.0,0.0,0.0011467889908256881,0.011697247706422019,0.0,0.0,0.022935779816513763,0.0,0.0,0.035321100917431195,0.0,0.034174311926605506,0.0011467889908256881,0.0,0.004128440366972477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08188073394495413,0.015596330275229359,0.0,0.0
TP9,0.0,0.025618945102260496,0.06846071044133477,0.0,0.0,0.0,0.024327233584499463,0.0,0.0,0.23939720129171152,0.0,0.0,0.02109795479009688,0.0,0.0,0.0,0.02820236813778256,0.07944025834230355,0.0,0.009041980624327234,0.0,0.0,0.0,0.005597416576964478,0.0,0.004305705059203444,0.0,0.0,0.0,0.001076426264800861,0.02217438105489774,0.0,0.0,0.0,0.03229278794402583,0.0155005382131324,0.03293864370290635,0.0,0.0,0.0,0.0,0.03789020452099031,0.04434876210979548,0.0,0.0,0.0,0.0,0.04542518837459634,0.0,0.009041980624327234,0.04004305705059204,0.04714747039827772,0.0,0.0,0.011194833153928956,0.0,0.0,0.08912809472551131,0.048008611410118404,0.0,0.0,0.0,0.01829924650161464
