,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.4180143755615454,0.0,0.018867924528301886,0.0,0.0,0.04716981132075472,0.03773584905660377,0.04716981132075472,0.0,0.0,0.0,0.02358490566037736,0.0,0.3084007187780773,0.04716981132075472,0.0,0.0,0.04245283018867924,0.009433962264150943
caudalmiddlefrontal-rh,0.0,0.3448464912280702,0.0,0.15625,0.0,0.02631578947368421,0.019736842105263157,0.06578947368421052,0.02631578947368421,0.0,0.019736842105263157,0.10526315789473684,0.09210526315789473,0.03289473684210526,0.0,0.006578947368421052,0.10416666666666667,0.0,0.0
inferiorparietal-rh,0.01366120218579235,0.0,0.13114754098360656,0.0,0.0,0.07650273224043716,0.05737704918032787,0.01366120218579235,0.0,0.0,0.0,0.0546448087431694,0.0,0.01366120218579235,0.01366120218579235,0.0,0.0546448087431694,0.0,0.07103825136612021
parsopercularis-lh,0.0,0.19668737060041408,0.0,0.432712215320911,0.0,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.011904761904761904,0.10869565217391304,0.17857142857142858,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.024861878453038673,0.07575757575757576,0.07458563535911603,0.0,0.0,0.15452871253976225,0.06353591160220995,0.11166917796752052,0.0,0.0,0.045454545454545456,0.13100619454210616,0.07575757575757576,0.11166917796752052,0.03591160220994475,0.015151515151515152,0.04143646408839779,0.0,0.03867403314917127
postcentral-rh,0.029801324503311258,0.0625,0.06622516556291391,0.0,0.0,0.08278145695364239,0.451158940397351,0.029801324503311258,0.0,0.0,0.0,0.12210264900662252,0.0,0.029801324503311258,0.029801324503311258,0.0,0.04966887417218543,0.0,0.046357615894039736
precentral-lh,0.05357142857142857,0.09482758620689655,0.023809523809523808,0.0,0.0,0.10591133004926108,0.047619047619047616,0.18144499178981938,0.017241379310344827,0.0,0.02586206896551724,0.12458949096880131,0.09482758620689655,0.12048440065681446,0.08928571428571429,0.008620689655172414,0.0,0.0,0.011904761904761904
precentral-rh,0.0,0.046511627906976744,0.0,0.0,0.06976744186046512,0.0,0.0,0.0,0.29069767441860467,0.0,0.0,0.046511627906976744,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.005050505050505051,0.0,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.22727272727272727,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.005050505050505051,0.0,0.23737373737373738,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.017241379310344827,0.05172413793103448,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.017241379310344827,0.0,0.0,0.0
superiorfrontal-lh,0.024390243902439025,0.10526315789473684,0.07723577235772358,0.0,0.0,0.1116816431322208,0.08884253316217372,0.09017971758664955,0.02631578947368421,0.0,0.019736842105263157,0.18249893025246042,0.09210526315789473,0.05728498074454429,0.024390243902439025,0.006578947368421052,0.044715447154471545,0.0,0.04878048780487805
superiorfrontal-rh,0.0,0.10416666666666667,0.0,0.0,0.0,0.027777777777777776,0.006944444444444444,0.06944444444444445,0.027777777777777776,0.0,0.020833333333333332,0.10416666666666667,0.09722222222222222,0.034722222222222224,0.0,0.006944444444444444,0.0,0.0,0.0
superiorparietal-lh,0.21646989374262102,0.04285714285714286,0.01652892561983471,0.0,0.0,0.0781582054309327,0.03305785123966942,0.10070838252656435,0.0,0.0,0.02142857142857143,0.06351829988193625,0.04285714285714286,0.26983471074380166,0.05785123966942149,0.007142857142857143,0.0,0.04132231404958678,0.008264462809917356
superiorparietal-rh,0.05357142857142857,0.0,0.023809523809523808,0.0,0.0,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.02976190476190476,0.0,0.07738095238095238,0.08928571428571429,0.0,0.0,0.0,0.011904761904761904
superiortemporal-lh,0.0,0.008771929824561403,0.0,0.0,0.0,0.008771929824561403,0.0,0.008771929824561403,0.0,0.19736842105263158,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.0,0.2412280701754386,0.0,0.0,0.0
superiortemporal-rh,0.0,0.03937007874015748,0.08267716535433071,0.03543307086614173,0.0,0.06692913385826772,0.06299212598425197,0.0,0.0,0.0,0.0,0.051181102362204724,0.0,0.0,0.0,0.0,0.6141732283464567,0.0,0.047244094488188976
supramarginal-lh,0.14,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.505,0.0
supramarginal-rh,0.0125,0.0,0.10416666666666667,0.0,0.0,0.0625,0.0625,0.0125,0.0,0.0,0.0,0.0625,0.0,0.0125,0.0125,0.0,0.05,0.0,0.10833333333333334
