,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.8087948166336543,0.1443907299466026,-0.05842224503080566,0.0,0.0,0.17581538959562082,0.17293968323400083,0.31797786753687457,0.12901579110969583,0.0721953649733013,0.11230390106957978,0.2222155844202096,0.16845585160436968,-0.6118861088634107,0.006356824588844133,0.0320868288770228,0.0,-0.13145005131931273,0.05679940489106106
caudalmiddlefrontal-rh,0.13073600165782512,-0.7581375303893443,0.0,-0.4838092166613594,0.0,0.07677571288492778,0.021457363152981,-0.07297314219958935,-0.08148365754296578,0.061927579732654,0.5512822119767985,-0.257126208246692,0.36160636469622814,0.07016648288422053,0.6467991660966084,0.007152454384326998,-0.3225394777742396,0.0,0.04816589534761978
inferiorparietal-rh,-0.03065973687409017,0.01164052250613797,-0.05686681486605111,0.0,0.0,-0.22524093002313963,-0.03797481932330257,-0.03065973687409017,0.0,0.01164052250613797,0.01164052250613797,-0.16920103752091256,0.01164052250613797,0.21379123575480719,0.10902653319956546,0.01164052250613797,0.1101715026263987,0.0,0.05941119137012494
parsopercularis-lh,0.0,-0.6090186412631605,0.0,-0.4993952858357917,0.0,-0.03686165460277024,0.0,-0.03686165460277024,0.0,0.0,-0.03686165460277024,-0.03686165460277024,-0.03686165460277024,-0.03686165460277024,0.0,-0.03686165460277024,0.37118083504354726,-0.5529248190415536,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,-0.18750576514797043,0.0,0.0,0.0,-0.2736570626483891,0.0,0.0,0.4611628277963596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.14373950906358327,-0.05153698417816781,-0.23094539403061576,0.0,0.0,0.07054236197938242,0.03139228444889579,0.07530514538978543,0.05464198211704765,0.06863894305343424,0.19370211528953413,-0.17307993849431583,0.04989612055635166,-0.0989839355007976,0.01845540641952375,-0.01640863621816105,-0.12830299668367542,0.0,-0.007055983211805029
postcentral-rh,0.16084049997314714,-0.09522594105715645,-0.10676046542789087,0.0,0.0,0.07420340581074208,-1.0,0.2537318695721281,0.092891369598981,0.04914887280369365,0.1829976364057527,-0.07302540606136881,0.1911891152063683,0.21269256078104395,0.08793633864766821,0.008191478800615609,-0.05549591266907131,0.0,0.016684577615346603
precentral-lh,0.14763761144011084,-0.14923141533753276,-0.07372330920554047,0.0,0.0,0.08608352186870813,0.07782965932968325,-0.0547837159906188,0.0019066373070398377,0.0721953649733013,0.23496423448914286,-0.14889717753673046,0.0222803247313153,-0.11603649759381067,-0.1240499723549185,0.005393906578465041,0.01843082730138512,0.0,0.0
precentral-rh,0.20841012410027787,-0.14401762728524187,0.0,0.0,0.25790911825061175,0.20841012410027787,0.20841012410027787,0.20841012410027787,-0.12115454634455101,0.0,0.0,0.5383280559935105,-0.14401762728524187,0.20841012410027787,0.0,0.0,0.0,0.0,0.11909149948587308
rostralmiddlefrontal-lh,0.12287218200923412,0.10723390429896797,0.0,0.0,0.0,0.10723390429896797,0.0982977456073873,0.10723390429896797,0.0,0.8444669963543727,0.10723390429896797,0.008936158691580662,0.10723390429896797,0.1318083407008148,0.12287218200923412,-0.4278185973594243,0.0,0.1105849638083107,0.0
rostralmiddlefrontal-rh,0.1398966409623208,-0.07364673742614128,0.0,0.0,0.0,0.2554959107592245,0.1850601234777157,0.19454356850267523,0.0,0.05493307688289665,0.5247852327470084,0.010217810594315601,0.19454356850267523,-0.07364673742614128,0.15208710941363063,-0.01608007367382997,0.0,0.0,0.0
superiorfrontal-lh,0.18039827789274943,-0.21534966636355243,-0.23915122254480206,0.0,0.14744661841108095,-0.029988787666611096,-0.03222560554994668,0.0855462077841408,0.1753959979700893,0.0,0.15756134326233454,-0.016384764931679008,-0.0292730848092723,0.030162784297906243,0.04735074331087558,-0.020370914385741446,-0.13845597094699066,0.0,-0.10266195573058115
superiorfrontal-rh,0.17926404659452475,-0.1758688941969012,0.0,0.0,0.0,0.3445225121419819,0.1710648690356379,0.24859906358544973,-0.08601052740646388,0.08913314376128503,0.4129198203754679,-0.09887515247773149,0.20998209209683324,0.07175088733644487,0.17061680130425083,0.011090831165570345,0.0,0.0,0.0
superiorparietal-lh,-0.3457289853709104,-0.020784643800116236,0.046747830712753465,0.0,0.0,0.08253641992309291,0.22684743029602325,0.012712525419333072,0.16296731508593157,0.055958656384928314,-0.0010658791692367351,0.06724523808095396,-0.03477430789634832,-0.39823126157753347,-0.0345695005353173,-0.00346410730001937,0.09792764867362454,-0.1279495449021777,0.21362516597501824
superiorparietal-rh,-0.04349092450168741,0.1101478690897008,-0.0002913964790732834,0.0,0.0,-0.1232607106479985,-0.0005827929581465668,-0.17250671561138323,0.0,0.0550739345448504,0.7049463621740851,-0.03096087590153626,0.7416623185373187,-0.04378232098076072,0.21675527095866118,0.02447730424215573,0.0734319127264672,0.0,0.03657025812369696
superiortemporal-lh,0.12485399139647983,0.09769277221549125,0.0,0.0,0.0,0.09769277221549125,0.0749123948378879,0.09769277221549125,0.0,-0.195987910178948,0.09769277221549125,-0.027161219180988596,0.09769277221549125,0.09769277221549125,0.12485399139647983,0.8605616117524917,0.0,0.0,0.0
superiortemporal-rh,0.04074182877148289,-0.12190468451309842,-0.013766107230730849,0.037732402349292364,0.0,-0.16649613490078446,-0.027922850668548067,0.08148365754296578,0.04074182877148289,0.0,0.0,-0.11773426109554506,0.0,0.2408479537579499,0.12638281578092653,0.0,-0.6944246013391688,0.4481601164863119,0.12615803628746342
supramarginal-lh,-0.4334930581285781,0.0,0.0,-0.5031615853278137,0.0,0.0,0.0,0.0,0.0,0.2464880640674715,0.0,0.0,0.0,-0.557348217593886,0.0,0.0,0.40252926826225105,0.844985528720555,0.0
supramarginal-rh,0.15978109514354638,0.07322517873793548,-0.07148172210131797,0.0,0.0,0.10956954400896204,0.13049102364837217,0.15978109514354638,0.19848583247645513,0.0,0.0,0.0049621458119113605,0.0,0.4422210702755832,0.08682414050355207,0.0,0.09623880634128663,0.0,0.15809128332651706
