,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.047629218282785137,0.021999145664246048,0.024704542218425173,0.017656272248326926,0.015093264986473016,0.0070482699700982485,0.004414068062081731,0.020219279510180835,0.009041720062651288,0.027552328064929518,0.015164459632635626,0.009753666524277374,0.024277374341449522,0.009255304001139114,0.02000569557169301,0.006834686031610423,0.01801224547913997,0.021073615264132137,0.023067065356685176,0.026270824434002565,0.021002420617969527,0.01737149366367649,0.013171009540082585,0.020575252740993876,0.010536807632066068,0.010679196924391286,0.010821586216716503,0.012174284493806066,0.012174284493806066,0.015805211448099103,0.011248754093692154,0.022355118895059093,0.004129289477431297,0.006763491385447814,0.01786985618681475,0.024134985049124306,0.01836821870995301,0.024348568987612132,0.012103089847643458,0.019792111633205184,0.013171009540082585,0.0074042432009112915,0.007760216431724335,0.009896055816602592,0.021144809910294746,0.018510608002278228,0.01801224547913997,0.018154634771465186,0.01737149366367649,0.02349423323366083,0.015591627509611277,0.010252029047415635,0.006122739569984337,0.01801224547913997,0.007546632493236508,0.013099814893919978,0.015093264986473016,0.01694432578670084,0.016089990032749538,0.0017086715079026058,0.025202904741563434,0.020646447387156486,0.004271678769756515
F3,0.017830001169180404,0.04513036361510581,0.027592657547059512,0.012451771308312872,0.018589968432129077,0.011984099146498305,0.013620951712849293,0.00701508242721852,0.020226820998480066,0.012042558166725125,0.013387115631942009,0.016251607623056236,0.018999181573716824,0.021922132585057874,0.017186951946685375,0.019583771775985033,0.016777738805097628,0.017420788027592657,0.010171869519466853,0.011224131883549631,0.009411902256518181,0.01455629603647843,0.017888460189407224,0.007658131649713551,0.011925640126271484,0.019700689816438677,0.015491640360107565,0.01408862387466386,0.020577575119840992,0.02683269028411084,0.0008184262831754939,0.001695311586577809,0.00701508242721852,0.003215246112475155,0.020752952180521454,0.028528001870688647,0.02747573950660587,0.012276394247632409,0.014848591137612534,0.017888460189407224,0.01940839471530457,0.009704197357652286,0.009411902256518181,0.016193148602829416,0.017654624108499942,0.012276394247632409,0.009587279317198643,0.011574886004910558,0.01818075529054133,0.01350403367239565,0.007248918508125804,0.007132000467672162,0.01350403367239565,0.023149772009821115,0.016777738805097628,0.014790132117385713,0.018356132351221792,0.020168361978253245,0.030574067578627382,0.006313574184496668,0.02092832924120192,0.023266690050274756,0.01823921431076815
F7,0.018207801831366114,0.02482400889218229,0.04758376118138993,0.011432805801090351,0.011274016831630762,0.010374212671359764,0.010215423701900175,0.010480071984332822,0.018207801831366114,0.00963319748054835,0.016514052823797174,0.015190811411633939,0.014238077594876409,0.019107605991637116,0.018101942518393057,0.015190811411633939,0.017413856984068173,0.016355263854337585,0.010374212671359764,0.014079288625416821,0.009209760228656116,0.008521674694331233,0.021436510877044408,0.00793944847297941,0.016566982480283703,0.018948817022177527,0.017149208701635527,0.01328534377811888,0.02403006404488435,0.020219128777854232,0.001587889694595882,0.004710739427301117,0.01598475625893188,0.0036521462975705288,0.014502725877309056,0.033292753930026994,0.018842957709204466,0.014820303816228233,0.018895887365690995,0.014767374159741704,0.020166199121367703,0.016461123167310646,0.009421478854602233,0.01773143492298735,0.02058963637325994,0.006774996030275764,0.017043349388662466,0.013549992060551528,0.02011326946488117,0.01333827343460541,0.009421478854602233,0.011168157518657703,0.009209760228656116,0.02741756206002223,0.020060339808394643,0.009844916106494468,0.017360927327581644,0.021595299846503997,0.023341978510559466,0.012015032022442175,0.01677870110622982,0.01947811358704282,0.019954480495421586
FT9,0.023767432724415637,0.021704969554115106,0.02111569436260067,0.05254370457670399,0.00991946572382636,0.0063838145747397365,0.0026517383618149676,0.03290119819288941,0.006776664702416028,0.014437242192103713,0.01198192889412689,0.010115890787664505,0.01875859359654292,0.010803378511098017,0.0173836181496759,0.006776664702416028,0.01365154193675113,0.016990768021999607,0.020035356511490868,0.020722844234924376,0.007071302298173247,0.01983893144765272,0.021803182086034177,0.01679434295816146,0.011687291298369672,0.011883716362207818,0.014044392064427421,0.014633667255941857,0.020624631703005304,0.01365154193675113,0.004714201532115498,0.01640149283048517,0.006187389510901591,0.004026713808681988,0.013258691809074838,0.03044588489491259,0.024847770575525438,0.019053231192300138,0.02288351993714398,0.02150854449027696,0.020329994107248086,0.00854449027695934,0.012080141426045963,0.0058927519151443725,0.015517580043213514,0.009330190532311922,0.01777646827735219,0.01433902966018464,0.02357100766057749,0.019544293851895503,0.01129444117069338,0.011490866234531527,0.012669416617560401,0.02288351993714398,0.013062266745236693,0.009428403064230996,0.012472991553722255,0.02366922019249656,0.014437242192103713,0.003142801021410332,0.024062070320172855,0.02730308387350226,0.012374779021803181
FC5,0.012715168236070292,0.0194925928147304,0.013194985905355965,0.006057698074731602,0.047381994841960054,0.022311521621783723,0.02632999460205122,0.004138427397588916,0.02758951598392611,0.013135008696695255,0.006657470161338691,0.01631380075571283,0.012115396149463204,0.025790199724104842,0.01799316259821268,0.024350746716247824,0.019192706771426857,0.012355304984106039,0.00953637617705272,0.004438313440892461,0.011455646854195405,0.008216877586517124,0.008876626881784921,0.011515624062856115,0.019312661188748276,0.023930906255622865,0.0201523421099982,0.023750974629640736,0.020272296527319617,0.022191567204462304,0.004978108318838841,0.0037185869369639538,0.01751334492892701,0.005757812031428057,0.018293048641516225,0.010855874767588317,0.015833983086427156,0.00899658129910634,0.014334552869909435,0.010436034306963354,0.01967252444071253,0.018353025850176934,0.017873208180891262,0.008936604090445631,0.014874347747855815,0.022071612787140888,0.001619384633839141,0.009176512925088467,0.014874347747855815,0.006477538535356564,0.003538655310981827,0.009056558507767048,0.02638997181071193,0.019192706771426857,0.0167936184249985,0.02411083788160499,0.026749835062676183,0.009416421759731302,0.02195165836981947,0.01847298026749835,0.02243147603910514,0.02063215977928387,0.025850176932765548
FC1,0.007111047263324235,0.01508403964947565,0.014509409567590864,0.004597040655078293,0.027079442608820573,0.05250682373222238,0.03648901019968395,0.0014365752047119666,0.027797730211176555,0.0066082459416750465,0.004453383134607096,0.014437580807355264,0.01206723171958052,0.018747306421491167,0.010558827754632955,0.030527223100129293,0.02197960063209309,0.01551501221088924,0.002442177848010343,0.0016520614854187616,0.0057463008188478664,0.00387875305272231,0.014365752047119667,0.004237896853900302,0.017382559977014798,0.03110185318201408,0.01551501221088924,0.029162476655652924,0.028372360293061342,0.031389168222956475,0.00086194512282718,0.002226691567303548,0.02255423071397788,0.002370349087774745,0.02068668294785232,0.010558827754632955,0.02104582674903031,0.005387157017669875,0.00905042378968539,0.008475793707800603,0.03512426375520759,0.014365752047119667,0.018244505099841976,0.004884355696020686,0.0129291768424077,0.024349949719867835,0.0030886366901307282,0.002442177848010343,0.024062634678925443,0.0,0.006967389742853039,0.0033759517310731216,0.021620456830915097,0.03210745582531246,0.020614854187616723,0.01982473782502514,0.017454388737250394,0.010271512713690562,0.027725901450940955,0.01630512857348082,0.019250107743140354,0.028085045252118947,0.026935785088349377
C3,0.0035059016010283977,0.013731447937361224,0.011218885123290874,0.001577655720462779,0.025709945074208252,0.02904055159518523,0.05194577538857076,0.0,0.034299403996727824,0.005025125628140704,0.008414163842468155,0.013731447937361224,0.007712983522262475,0.030384480542246114,0.012445950683650812,0.026527988781114877,0.020801682832768495,0.012913404230454598,0.00566787425499591,0.002337267734018932,0.0026294262007712983,0.008122005375715788,0.010692999883136614,0.0065443496552530095,0.01951618557905808,0.029508005141989015,0.018289120018698143,0.022379338553231272,0.022963655486736005,0.022729928713334114,0.006661213041953956,0.0034474699076779245,0.03143625102255464,0.0067780764286549024,0.011627906976744186,0.009232207549374781,0.019574617272408553,0.0032721748276265047,0.014374196564216431,0.005551010868294963,0.02728760079467103,0.017996961551945776,0.02074325113941802,0.015484398737875424,0.0120369288301975,0.01752950800514199,0.004791398854738811,0.005434147481594017,0.0205679560593666,0.004265513614584551,0.006252191188500643,0.006252191188500643,0.02448287951384831,0.025242491527404463,0.023781699193642633,0.027930349421526234,0.02448287951384831,0.009874956176229988,0.020860114526118967,0.02728760079467103,0.012387518990300338,0.019749912352459976,0.03295547504966694
T7,0.02954332674503277,0.01269114740455633,0.020597108082804537,0.034432539269738896,0.006969728492666181,0.002080515967960054,0.0,0.057838343909289505,0.0011442837823780298,0.03380838447935088,0.02350983043794861,0.011338812025382295,0.013523353791740352,0.0018724643711640486,0.013523353791740352,0.0018724643711640486,0.008946218662228233,0.018620617913242484,0.03963382918963903,0.03765733902007698,0.021637366066784562,0.018308540518048477,0.013523353791740352,0.024133985228336628,0.012483095807760325,0.0014563611775720378,0.008114012275044212,0.011858941017372308,0.008738167065432227,0.005201289919900136,0.017580359929262455,0.03380838447935088,0.005929470508686154,0.01695620513887444,0.005929470508686154,0.020597108082804537,0.010922708831790284,0.03131176531779881,0.016019972953292418,0.025590346405908664,0.00998647664620826,0.010818683033392281,0.0074898574846561945,0.011442837823780298,0.019348798502028502,0.013731405388536356,0.024342036825132633,0.024758140018724645,0.009466347654218246,0.03484864246333091,0.022989701445958598,0.01612399875169042,0.010194528243004266,0.013003224799750338,0.005929470508686154,0.006033496307084157,0.006345573702278165,0.022989701445958598,0.004681160927910121,0.002496619161552065,0.018724643711640485,0.02236554665557058,0.002184541766358057
TP9,0.006650576562080987,0.01861088763743631,0.018396352909627246,0.0037543577366586215,0.02397425583266291,0.020005363368195226,0.031000268168409763,0.0004827031375703942,0.0471976401179941,0.0053633681952266025,0.004558862965942612,0.017216411906677394,0.012013944757307589,0.03185840707964602,0.020005363368195226,0.02901582193617592,0.02075623491552695,0.01592920353982301,0.0005899705014749262,0.002788951461517833,0.0038079914186108874,0.0065969428801287205,0.014641995172968623,0.0037007240547063556,0.016840976133011533,0.032448377581120944,0.023169750603378923,0.021560740144810943,0.023277017967283455,0.023384285331187984,0.0031643872351836953,0.0,0.029498525073746312,0.0053633681952266025,0.0138911236256369,0.01592920353982301,0.021882542236524537,0.0065969428801287205,0.016894609814963796,0.01051220166264414,0.030303030303030304,0.014856529900777689,0.013837489943684634,0.014641995172968623,0.011477607937784929,0.012282113167068918,0.004505229283990346,0.0031643872351836953,0.01871815500134084,0.0013944757307589165,0.0013408420488066506,0.005738803968892464,0.016358272995441136,0.028640386162510058,0.030517565030839366,0.017162778224725127,0.026065969428801287,0.012443014212925717,0.024027889514615177,0.03019576293912577,0.0138911236256369,0.014588361491016359,0.030517565030839366
CP5,0.033161256452883016,0.018374310963338875,0.015399422521655439,0.012687024236591129,0.018636801119958,0.007612214541954676,0.00734972438533555,0.028961413946976988,0.008662175168431183,0.05643538367311226,0.018811794557704088,0.012949514393210255,0.025199055035436173,0.0024499081284451835,0.016886866742497158,0.009362148919415522,0.017149356899116282,0.019074284714323212,0.031411322075422174,0.02756146644500831,0.02791145332050048,0.01163706361011462,0.01006212267039986,0.02554904191092834,0.013124507830956339,0.008837168606177268,0.006212267039986,0.0146994487706711,0.006037273602239916,0.010762096421384199,0.017586840493481495,0.0293988975413422,0.006037273602239916,0.01391197830081372,0.013561991425321551,0.014436958614051972,0.014436958614051972,0.027386473007262227,0.006037273602239916,0.02239916003149882,0.009537142357161606,0.007874704698573803,0.007612214541954676,0.010674599702511155,0.02126170268614927,0.026511505818531806,0.01434946189517893,0.021786682999387522,0.008749671887304225,0.02511155831656313,0.019161781433196256,0.008399685011812057,0.015661912678274565,0.007612214541954676,0.005687286726747747,0.013124507830956339,0.016974363461370198,0.01828681424446583,0.010324612827018987,0.004724822819144282,0.02239916003149882,0.014611952051798058,0.0013999475019686762
CP1,0.019192286701837365,0.020192832454065855,0.027924322357649627,0.011096961979261416,0.010278333636529016,0.005639439694378752,0.013007094778970347,0.020647625977806075,0.007731489903583773,0.018919410587593232,0.05666727305803165,0.025468437329452427,0.013643805712206658,0.01264325995997817,0.005639439694378752,0.003911224304165909,0.0030016372566854647,0.014007640531198835,0.030380207385846826,0.02574131344369656,0.014644351464435146,0.015644897216663636,0.019374204111333455,0.017918864835364746,0.016827360378388213,0.005093687465890485,0.007822448608331818,0.00454793523740222,0.014007640531198835,0.010642168455521194,0.01819174094960888,0.024740767691468074,0.014280516645442968,0.018373658359104966,0.01055120975077315,0.019010369292341275,0.00973258140804075,0.022102965253774785,0.0161906494451519,0.0042750591231580865,0.0042750591231580865,0.02092050209205021,0.014371475350191013,0.024104056758231764,0.027833363652901583,0.012734218664726214,0.028288157176641803,0.01928324540658541,0.00973258140804075,0.03219938148080771,0.03138075313807531,0.010642168455521194,0.015008186283427325,0.012734218664726214,0.006730944151355285,0.014735310169183191,0.007367655084591596,0.011551755503001637,0.012916136074222304,0.007276696379843551,0.017282153902128432,0.017464071311624522,0.011460796798253592
Pz,0.010114145354717526,0.019867071232480854,0.02066175408178009,0.007441121225256466,0.019361363964744978,0.014232047391995377,0.017194047103019795,0.007874584597601503,0.02333477821124115,0.010764340413235082,0.020228290709435052,0.05671145788180899,0.013292876751914463,0.02217887588498772,0.011992486634879352,0.021600924721861002,0.006646438375957232,0.0052738043635312815,0.011631267157925155,0.011270047680970958,0.007152145643693108,0.006212975003612195,0.025068631700621298,0.011270047680970958,0.015243461927467129,0.017988729952319028,0.01639936425372056,0.022973558734286952,0.020517266290998412,0.017121803207628954,0.016832827626065597,0.012209218321051872,0.01806097384770987,0.019361363964744978,0.015676925299812166,0.014882242450512931,0.017410778789192314,0.012570437798006068,0.01907238838318162,0.010186389250108365,0.017410778789192314,0.022612339257332754,0.010330877040890045,0.010330877040890045,0.020300534604825893,0.012787169484178587,0.010258633145499206,0.013220632856523624,0.014376535182777055,0.010547608727062563,0.010041901459326687,0.008452535760728219,0.01632712035832972,0.02174541251264268,0.020878485767952606,0.013076145065741944,0.011775754948706835,0.014665510764340414,0.018494437220054904,0.015821413090593844,0.02037277850021673,0.012570437798006068,0.025718826759138853
P3,0.02442528735632184,0.023922413793103448,0.020186781609195403,0.014080459770114942,0.014080459770114942,0.01199712643678161,0.009051724137931035,0.009841954022988505,0.016163793103448277,0.020761494252873564,0.010847701149425288,0.013505747126436781,0.04992816091954023,0.01300287356321839,0.023132183908045976,0.01889367816091954,0.021192528735632182,0.029022988505747128,0.014511494252873564,0.017169540229885056,0.013362068965517242,0.021336206896551725,0.01918103448275862,0.01300287356321839,0.010201149425287357,0.015158045977011494,0.01264367816091954,0.01767241379310345,0.013864942528735632,0.021623563218390804,0.010344827586206896,0.013218390804597701,0.005531609195402299,0.0125,0.02327586206896552,0.022198275862068965,0.02636494252873563,0.01932471264367816,0.008045977011494253,0.023778735632183908,0.022198275862068965,0.0,0.0016522988505747126,0.011422413793103449,0.016307471264367816,0.01910919540229885,0.007183908045977011,0.01853448275862069,0.0257183908045977,0.01206896551724138,0.004597701149425287,0.002586206896551724,0.010488505747126438,0.023347701149425287,0.014080459770114942,0.009985632183908046,0.016594827586206895,0.013577586206896551,0.020330459770114943,0.004813218390804598,0.02543103448275862,0.01163793103448276,0.009985632183908046
