,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.18181818181818182,0.0,0.18181818181818182,0.0,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.18181818181818182,0.0,0.18181818181818182,0.0,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.15384615384615385,0.0,0.15384615384615385,0.0,0.34615384615384615,0.11538461538461539,0.11538461538461539,0.11538461538461539
PO8,0.19047619047619047,0.0,0.19047619047619047,0.0,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285
P6,0.19047619047619047,0.0,0.19047619047619047,0.0,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285
TP8,0.19047619047619047,0.0,0.19047619047619047,0.0,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285
