,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.17073170731707318,0.0,0.14634146341463414,0.04390243902439024,0.17560975609756097,0.14634146341463414,0.16097560975609757,0.15609756097560976
P8,0.0,0.96875,0.0,0.0,0.03125,0.0,0.0,0.0
TP10,0.1657754010695187,0.0,0.1497326203208556,0.0481283422459893,0.1657754010695187,0.1497326203208556,0.16042780748663102,0.16042780748663102
F8,0.14516129032258066,0.0,0.14516129032258066,0.12903225806451613,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.14516129032258066
AF7,0.1689497716894977,0.0,0.1415525114155251,0.0410958904109589,0.2009132420091324,0.1415525114155251,0.1552511415525114,0.1506849315068493
PO8,0.1657754010695187,0.0,0.1497326203208556,0.0481283422459893,0.1657754010695187,0.1497326203208556,0.16042780748663102,0.16042780748663102
P6,0.16923076923076924,0.0,0.14871794871794872,0.046153846153846156,0.16923076923076924,0.14871794871794872,0.15897435897435896,0.15897435897435896
TP8,0.1693121693121693,0.0,0.14814814814814814,0.047619047619047616,0.1693121693121693,0.14814814814814814,0.15873015873015872,0.15873015873015872
