,Fp1,P8,TP10,PO8,P6,TP8,AF4,F2
Fp1,0.23809523809523808,0.0,0.1360544217687075,0.11564625850340136,0.1360544217687075,0.1292517006802721,0.24489795918367346,0.0
P8,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.5357142857142857
TP10,0.1810344827586207,0.0,0.16379310344827586,0.14655172413793102,0.16379310344827586,0.16379310344827586,0.1810344827586207,0.0
PO8,0.17525773195876287,0.0,0.16494845360824742,0.15463917525773196,0.16494845360824742,0.16494845360824742,0.17525773195876287,0.0
P6,0.1810344827586207,0.0,0.16379310344827586,0.14655172413793102,0.16379310344827586,0.16379310344827586,0.1810344827586207,0.0
TP8,0.18095238095238095,0.0,0.1619047619047619,0.1523809523809524,0.1619047619047619,0.1619047619047619,0.18095238095238095,0.0
AF4,0.2356687898089172,0.0,0.1337579617834395,0.10828025477707007,0.1337579617834395,0.12101910828025478,0.267515923566879,0.0
F2,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.7586206896551724
