,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23636363636363636,0.05454545454545454,0.0,0.23636363636363636,0.23636363636363636,0.23636363636363636
AF7,0.0,0.0,0.21428571428571427,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.23636363636363636,0.05454545454545454,0.0,0.23636363636363636,0.23636363636363636,0.23636363636363636
P6,0.0,0.0,0.23636363636363636,0.05454545454545454,0.0,0.23636363636363636,0.23636363636363636,0.23636363636363636
TP8,0.0,0.0,0.23636363636363636,0.05454545454545454,0.0,0.23636363636363636,0.23636363636363636,0.23636363636363636
