,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.2925170068027211,0.2925170068027211,0.0,0.2789115646258503,0.1360544217687075,0.0,0.0,0.0
P8,0.2866666666666667,0.30666666666666664,0.0,0.2733333333333333,0.13333333333333333,0.0,0.0,0.0
TP10,0.0,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513
F8,0.2907801418439716,0.2907801418439716,0.0,0.2765957446808511,0.14184397163120568,0.0,0.0,0.0
AF7,0.25925925925925924,0.25925925925925924,0.0,0.25925925925925924,0.2222222222222222,0.0,0.0,0.0
PO8,0.0,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513
P6,0.0,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513
TP8,0.0,0.0,0.2512820512820513,0.0,0.0,0.2512820512820513,0.24615384615384617,0.2512820512820513
