,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.19540229885057472,0.034482758620689655,0.14942528735632185,0.16091954022988506,0.011494252873563218,0.14942528735632185,0.14942528735632185,0.14942528735632185
P8,0.08620689655172414,0.41379310344827586,0.0,0.08620689655172414,0.41379310344827586,0.0,0.0,0.0
TP10,0.10752688172043011,0.0,0.20430107526881722,0.07526881720430108,0.0,0.20430107526881722,0.20430107526881722,0.20430107526881722
F8,0.208955223880597,0.04477611940298507,0.13432835820895522,0.19402985074626866,0.014925373134328358,0.13432835820895522,0.13432835820895522,0.13432835820895522
AF7,0.0410958904109589,0.3424657534246575,0.0,0.0410958904109589,0.5753424657534246,0.0,0.0,0.0
PO8,0.10752688172043011,0.0,0.20430107526881722,0.07526881720430108,0.0,0.20430107526881722,0.20430107526881722,0.20430107526881722
P6,0.10752688172043011,0.0,0.20430107526881722,0.07526881720430108,0.0,0.20430107526881722,0.20430107526881722,0.20430107526881722
TP8,0.10752688172043011,0.0,0.20430107526881722,0.07526881720430108,0.0,0.20430107526881722,0.20430107526881722,0.20430107526881722
