,Fp1,P8,TP10,AF7,AFz,PO8,P6,TP8
Fp1,0.2743362831858407,0.0,0.035398230088495575,0.2920353982300885,0.2920353982300885,0.035398230088495575,0.035398230088495575,0.035398230088495575
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16129032258064516,0.0,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613
AF7,0.27586206896551724,0.0,0.034482758620689655,0.29310344827586204,0.29310344827586204,0.034482758620689655,0.034482758620689655,0.034482758620689655
AFz,0.2773109243697479,0.0,0.03361344537815126,0.29411764705882354,0.29411764705882354,0.03361344537815126,0.03361344537815126,0.03361344537815126
PO8,0.16129032258064516,0.0,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613
P6,0.16129032258064516,0.0,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613
TP8,0.16129032258064516,0.0,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.12903225806451613,0.12903225806451613
