,Fp1,P8,TP10,PO8,P6,TP8,AF4,F2
Fp1,0.272,0.0,0.176,0.176,0.176,0.176,0.016,0.008
P8,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.42105263157894735
TP10,0.20952380952380953,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.01904761904761905,0.009523809523809525
PO8,0.20952380952380953,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.01904761904761905,0.009523809523809525
P6,0.20952380952380953,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.01904761904761905,0.009523809523809525
TP8,0.20952380952380953,0.0,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.01904761904761905,0.009523809523809525
AF4,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0
F2,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.4857142857142857
