,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.2446043165467626,0.0,0.07194244604316546,0.17266187050359713,0.19424460431654678,0.09352517985611511,0.11510791366906475,0.1079136690647482
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.13793103448275862,0.0,0.15517241379310345,0.1206896551724138,0.1206896551724138,0.15517241379310345,0.15517241379310345,0.15517241379310345
F8,0.20967741935483872,0.0,0.07258064516129033,0.18548387096774194,0.20161290322580644,0.0967741935483871,0.12096774193548387,0.11290322580645161
AF7,0.2248062015503876,0.0,0.06976744186046512,0.18604651162790697,0.20155038759689922,0.09302325581395349,0.11627906976744186,0.10852713178294573
PO8,0.14457831325301204,0.0,0.13253012048192772,0.13253012048192772,0.13253012048192772,0.14457831325301204,0.1566265060240964,0.1566265060240964
P6,0.15625,0.0,0.11458333333333333,0.14583333333333334,0.14583333333333334,0.13541666666666666,0.15625,0.14583333333333334
TP8,0.15053763440860216,0.0,0.11827956989247312,0.13978494623655913,0.13978494623655913,0.13978494623655913,0.16129032258064516,0.15053763440860216
