,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.14553990610328638,0.0,0.15492957746478872,0.07981220657276995,0.15492957746478872,0.15492957746478872,0.15492957746478872,0.15492957746478872
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12408759124087591,0.0,0.16423357664233576,0.06204379562043796,0.15693430656934307,0.16423357664233576,0.16423357664233576,0.16423357664233576
F8,0.1452991452991453,0.0,0.1452991452991453,0.1282051282051282,0.1452991452991453,0.1452991452991453,0.1452991452991453,0.1452991452991453
AF7,0.13076923076923078,0.0,0.16153846153846155,0.06538461538461539,0.1576923076923077,0.16153846153846155,0.16153846153846155,0.16153846153846155
PO8,0.12408759124087591,0.0,0.16423357664233576,0.06204379562043796,0.15693430656934307,0.16423357664233576,0.16423357664233576,0.16423357664233576
P6,0.12408759124087591,0.0,0.16423357664233576,0.06204379562043796,0.15693430656934307,0.16423357664233576,0.16423357664233576,0.16423357664233576
TP8,0.12408759124087591,0.0,0.16423357664233576,0.06204379562043796,0.15693430656934307,0.16423357664233576,0.16423357664233576,0.16423357664233576
