,Fp1,FT9,TP9,FT10,Fp2,AF7,AF8,AF4
Fp1,0.4416767922235723,0.0,0.0,0.0,0.44289185905224787,0.11543134872417983,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.3979907264296754,0.27743431221020093,0.0,0.0,0.14683153013910355,0.1777434312210201
FT10,0.0,0.0,0.35461689587426326,0.39980353634577603,0.0,0.0,0.09430255402750491,0.1512770137524558
Fp2,0.42806811509101583,0.0,0.0,0.0,0.4533176746917205,0.11861421021726365,0.0,0.0
AF7,0.29448818897637796,0.0,0.0,0.0,0.31338582677165355,0.3921259842519685,0.0,0.0
AF8,0.0,0.0,0.27050359712230215,0.13525179856115108,0.0,0.0,0.34820143884892085,0.2460431654676259
AF4,0.0,0.0,0.29336734693877553,0.19387755102040816,0.0,0.0,0.22066326530612246,0.29209183673469385
