,Fp1,TP9,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.32432432432432434,0.0,0.0,0.34234234234234234,0.3333333333333333,0.0,0.0,0.0
TP9,0.0,0.34375,0.3489583333333333,0.0,0.0,0.0,0.3072916666666667,0.0
F8,0.0,0.34183673469387754,0.35714285714285715,0.0,0.0,0.0,0.3010204081632653,0.0
Fp2,0.23270440251572327,0.0,0.0,0.4339622641509434,0.3333333333333333,0.0,0.0,0.0
AF7,0.25874125874125875,0.0,0.0,0.3776223776223776,0.36363636363636365,0.0,0.0,0.0
F6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
AF8,0.0,0.3352272727272727,0.3352272727272727,0.0,0.0,0.0,0.32954545454545453,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
