,F7,FT9,TP10,F8,Fp2,AF7,AF8,AF4
F7,0.2025974025974026,0.2025974025974026,0.1974025974025974,0.0,0.0,0.2,0.0,0.1974025974025974
FT9,0.2020997375328084,0.2020997375328084,0.1968503937007874,0.0,0.0,0.1994750656167979,0.0,0.1994750656167979
TP10,0.20052770448548812,0.20052770448548812,0.19788918205804748,0.0,0.0,0.20052770448548812,0.0,0.20052770448548812
F8,0.0,0.0,0.0,0.47126436781609193,0.04597701149425287,0.0,0.4827586206896552,0.0
Fp2,0.0,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.34615384615384615,0.0
AF7,0.2020997375328084,0.2020997375328084,0.1968503937007874,0.0,0.0,0.1994750656167979,0.0,0.1994750656167979
AF8,0.0,0.0,0.0,0.4632768361581921,0.04519774011299435,0.0,0.4915254237288136,0.0
AF4,0.20212765957446807,0.20212765957446807,0.19680851063829788,0.0,0.0,0.19946808510638298,0.0,0.19946808510638298
