,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.44259019378999886,0.0,0.03207175317318832,0.03207175317318832,0.0,0.0,0.0,0.0,0.03498736709802362,0.0,0.0,0.027698332285935368,0.027698332285935368,0.0,0.03936078798527658,0.0,0.0,0.0,0.03936078798527658,0.029156139248353016,0.014578069624176508,-0.15015411712901805,0.0,0.0,0.03061394621077067,0.029156139248353016,0.0,0.0,0.03207175317318832,0.027698332285935368,-0.10262961015420263,-0.050051372376339345,0.0,0.0,0.0,0.0,0.027698332285935368,-0.06006164685160722,0.03207175317318832,0.021867104436264766,0.03352956013560597,-0.20020548950535738,0.0,-0.20020548950535738,0.0,0.0,0.01603587658659416,0.0,0.0,0.0,0.0,0.0,0.03061394621077067,0.03207175317318832,0.03061394621077067,0.029156139248353016,0.0,0.014578069624176508,0.0,0.021867104436264766,0.0,0.0,0.0,-0.03003082342580361,0.0,-0.21021576398062528,0.008746841774505906,0.0
bankssts-rh,0.0,-0.27056288840603315,0.00418259768249056,0.013330368090698794,-0.15919859177578355,-0.00980118258022311,-0.014375067784327228,0.0,-0.022216013848505717,0.0022831436940752275,0.0232797080820183,0.020369744571766015,-0.022216013848505717,-0.0018462692767397023,-0.007666196297244278,0.010864876813735694,-0.022216013848505717,-0.015681892128356977,-0.01960236516044622,0.00917436276404605,-0.022216013848505717,-0.022216013848505717,0.0,0.024007198959581373,0.0028757733384608113,0.0,-0.022216013848505717,-0.022216013848505717,0.0028757733384608113,0.0181872719390768,-0.08710049870459687,0.02255221720445523,0.00091553682241619,0.0024445972830905317,-0.022216013848505717,-0.00475623278699199,0.0,-0.22181858212241304,0.009335816353061356,0.020369744571766015,0.0232797080820183,0.01891476281663987,-0.020909189504475966,-0.013721655612312355,0.024007198959581373,-0.0006534121720148739,-0.01203114156262271,-0.006211214542118134,0.0,-0.007187533892163614,-0.003301251031865846,-0.007814353708340674,0.02182472632689216,0.016004799306387582,0.008103070714579802,0.0181872719390768,0.0232797080820183,0.005819927020504575,-0.0018462692767397023,-0.007692788653082093,-0.022216013848505717,0.010925659341364986,-0.022216013848505717,0.019642253694202944,-0.007840946064178489,0.0181872719390768,-0.020255777332461096,-0.001960236516044622
caudalanteriorcingulate-lh,0.023431071593604896,-0.0002273913939359179,0.0018075001488455833,0.04784958946661512,-0.004869965686794249,-0.011122527194742078,-0.029432202360837427,-0.017459781061513725,0.012719724579385513,-0.022650856300726527,-0.011368394547473248,0.01954810545628273,-0.002900989816351082,0.0004358335050438433,0.021489989856011263,0.008781238027550027,-0.02145058816128829,-0.042129005288474644,-0.025310549914380226,0.045088497433153664,-0.0160802107701959,-0.02145058816128829,0.0,0.021223196767352372,0.005455924050873206,0.032217723441206735,-0.045894281647407505,-0.02145058816128829,-0.0011391051701481693,0.020549626466525035,0.03384085641894394,0.02387609636327142,-0.023845395587216763,-0.02334463508209561,-0.05753413568841666,-0.0022170660908752016,0.031241428791473198,0.0,0.04205591035538482,0.043916872667033084,0.053791075356785095,0.020559971868372613,-0.05753413568841666,-0.013505925879329665,0.021886421666332135,0.0,-0.027459711548475138,-0.04027692099139752,0.0,-0.005561263597371039,-0.004206740787814488,-0.04642177679961932,0.021988087937325623,0.018660104405463382,0.008057215005705153,0.05145124551161983,-0.010204409143372332,0.004868108599389348,-0.002880290989854965,0.006642686929772753,-0.02145058816128829,0.014466724701237915,-0.02145058816128829,0.021223196767352372,-0.009533594738350352,0.01989674696939285,-0.03665656653527762,0.0
caudalanteriorcingulate-rh,0.02304155250061658,-0.00015254856459853033,0.03702570557184931,-0.7121233453310268,-0.004730417989263713,-0.02107995164878223,-0.02107995164878223,0.0,0.01252231241461695,0.005939506612378,0.0209274030841837,0.049993612387008536,-0.0028387225857941056,0.0011554141281629505,0.02184530992031068,0.0024633768209244315,-0.02107995164878223,-0.009388799156355902,0.008682053664514187,0.048337751689011256,-0.0009185932107427221,-0.02107995164878223,0.0,0.0209274030841837,0.03248965081127495,0.03264219937587349,-0.02107995164878223,-0.02107995164878223,0.033101817493564854,0.04868564969424705,0.03397859604021674,0.02354332846970666,0.0024633768209244315,0.0011554141281629505,-0.02107995164878223,-0.0014605112573600112,0.031682134688347796,0.0,0.051328412327245686,0.04419140959776355,0.05295743577776729,0.0209274030841837,-0.02107995164878223,-0.02107995164878223,0.02158138443056444,0.0,0.005092682898956463,-0.008654306067548159,0.0,-0.011350743195498125,-0.004076436642882973,-0.011270231453071121,0.05583762984034436,0.050257881064062655,0.04676989144174858,0.05160765842091496,0.0209274030841837,0.028357032599844186,-0.0027684739501214924,0.015792562333828523,-0.02107995164878223,0.009890231938138112,-0.02107995164878223,0.02158138443056444,-0.0064861389688560716,0.02027342173780296,-0.0018786578982684138,0.0
caudalmiddlefrontal-lh,0.0,-0.28769115119247796,0.00451587114589154,0.013438441773252544,0.07005027245936653,0.026191083168069885,-0.01593316183457322,0.0,-0.021669100095019583,-0.004057055096766331,0.01998579105305217,0.019116843615962945,-0.021669100095019583,5.458583221103928e-05,-0.0016833090419674103,0.009614482932954973,0.1921994550444804,-0.014658508887807365,-0.020394447148253725,0.015061263811959075,-0.02230642656840251,-0.021669100095019583,0.0,0.01998579105305217,0.00046029134188767,0.0,-0.021669100095019583,-0.02230642656840251,-0.00023457154923121648,0.01998579105305217,0.020854738490141394,0.02172368592723062,-0.0005827406411718904,-0.00122006711455482,-0.021669100095019583,0.0006919123055939664,0.0,-0.03575098026881382,0.0102518094063379,0.013903158993427596,0.02172368592723062,0.02172368592723062,-0.021669100095019583,-0.014021182414424436,0.020854738490141394,0.0,-0.008171646611268618,-0.012979625724127333,0.0,-0.008922570627361005,-0.00342120391614586,-0.014543436052335447,0.02172368592723062,0.020854738490141394,0.008339829986189113,0.02172368592723062,0.01998579105305217,0.009558421807981473,-0.00342120391614586,-0.0039405069685319516,-0.021669100095019583,0.013438441773252544,-0.02294375304178544,0.02172368592723062,-0.007647917680595147,0.02172368592723062,-0.021669100095019583,-0.0012746529467658578
caudalmiddlefrontal-rh,-0.15015411712901805,-0.021010370866933498,-0.021010370866933498,-0.016808296693546797,0.19349551074594942,0.08764326133063687,-0.021010370866933498,0.0,-0.021010370866933498,-0.008404148346773398,0.0,0.0,-0.021010370866933498,-0.021010370866933498,-0.021010370866933498,-0.021010370866933498,0.19349551074594942,-0.012606222520160098,-0.021010370866933498,0.0,-0.021010370866933498,-0.17116448799595155,0.0,0.0,-0.021010370866933498,0.0,-0.021010370866933498,-0.021010370866933498,-0.021010370866933498,0.0,0.0,-0.15015411712901805,-0.021010370866933498,-0.021010370866933498,-0.021010370866933498,-0.021010370866933498,0.0,0.21450588161288292,-0.005602765564515598,0.0,0.0,-0.15015411712901805,-0.021010370866933498,-0.17116448799595155,0.0,0.0,-0.021010370866933498,-0.021010370866933498,0.0,-0.009804839737902298,-0.021010370866933498,-0.021010370866933498,0.0,0.0,-0.009804839737902298,0.0,0.0,0.0,-0.021010370866933498,0.0,-0.021010370866933498,-0.008404148346773398,-0.021010370866933498,0.0,-0.008404148346773398,0.0,-0.021010370866933498,0.0
cuneus-lh,0.0,-0.02073474574854104,-0.03644015303197289,-0.011231320613793064,-0.023326588967108673,-0.012959216092838151,0.6943473815335345,0.0,-0.02073474574854104,-0.008639477395225435,-0.03483854225731277,-0.03135468803158149,-0.02073474574854104,-0.02073474574854104,-0.02073474574854104,-0.016415007050928326,-0.021598693488063585,-0.02690866462958381,-0.05643723574537635,0.0,-0.05643723574537635,-0.02073474574854104,0.0,0.0,-0.059029078963943986,0.0,-0.05557328800585381,-0.021598693488063585,-0.05123951767442054,-0.008709635564328192,0.0,0.0,-0.0573011834848989,-0.0573011834848989,-0.04512172532865998,-0.0198707980090185,0.0,0.0,-0.006911581916180348,0.0,0.0,0.0,-0.04598567306818253,-0.019006850269495956,0.0,0.0,-0.05555925637203326,-0.05557328800585381,0.0,-0.013823163832360695,-0.02073474574854104,-0.052981444787286176,-0.03483854225731277,-0.03483854225731277,-0.04260004027919511,0.0,-0.03483854225731277,-0.03483854225731277,-0.02073474574854104,-0.00259184321856763,-0.02073474574854104,-0.02689463299576326,-0.024190536706631217,0.0,-0.008639477395225435,0.0,-0.052061370512481435,0.0
cuneus-rh,0.0,0.0,-0.03879361688743627,0.0,0.0,0.0,0.0,0.4266089751901772,0.20020548950535738,-0.057049436599170986,-0.029665707031568914,-0.025101752103635234,0.0,0.0,0.0,0.0,0.0,-0.025101752103635234,0.1659758275458548,0.0,0.0,0.0,0.0,0.0,-0.022819774639668396,0.0,-0.013691864783801038,0.0,-0.031947684495535755,-0.05248548167123731,0.0,0.28705934157018154,-0.015973842247767878,-0.013691864783801038,-0.04335757181536996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041075594351403115,0.13248892687854535,0.0,0.10010274475267869,-0.029665707031568914,-0.027383729567602075,0.0,0.0,0.0,-0.0342296619595026,-0.031947684495535755,-0.027383729567602075,-0.029665707031568914,0.0,-0.027383729567602075,-0.011409887319834198,0.0,0.0,0.10010274475267869,0.0,0.0,0.0,0.0,0.0,-0.031947684495535755,0.0
entorhinal-lh,0.02613123859005669,-0.02097834828644198,0.016002468913157885,0.024902374246799936,-0.020342640762610404,-0.009535612857473627,-0.013985565524294653,0.08341895396056558,0.2909900838672154,-0.01462127304812623,0.0,0.030151429142373103,-0.0037895657344337408,-0.022249763334105128,0.007532325694020443,-0.012078442952799926,-0.022885470857936706,-0.016528395619620953,0.2921585262102151,0.02607081658979961,-0.0011437629344439588,-0.021614055810273553,0.0,0.0,0.01372600622741563,0.03115647678045221,-0.022885470857936706,-0.022249763334105128,0.014731053865494736,0.030151429142373103,0.017085809847344757,0.0,-0.020342640762610404,-0.02097834828644198,-0.022885470857936706,-0.022885470857936706,0.030151429142373103,0.0,0.02172383662764206,0.02613123859005669,0.03216152441853131,0.0,-0.020342640762610404,-0.013349858000463078,0.0,0.05370551340221567,-0.006538341239087002,-0.022249763334105128,0.0,-0.0069927827621473265,-0.022249763334105128,-0.021614055810273553,0.03216152441853131,0.033166572056610416,0.018811666418068227,0.03115647678045221,0.0,0.020100952761582067,-0.021614055810273553,0.002894298913723143,0.03272716511577368,-0.006357075238315751,-0.021614055810273553,0.0,-0.007628490285978901,0.0,-0.0026211233914340735,-0.0031785376191578755
entorhinal-rh,0.0,0.006394933467434102,-0.03167363791784096,0.0195625601851887,-0.00782502407407548,-0.003993460561941969,-0.009849875430695577,-0.04657385767029096,-0.02096566795019534,-0.05186818580077243,-0.0057115913291606825,-0.007058456942869096,-0.021964033090680832,-0.0019427645977014966,-0.011089947911879387,0.0151103913154561,-0.021964033090680832,-0.05303721908847124,-0.049507019770377365,-0.009632874463603263,-0.022828622257006975,-0.019967302809709847,0.0,0.025363871136658455,-0.017634592629673995,0.0,-0.03873062185198558,-0.02096566795019534,-0.025814946581058616,-0.03321848929510752,0.010145548454663382,0.02282748402299261,-0.015040825130695561,-0.010371655293870642,-0.06294902784053688,-0.008013903965518682,0.0,0.0,0.0023205243805879024,0.0279002582503243,0.02409567757982553,0.016486516238827995,-0.057092612971783266,-0.006988555983398446,0.025363871136658455,-0.010982016545340416,-0.04850637816186314,-0.014668756517880998,0.0,0.0,-0.0032109581545344194,-0.026058930389785667,-0.010110932749638165,-0.016530572590678267,-0.027216916112050883,0.015218322681995073,-0.0038486370223490426,-0.014903634454493107,0.0003237940996169174,-0.023960763371651813,-0.021964033090680832,0.01395012912516215,-0.019967302809709847,0.01775470979566092,-0.010982016545340416,0.015218322681995073,-0.048642430604051226,-0.0129787468263114
