subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S33,Sess02,MOTOR_EXECUTION-LEFT,0.9235350111278637,0.9999999999999982,0.8783954828849542,0.9657101928781484,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,MOTOR_EXECUTION-RIGHT,0.9291088015951218,1.0,0.892935548564396,0.957268894149879,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,MOTOR_IMAGERY-LEFT,0.8785031739590563,1.0000000000000004,0.8264267832915942,0.9240637594781502,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,MOTOR_IMAGERY-RIGHT,0.8811085700927673,1.0000000000000002,0.8338327866085365,0.9191289557840138,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,MOTOR_EXECUTION,0.9263219063614927,0.9999999999999991,0.8856655157246751,0.9614895435140137,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,MOTOR_IMAGERY,0.8798058720259119,1.0000000000000004,0.8301297849500654,0.9215963576310819,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,LEFT,0.90101909254346,0.9999999999999993,0.8524111330882742,0.9448869761781493,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,RIGHT,0.9051086858439445,1.0,0.8633841675864663,0.9381989249669465,bootstrap,subcritical,hrfwin_task_hrf
S33,Sess02,LEFT_vs_RIGHT,-0.004089593300484529,0.0,-0.08578779187867225,0.08150280859168302,bootstrap,delta,hrfwin_task_hrf
S33,Sess02,IMAGERY_vs_EXECUTION,-0.046516034335580825,0.0,-0.13135975856394833,0.03593084190640683,bootstrap,delta,hrfwin_task_hrf
S33,Sess02,ME_LEFT_vs_ME_RIGHT,-0.005573790467258033,0.0,-0.07887341126492486,0.07277464431375236,bootstrap,delta,hrfwin_task_hrf
S33,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0026053961337110243,0.0,-0.09270217249241952,0.09023097286961368,bootstrap,delta,hrfwin_task_hrf
