subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S24,Sess01,MOTOR_EXECUTION-LEFT,0.9983861137905888,1.0000000000000004,0.9908813150298736,1.005514600681877,bootstrap,critical,fullwin_broadband
S24,Sess01,MOTOR_EXECUTION-RIGHT,0.997795698924731,1.0000000000000029,0.9894391801075267,1.0049411962365593,bootstrap,critical,fullwin_broadband
S24,Sess01,MOTOR_IMAGERY-LEFT,1.0014963360210964,1.0,0.9979086580758905,1.00525449084255,bootstrap,critical,fullwin_broadband
S24,Sess01,MOTOR_IMAGERY-RIGHT,0.9992841492021285,1.0000000000000022,0.9955297996502669,1.002947682222837,bootstrap,critical,fullwin_broadband
S24,Sess01,MOTOR_EXECUTION,0.99809090635766,1.0000000000000018,0.9901602475687001,1.0052278984592182,bootstrap,critical,fullwin_broadband
S24,Sess01,MOTOR_IMAGERY,1.0003902426116125,1.000000000000001,0.9967192288630786,1.0041010865326934,bootstrap,critical,fullwin_broadband
S24,Sess01,LEFT,0.9999412249058426,1.0000000000000002,0.994394986552882,1.0053845457622135,bootstrap,critical,fullwin_broadband
S24,Sess01,RIGHT,0.9985399240634297,1.0000000000000027,0.9924844898788968,1.0039444392296981,bootstrap,critical,fullwin_broadband
S24,Sess01,LEFT_vs_RIGHT,0.001401300842412856,0.0,-0.009549452676816061,0.012900055883316663,bootstrap,delta,fullwin_broadband
S24,Sess01,IMAGERY_vs_EXECUTION,0.002299336253952511,0.0,-0.008508669596139606,0.01394083896399323,bootstrap,delta,fullwin_broadband
S24,Sess01,ME_LEFT_vs_ME_RIGHT,0.000590414865857869,0.0,-0.014059881206685665,0.016075420574350185,bootstrap,delta,fullwin_broadband
S24,Sess01,MI_LEFT_vs_MI_RIGHT,0.002212186818967954,0.0,-0.005039024146946458,0.009724691192283141,bootstrap,delta,fullwin_broadband
