,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.5779816513761468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42201834862385323,0.0,0.0,0.0
Fz,0.0,-0.2275943396226415,0.0,0.0,0.0,0.0,-0.0294811320754717,-0.049528301886792456,0.0,-0.15330188679245282,0.0,0.0,0.0,-0.17806603773584906,-0.22169811320754718,-0.1403301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,-0.0007479431563201197,0.004179009906164183,-0.02019446522064323,0.14847161572052403,0.0,0.0,0.0,0.0,0.14847161572052403,0.0,-0.08376963350785341,-0.035153328347045626,-0.0007479431563201197,0.0,0.14410480349344978,0.0,0.027515489608815932,-0.048616305160807775,0.0,0.0,0.0,-0.07404637247569185,0.0,-0.06207928197456993,0.0,0.0,0.0,-0.028421839940164548,-0.05011219147344802,0.0,-0.04487658937920718,0.05946638011842979,0.0,0.0,0.0,0.0,0.06331877729257641,-0.005227436775940411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06357516828721017,-0.06282722513089005,0.0,0.0,-0.02617801047120419,0.06115823407028052,0.0,0.0,-0.01720269259536275,-0.032909498878085267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,-0.029205607476635514,-0.1658878504672897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04439252336448598,-0.09462616822429906,0.0,0.0,0.0,0.0,-0.02219626168224299,-0.04439252336448598,0.0,0.0,0.0,-0.04439252336448598,0.0,-0.04439252336448598,0.0,0.0,0.0,-0.04439252336448598,-0.04439252336448598,0.0,-0.10630841121495327,-0.04439252336448598,0.0,0.0,0.0,0.0,0.0,-0.04439252336448598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04439252336448598,-0.04439252336448598,0.0,0.0,-0.04439252336448598,-0.008177570093457943,0.0,0.0,-0.04088785046728972,-0.04439252336448598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.10485133020344288,0.0,0.15023474178403756,0.0,0.0,0.0,0.0,0.15179968701095461,0.0,0.0,0.0,0.0,0.0,0.12519561815336464,0.0,0.06885758998435054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14397496087636932,0.0,0.0,0.0,0.0,0.09076682316118936,0.10172143974960876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06259780907668232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,-0.06345159367488576,0.0,0.0,-0.06568644862031556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15179606025492468,0.0,0.0,0.0,0.0,0.0,-0.19003476245654694,0.0,-0.10428736964078796,0.0,0.0,0.0,0.0,0.0,0.13505311077389984,0.13505311077389984,0.0,0.0,0.0,0.0,-0.07272334043118106,0.0,0.0,0.0,0.0,0.0,0.0,0.1274658573596358,0.0,0.0,0.0,0.0,-0.019698725376593278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13505311077389984,0.13505311077389984
FC1,0.0,-0.1518987341772152,0.0,0.0,0.0,0.0,-0.4873417721518987,-0.1518987341772152,0.0,-0.056962025316455694,0.0,0.0,0.0,0.0,-0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,-0.23563218390804597,0.0,0.0,0.0,0.0,-0.14367816091954022,0.14399744572158368,0.0,-0.14942528735632185,0.3888888888888889,0.0,0.0,0.0,-0.23563218390804597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,-0.06988472242024829,0.0,0.0,0.013896149845011585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16142557651991615,0.0,0.0,0.0,0.0,0.0,-0.1708595387840671,0.0,-0.11844863731656184,0.0,0.0,0.0,0.0,0.0,0.10831234256926953,0.10831234256926953,0.0,0.0,0.0,0.0,0.009608225211095806,0.0,0.0,0.0,0.0,0.0,0.0,0.10579345088161209,0.0,0.0,0.0,0.0,-0.041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10831234256926953,0.10831234256926953
TP9,0.0,-0.2155887230514096,0.09318497913769123,0.0,0.13351877607788595,0.0,-0.01824212271973466,-0.04643449419568822,0.0,-0.04285941640891508,0.0,0.0,0.0,-0.1691542288557214,-0.2155887230514096,-0.009795713135758388,0.0,0.09874826147426982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12795549374130738,0.0,0.0,0.0,0.0,0.11821974965229486,0.09040333796940195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055632823365785816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
