,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.12152777777777778,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10069444444444445,0.0,0.0,0.0,0.11458333333333333,0.0,0.0,0.0,0.0
Fz,0.12027491408934708,0.12714776632302405,0.0,0.0,0.0,0.0,0.0,0.12371134020618557,0.08247422680412371,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.0,0.10996563573883161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10652920962199312,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.04701627486437613,0.048824593128390596,0.045207956600361664,0.0,0.0,0.0,0.0,0.0,0.034358047016274866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325497287522604,0.0,0.04701627486437613,0.048824593128390596,0.048824593128390596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048824593128390596,0.0,0.0,0.048824593128390596,0.048824593128390596,0.048824593128390596,0.048824593128390596,0.048824593128390596,0.048824593128390596,0.03074141048824593,0.0,0.0,0.019891500904159132,0.0,0.0,0.048824593128390596,0.0162748643761302,0.0,0.048824593128390596,0.0,0.0,0.0433996383363472,0.0,0.0,0.0,0.0,0.048824593128390596,0.048824593128390596
FT9,0.0,0.0,0.0,0.03776223776223776,0.05314685314685315,0.03496503496503497,0.0,0.0,0.0,0.0,0.0,0.03496503496503497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025174825174825177,0.0,0.044755244755244755,0.05454545454545454,0.05034965034965035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.04755244755244755,0.04895104895104895,0.04755244755244755,0.04895104895104895,0.05454545454545454,0.04755244755244755,0.027972027972027972,0.0,0.0,0.016783216783216783,0.0,0.0,0.05314685314685315,0.012587412587412588,0.0,0.05314685314685315,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.05454545454545454,0.05454545454545454
FC5,0.0,0.0,0.0,0.04678362573099415,0.04873294346978557,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.03313840155945419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.04873294346978557,0.04873294346978557,0.04873294346978557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04873294346978557,0.0,0.0,0.04873294346978557,0.04873294346978557,0.04873294346978557,0.04873294346978557,0.04873294346978557,0.04873294346978557,0.029239766081871343,0.0,0.0,0.017543859649122806,0.0,0.0,0.04873294346978557,0.017543859649122806,0.0,0.04873294346978557,0.0,0.0,0.042884990253411304,0.0,0.0,0.0,0.0,0.04873294346978557,0.04873294346978557
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.1206896551724138,0.12758620689655173,0.0,0.0,0.0,0.0,0.0,0.12413793103448276,0.08275862068965517,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.11379310344827587,0.0,0.0,0.0,0.0,0.1103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.11379310344827587,0.0,0.0,0.0,0.0
T7,0.1085972850678733,0.1085972850678733,0.0,0.0,0.0,0.0,0.0,0.1085972850678733,0.10407239819004525,0.06787330316742081,0.0,0.0,0.0,0.0,0.0,0.1085972850678733,0.0,0.0,0.0,0.0,0.1085972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06787330316742081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085972850678733,0.0,0.0,0.0,0.1085972850678733,0.0,0.0,0.0,0.0
TP9,0.10204081632653061,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.10204081632653061,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08843537414965986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0
