,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.046343975283213185,0.0,0.04840370751802266,0.02059732234809475,0.004119464469618949,0.0,0.04840370751802266,0.0,0.0,0.04840370751802266,0.04840370751802266,0.0,0.028836251287332648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030895983522142123,0.026776519052523172,0.0,0.0,0.03810504634397528,0.0,0.0,0.0,0.04840370751802266,0.04737384140061792,0.026776519052523172,0.0,0.0,0.0,0.0,0.04531410916580844,0.03398558187435633,0.04531410916580844,0.03604531410916581,0.03604531410916581,0.03604531410916581,0.0,0.0,0.04737384140061792,0.04840370751802266,0.04531410916580844,0.02059732234809475,0.0,0.04840370751802266,0.04531410916580844
FT9,0.0,0.0,0.0,0.0,0.07512315270935961,0.0,0.0,0.0,0.038177339901477834,0.0,0.03940886699507389,0.0,0.0,0.0,0.027093596059113302,0.0,0.07635467980295567,0.04556650246305419,0.022167487684729065,0.04064039408866995,0.0480295566502463,0.046798029556650245,0.0,0.04187192118226601,0.0,0.04926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.07266009852216748,0.0,0.05665024630541872,0.029556650246305417,0.07512315270935961,0.0,0.0,0.0,0.04926108374384237,0.0,0.0,0.03694581280788178,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.04433497536945813,0.0,0.0,0.0,0.0,0.050492610837438424,0.0,0.0
FC5,0.0,0.0,0.0,0.03234880450070324,0.0,0.07735583684950774,0.014064697609001406,0.0028129395218002813,0.0,0.06891701828410689,0.0,0.0,0.058368495077355836,0.053445850914205346,0.0,0.01969057665260197,0.0,0.0,0.002109704641350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02180028129395218,0.01828410689170183,0.0,0.0,0.046413502109704644,0.0,0.0,0.0,0.04781997187060478,0.03867791842475387,0.01828410689170183,0.0,0.0,0.0,0.0,0.04430379746835443,0.02531645569620253,0.03727144866385373,0.02461322081575246,0.02461322081575246,0.02461322081575246,0.0,0.0,0.05555555555555555,0.06469760900140648,0.04852320675105485,0.014064697609001406,0.0,0.0710267229254571,0.0450070323488045
FC1,0.0,0.0,0.0,0.041407867494824016,0.0,0.041407867494824016,0.039337474120082816,0.0,0.0,0.041407867494824016,0.0,0.0,0.041407867494824016,0.041407867494824016,0.0,0.037267080745341616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041407867494824016,0.037267080745341616,0.0,0.0,0.041407867494824016,0.0,0.0,0.0,0.041407867494824016,0.041407867494824016,0.031055900621118012,0.0,0.0,0.0,0.0,0.041407867494824016,0.041407867494824016,0.041407867494824016,0.039337474120082816,0.041407867494824016,0.039337474120082816,0.0,0.0,0.041407867494824016,0.041407867494824016,0.041407867494824016,0.031055900621118012,0.0,0.041407867494824016,0.041407867494824016
C3,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.05333333333333334,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.04,0.06666666666666667,0.05333333333333334,0.06666666666666667,0.0,0.0,0.05333333333333334,0.06666666666666667,0.02666666666666667,0.0,0.0,0.06666666666666667,0.02666666666666667
T7,0.0,0.0,0.0,0.0,0.05061349693251534,0.0,0.0,0.0,0.05368098159509203,0.0,0.04754601226993865,0.0,0.0,0.0,0.03374233128834356,0.0,0.05214723926380368,0.05368098159509203,0.03374233128834356,0.05521472392638037,0.04447852760736196,0.04447852760736196,0.0,0.04447852760736196,0.0,0.05214723926380368,0.0,0.0,0.0,0.0,0.0,0.0,0.05521472392638037,0.004601226993865031,0.05521472392638037,0.03987730061349693,0.05368098159509203,0.0,0.0,0.0,0.046012269938650305,0.0,0.0,0.046012269938650305,0.0,0.0,0.0,0.0,0.0,0.0,0.03067484662576687,0.05214723926380368,0.0,0.0,0.0,0.0,0.05061349693251534,0.0,0.0
TP9,0.0,0.0,0.0,0.032420749279538905,0.0,0.06844380403458213,0.01440922190201729,0.002161383285302594,0.0,0.06844380403458213,0.0,0.0,0.058357348703170026,0.05187319884726225,0.0,0.020172910662824207,0.0,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223342939481268,0.018731988472622477,0.0,0.0,0.048270893371757925,0.0,0.0,0.0,0.048270893371757925,0.03962536023054755,0.018731988472622477,0.0,0.0,0.0,0.0,0.045389048991354465,0.025936599423631124,0.03818443804034582,0.024495677233429394,0.02521613832853026,0.024495677233429394,0.0,0.0,0.05763688760806916,0.06484149855907781,0.05043227665706052,0.01440922190201729,0.0,0.06772334293948126,0.04610951008645533
