,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.03953488372093023,0.0,0.0,0.0,0.020930232558139535,0.0,0.0,0.0,0.04186046511627907,0.0,0.04186046511627907,0.04186046511627907,0.04186046511627907,0.0,0.0,0.04186046511627907,0.0,0.04186046511627907,0.02558139534883721,0.0,0.04186046511627907,0.0,0.0,0.04186046511627907,0.0,0.0,0.03255813953488372,0.0,0.04186046511627907,0.0,0.04186046511627907,0.0,0.030232558139534883,0.0,0.0,0.04186046511627907,0.04186046511627907,0.04186046511627907,0.01627906976744186,0.04186046511627907,0.0,0.04186046511627907,0.0,0.0,0.0,0.04186046511627907,0.0,0.0,0.03953488372093023,0.0,0.0,0.0,0.0,0.04186046511627907,0.0,0.04186046511627907,0.0,0.04186046511627907
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0935672514619883,0.0,0.054093567251461985,0.05701754385964912,0.09502923976608187,0.0,0.05263157894736842,0.0,0.0,0.0,0.043859649122807015,0.021929824561403508,0.0,0.054093567251461985,0.0,0.0,0.0,0.0,0.04678362573099415,0.043859649122807015,0.0,0.03654970760233918,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.059941520467836254,0.0,0.0,0.03070175438596491,0.04093567251461988,0.0,0.0,0.059941520467836254,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.043859649122807015,0.0
FC5,0.0,0.04017857142857143,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.04017857142857143,0.0,0.04017857142857143,0.04017857142857143,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.04017857142857143,0.04017857142857143,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.04017857142857143,0.04017857142857143,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.0,0.0,0.04017857142857143,0.0,0.0,0.04017857142857143,0.0,0.0,0.0,0.0,0.04017857142857143,0.0,0.04017857142857143,0.0,0.04017857142857143
FC1,0.0,0.0,0.0,0.0,0.0661625708884688,0.0,0.06805293005671077,0.06994328922495274,0.06994328922495274,0.0,0.05860113421550094,0.0,0.0,0.0,0.045368620037807186,0.013232514177693762,0.0,0.05671077504725898,0.0,0.0,0.0,0.0,0.06049149338374291,0.04158790170132325,0.0,0.03969754253308128,0.0,0.0,0.0,0.0,0.022684310018903593,0.0,0.0,0.0,0.0,0.06994328922495274,0.0,0.0,0.0,0.0,0.0,0.062381852551984876,0.0,0.0,0.03969754253308128,0.03780718336483932,0.0,0.0,0.06805293005671077,0.0,0.0,0.062381852551984876,0.0,0.0,0.0,0.0,0.0,0.04725897920604915,0.0
C3,0.0,0.0,0.0,0.0,0.06583629893238434,0.0,0.06583629893238434,0.0693950177935943,0.0711743772241993,0.0,0.05871886120996441,0.0,0.0,0.0,0.046263345195729534,0.01601423487544484,0.0,0.05693950177935943,0.0,0.0,0.0,0.0,0.05693950177935943,0.042704626334519574,0.0,0.04092526690391459,0.0,0.0,0.0,0.0,0.021352313167259787,0.0,0.0,0.0,0.0,0.0711743772241993,0.0,0.0,0.0,0.0,0.0,0.06227758007117438,0.0,0.0,0.037366548042704624,0.03914590747330961,0.0,0.0,0.06761565836298933,0.0,0.0,0.06227758007117438,0.0,0.0,0.0,0.0,0.0,0.04804270462633452,0.0
T7,0.0,0.0,0.0,0.0,0.09130434782608696,0.0,0.0536231884057971,0.057971014492753624,0.10289855072463767,0.0,0.05217391304347826,0.0,0.0,0.0,0.043478260869565216,0.01884057971014493,0.0,0.05217391304347826,0.0,0.0,0.0,0.0,0.0463768115942029,0.04057971014492753,0.0,0.036231884057971016,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.0,0.0,0.0,0.10434782608695652,0.0,0.0,0.0,0.0,0.0,0.05652173913043478,0.0,0.0,0.030434782608695653,0.03768115942028986,0.0,0.0,0.059420289855072465,0.0,0.0,0.05507246376811594,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0
TP9,0.0,0.0175609756097561,0.0,0.0,0.0,0.00878048780487805,0.0,0.0,0.0,0.08,0.0,0.07121951219512195,0.03609756097560975,0.07512195121951219,0.0,0.001951219512195122,0.033170731707317075,0.0,0.03414634146341464,0.015609756097560976,0.0,0.02048780487804878,0.0,0.0,0.06536585365853659,0.0,0.0,0.025365853658536587,0.0,0.01951219512195122,0.0,0.0351219512195122,0.0,0.0175609756097561,0.0,0.0,0.037073170731707315,0.04975609756097561,0.027317073170731707,0.0175609756097561,0.050731707317073174,0.0,0.0624390243902439,0.000975609756097561,0.0,0.0,0.0351219512195122,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.07707317073170732,0.0,0.027317073170731707,0.0,0.033170731707317075
