subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess01,MOTOR_EXECUTION-LEFT,1.0020468233824833,1.0000000000000024,0.9904955092760455,1.0142978569917815,bootstrap,critical,fullwin_alpha
S41,Sess01,MOTOR_EXECUTION-RIGHT,1.007453812125943,0.999999999999998,0.9949494925839188,1.0199271207390062,bootstrap,critical,fullwin_alpha
S41,Sess01,MOTOR_IMAGERY-LEFT,1.007782857058192,1.0000000000000024,0.9997028141630496,1.0160392738836397,bootstrap,critical,fullwin_alpha
S41,Sess01,MOTOR_IMAGERY-RIGHT,1.0046016650866765,1.0000000000000009,0.997258846996545,1.0123143427001955,bootstrap,critical,fullwin_alpha
S41,Sess01,MOTOR_EXECUTION,1.0047503177542132,1.0000000000000002,0.9927225009299822,1.017112488865394,bootstrap,critical,fullwin_alpha
S41,Sess01,MOTOR_IMAGERY,1.0061922610724343,1.0000000000000018,0.9984808305797973,1.0141768082919176,bootstrap,critical,fullwin_alpha
S41,Sess01,LEFT,1.0049148402203376,1.0000000000000024,0.9950991617195475,1.0151685654377105,bootstrap,critical,fullwin_alpha
S41,Sess01,RIGHT,1.00602773860631,0.9999999999999994,0.996104169790232,1.0161207317196008,bootstrap,critical,fullwin_alpha
S41,Sess01,LEFT_vs_RIGHT,-0.001112898385972283,0.0,-0.021021570000053336,0.019064395647478527,bootstrap,delta,fullwin_alpha
S41,Sess01,IMAGERY_vs_EXECUTION,0.0014419433182211172,0.0,-0.018631658285596653,0.021454307361935432,bootstrap,delta,fullwin_alpha
S41,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005406988743459795,0.0,-0.029431611462960694,0.019348364407862695,bootstrap,delta,fullwin_alpha
S41,Sess01,MI_LEFT_vs_MI_RIGHT,0.0031811919715154513,0.0,-0.012611528537145866,0.018780426887094692,bootstrap,delta,fullwin_alpha
