,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.2215209669290923,0.36981539858793994,0.14551028781422656,0.05277320406272276,-0.08163313906201124,-0.2256742843191558,-0.14133719563394903,-0.19498264694962533,-0.2345977459667396,-0.208604808167197,-0.4164709060383412,0.5213829440400987,-0.1894753935785456,-0.014702302207497705,0.2512815642928252,0.21738692324692913,0.2780154302617916,-0.2646837494953958,-0.027883093678333564,-0.07774909791609765,-0.12561236875531612,-0.02950909766607919,0.1879833898561759,-0.5667972506042595,-0.1643404694868242,-0.1117622121985349,0.18063116851079106,0.3558070570991126,0.17861282852690372,-0.06463871998846132,-0.15516513180165142,0.05213503057168347,-0.026351332406383658,0.43288409104181447,0.01973166515296182,-0.3134482398400178,0.19708822976339394,0.04862807181480591,-0.15283659948090075,-0.20801305339490989,0.17293747716134647,0.19102173975546186,0.1635920847846375,-0.1729262114074723,0.002209430200790076,0.0778649171426417,0.26319943543597435,0.2587216506704456,-0.0689684555581204,0.586358895019986,-0.10767884491773938,0.2811017181853568,0.15894197778528754,-0.01832567692406937,-0.293016537042309,-0.04274133084742649,-0.050388164323710335,-0.462182765653834,-0.1922759602713589,-0.019322858274743417
F3,0.14074459310871754,-0.25248265838485345,0.11577161552445342,-0.3061513851287353,-0.11052175995147752,0.09319201395591961,-0.2689819244499912,-0.19871641867068032,0.0942058527982168,0.025182762980420152,0.5258752524017134,-0.062438905601960075,-0.24978455277458564,-0.30012734122680423,0.09836743935106754,0.05934472971421043,-0.003286396702364478,-0.1287721882253108,-0.14827323886355437,0.08895540006176893,0.018072065192997314,0.09035596140083392,0.10140090858682162,-0.21489854943588765,0.021509078066807817,0.19089142111299176,-0.43772357115739174,-0.14116666681209206,-0.3230980957000324,0.11254172779787792,0.08904736638127651,0.2728459609262935,-0.12392614034901218,0.10526979635162713,0.10059503376899442,-0.047888497298211624,-0.2606745634536823,-0.17004559267147337,0.0205508850194261,-0.1467758283459466,0.05470146014346809,0.0748413041951352,0.3920890411221242,-0.07202440693453376,-0.08641555625724205,-0.043870820983420857,0.021624151024347452,0.30356635068079557,0.24794500485828175,-0.07693549266290389,-0.04461197403270469,0.024643379085826582,-0.2984540907195062,0.028608984294443245,0.5336869958110821,0.06067193707098552,-0.029924115150007466,-0.038353088523096324,0.36653534131547444,0.11269000636306403
FT9,-0.16224515380493437,0.07514844375917691,-0.2841461011403858,0.0007758097927754089,0.06499662386461906,-0.06915235250808567,0.06833584261363788,0.11745249956568946,-0.3816731445459588,-0.05876869714107082,-0.4152091010674014,0.2115085937819259,-0.0644962379656634,0.257792086566087,0.42596981578816695,0.04297301309949178,0.2632417679566171,0.2714018893425548,-0.29720534415637595,-0.11865425051209541,0.04727654828300731,0.08160693413350507,0.25451957830996036,-0.17846651543264427,-0.1308929102929699,-0.16204965146425143,0.1736603052568227,0.3915783528615255,0.48034784303344236,-0.050173691023672126,-0.20598220843923107,-0.03750543357793472,-0.08496552005282998,0.11247112151527316,-0.4152968496391808,-0.23026149002540391,0.2640903665718356,0.2815735518665482,0.1158293520601149,0.11812705831671827,-0.07513549594530859,0.21409629723766127,0.23113175456992255,-0.18723198170722918,0.09148651357551423,0.0286226219750752,-0.09961507536292427,0.16484907381854136,-0.14448467446795207,0.5691852706661679,-0.35433417552146135,0.09086169890948761,-0.01500884129124288,-0.17574381234826597,-0.26462868671375533,-0.10930741228727721,-0.194932509109054,-0.1813484809138129,-0.19883029397726182,-0.16316453665623068
FC5,0.00806330065397955,-0.39713691874667606,0.20420579568211364,-0.21032536821271836,-0.08137526517676473,-0.0768388757079294,0.39038297401976546,-0.10110447538176809,-0.10804133233115472,0.03392586637418907,0.11346081133559222,0.18120389650857754,0.04010931525365341,-0.41904673594641634,0.6760082304314926,0.09779240018315294,0.02178096343993759,0.4010972073781699,-0.003705081342607147,0.30037819321291426,0.05691880776777825,0.09371450070859358,0.10852162383736998,0.22148731852815373,0.200353535785745,-0.2955686227567902,-0.19534020906197352,-0.2099001561598696,-0.026096783053278352,-0.3464392458055737,-0.30900775827969135,-0.011423357842862162,-0.3428077799493525,0.16967878063387057,0.0026862444780048345,0.20739817456045753,-0.44898950488292433,-0.09253264869723837,0.12323711559236297,0.20194591086254438,-0.3012783340035711,0.0923805324107851,0.2462927678968115,-0.04156784944428393,0.1937940741542787,-0.03811388895763211,-0.6416408026125043,0.24955432426352991,0.07999196251105177,0.1205074555770178,-0.39642502041288713,-0.28996009578339127,-0.2292414113982996,0.0900263101605572,0.12164661515664052,0.2450651370978406,0.1865301970386552,-0.06689403564379294,0.2000822092393265,0.0005790048570373557
FC1,-0.133621840391754,0.053657386138624474,0.22772435167607438,-0.003096991446745138,-0.18888718102592666,0.02058823000804987,-0.011045028874986465,-0.3293655791221958,0.030675402392787595,-0.025961018972599302,0.06104440590118926,0.17513870884464927,-0.07390082239249103,-0.028860438314043505,0.16223476567143486,0.16980977356769694,-0.04823873730866517,0.09622508222815115,0.12609889976945116,0.19910487584821496,0.016727801419447887,-0.18129260766445468,-0.08949491676273837,-0.42888048758818614,-0.15889560331566183,0.10435093836334035,0.05548949100975332,-0.09815035543925034,-0.08018209850049551,0.05263879115334248,0.016371400305209994,-0.01252030236050913,-0.09565857631082748,0.11553999628042884,-0.062344179990978174,-0.17904690271708326,0.09339664753889303,-0.23719431041315678,-0.04602426777792139,-0.03575366617074799,0.09357354166230118,-0.02634858667793134,0.46739016891140367,-0.3270423072229253,-0.11618572292897603,0.029355414713455055,0.15090328984969192,0.24321843216194375,0.1746161136983741,-0.027471862493890678,-0.06833756291877038,0.24345518749321543,-0.09029960840567318,0.08264144195437087,0.14055344424978788,-0.24959692648774892,0.004143597748715929,-0.28745874429919194,0.2195650841930474,0.11492456954347866
C3,-0.13607166288221417,0.33939385884668355,0.11879692701843617,0.013125410688780457,0.25151824199837897,-0.0059770874282905435,0.271286507217213,-0.0717218176014149,0.06315505010531831,0.09754745956218924,0.2649895972230962,-0.1561477149433697,0.016112148838840618,-0.34446416986120054,0.04962145552698497,-0.12435056503006388,-0.220920507049315,-0.08296803171035272,0.25717468926609033,-0.08704765642511783,0.018871477200796946,-0.25662759250913947,-0.2587470895295994,-0.3012581038338428,-0.16677153465069397,-0.2808218604778143,0.2036164880603752,-0.12893032425749384,-0.08061488901380814,0.36179254910999414,0.2197962784041843,-0.06556299387993128,0.42239822399079,-0.11267392049480184,0.10344165588745184,0.018205189625585986,-0.12215743627568454,-0.33741195668664814,-0.3604605398178984,0.12412981891484881,0.3511751618273561,-0.10746757049655845,0.10356393821171472,0.0568772262666991,-0.005876231154853926,-0.3002893553621306,0.030795145404259323,0.2423952525152117,0.17049455285086643,-0.05176299424960446,0.08211364256472185,0.13256342604300175,-0.04873692290235582,-0.20134831152362842,0.2637223580433318,-0.22974477039891714,0.06703678582453523,-0.34429396309053384,0.24872061473256107,0.02679644176698044
T7,-0.26118186016803935,-0.39928151165427317,0.07408383590167678,0.19565975312613765,-0.14924089512676295,0.08761284427210947,-0.5126766301764036,-0.0866423485425022,-0.39437917940983663,-0.09058516617614698,-0.17376279480369927,0.229210590337484,0.13129253471149324,0.1310614748800163,0.3768316805700303,0.14101798139170268,0.19013771539784724,0.4173148061272951,-0.2678308030803845,0.4139400976679292,0.2661109637395604,-0.2584572422147628,0.27119499547708814,0.07979654967329232,0.0035486528247259852,0.0016649336618247102,-0.0734757611188581,0.08889079388619772,0.0008741568388177927,0.15472928660679672,-0.4115626117232936,0.10101730644591325,-0.22132823429336643,0.08141500142189918,-0.13966354568405004,-0.2765583682471062,-0.29826140914800525,0.1393734519512986,0.2719467139280532,-0.009119573324805234,-0.15840138452591243,0.12018725621631048,-0.08408475274047225,0.19562575922824754,0.3206861533392546,0.24997941373102053,-0.10058481194130665,0.02098507544496205,0.1793623682514612,0.32329668830706243,-0.361438885931339,-0.10602672691796673,-0.2800955321922649,0.08154052582753997,-0.18057062210361688,-0.023826049896771968,-0.14337724343662675,0.07410974339706253,0.1407360503133997,-0.0928212103169376
TP9,-0.11266949061931174,-0.1219327501715768,0.27257923718473986,-0.05341923346528651,-0.3577179989865422,-0.1714243546955571,0.012596110292692855,-0.29166697489064014,-0.16128872283362636,-0.06869827461368638,-0.039413544149633224,0.2156377220545657,0.1836307709233892,0.32703402770109946,0.46779752637123934,0.2539555223624127,0.002454022209620374,0.4820929809010593,0.21476827003486584,0.19037840386346722,0.03280379480833374,-0.3350471878700909,-0.06284254268817162,-0.46200554387254467,-0.06142549152316848,0.283850997870229,0.02667130688230925,0.03814228013765341,0.013976327420175088,-0.1425907487642368,0.09494052501522052,7.847010643178179e-05,-0.29846280080444876,0.04025140092427477,-0.19147921118968914,0.14823882769293878,0.27602749143450106,0.03211331558959928,0.1305449285090048,-0.07220592816622393,0.059967715717936,-0.11663799925705552,0.10494191761608453,-0.259422363528125,-0.3516522158325069,-0.20470659845690362,0.40663208597388245,0.06416272008971867,-0.004559459159336207,0.045788530051014714,-0.259606733927598,0.1481767483473089,-0.06300303142751153,-0.15875646552209663,-0.06548698514398502,-0.10240235152973394,-0.11268789439208729,-0.1654181490336105,0.27258119261510333,0.02581587581411372
CP5,-0.3197930448008975,0.34377758606701103,-0.19188885392884472,-0.03318754992128343,0.10381652254617696,-0.045190250888584124,-0.11690966500708586,-0.09080580860820292,0.03933646738539505,-0.07060773015288273,0.11261245892122738,-0.10094490457597619,-0.027140656891308533,-0.09026866576064031,-0.05222962630620163,-0.11515028773265296,0.09660590305858645,-0.2889883877882214,-0.14930932243389752,-0.00247325625007511,0.013385302342199866,-0.049439288501328685,0.16517184389809758,-0.37773362130859117,-0.29985213460793375,-0.07771429332390596,0.059651212748194696,0.014667792946240535,-0.023659321225097965,0.6426667291927781,0.27246550944937376,0.276222135582873,0.4127417621091646,-0.05351578099707995,0.046807478469201975,-0.3549188615472925,0.06468255687199707,0.03302304984355321,-0.212810558509793,-0.02176392446757558,0.15918346488504517,0.07532285316405378,0.07376248781552926,-0.04589250262126368,-0.08722855571542093,-0.04892129884713797,0.11875648320081518,0.25663440693939066,0.10268140660250959,0.13485094832688804,0.15091032577893324,0.36676848052327526,-0.2472724217777747,-0.31861113503368055,0.33302873832460456,-0.1523519854189368,-0.22898292956787153,-0.21314444106554106,0.1478688837627343,-0.10870172517286958
CP1,-0.2764357857731221,0.22708419969911878,0.10644589961361986,0.06262960209325992,0.031677997712481004,-0.026253713677508016,0.030808286280641615,-0.010969037530646793,-0.09417745073943859,-0.12560537833320135,0.007622069825023963,-0.03864451143757609,0.06628555622793603,0.06759285912797638,-0.08835051158454449,0.019284414978641827,0.028137677873901597,-0.31684029853334567,0.01039953148604808,-0.07794641755199719,0.12212516974221883,-0.13569957410088826,-0.00036689328775971094,-0.412695670854918,-0.05562829816803373,-0.12384946869259053,0.021435275223513003,0.213037969021822,0.20430839048632576,0.12772605816386842,0.09167872681077643,0.15197504975622203,0.06968934155178771,-0.04501966265354581,-0.06633454418545731,-0.1883173384480656,0.1672539757565981,0.17773983887356298,-0.13489207373625875,-0.03107729468166047,0.2184641241456797,0.24970924384595264,0.10104706949221262,-0.180987612127003,-0.20837515102336554,-0.09461822162558041,0.38099866069427296,0.26799996785594654,-0.004735829273175875,0.2701963955742298,-0.03591183171814518,0.5003601762853581,-0.12380519141133924,-0.2542305096717039,-0.059127148929741066,-0.28868726370233583,-0.29857151357496986,-0.231226440852792,0.06887983726665553,-0.03321272758494081
