,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.04834859128731042,0.021760390961173597,0.03156282939199663,0.02602782703587505,0.011990806475614142,0.00610849707344899,0.011627235215337112,0.01158613871975794,0.013537584789375133,0.015219034052157092,0.011798774816780546,0.0351138572500341,0.014620490042286181,0.015012578899071191,0.02363517394997582,0.026180932311107255,0.029583625265063678,0.013455717315013455,0.023403456368348608,0.020684639327389294,0.016774376557830383,0.00906835542714004,0.02493613670465396,0.010296995324958768,0.022328681284954303,0.02440254492131794,0.006221590909090909,0.025133264251435375,0.02233193257772101,0.005369318181818182,0.00914902933991394,0.012580456901576121,0.004715909090909091,0.01613235280440471,0.008900070993663273,0.006216278009945312,0.023792941090760286,0.022029949870413314,0.014710596191763495,0.013893456027331011,0.014519215566523233,0.015392414373581676,0.02929075315286269,0.004631115840577373,0.008614461006187919,0.009075078899071193,0.031204137008469635,0.012417051344849394,0.005836551041033717,0.028090196829156387,0.014753971304919334,0.009774354856710606,0.01105840236356196,0.01437218272962885,0.007183814684837737,0.010121444891556404,0.012235428473109213,0.009381506460733375,0.016947543743257153,0.024857958420654507
F3,0.016491905534623544,0.05543958559603804,0.015787335106029428,0.011906640673619876,0.02080522533551829,0.022233999016560823,0.0077963843008400525,0.013321327731047598,0.03664792094485328,0.026842412919871283,0.023363430133304844,0.015206608066312428,0.003457319980925131,0.011745938615438743,0.01395611753571347,0.023487462020490752,0.012133962384089491,0.0047761266485917084,0.016954523884011714,0.012557148337265117,0.006126956278948265,0.011336817536073065,0.01177371311624592,0.008991891324751033,0.016946193708750043,0.021968897895048085,0.006944444444444444,0.01558646840820544,0.010170194253017163,0.022421344585696376,0.02333954884756774,0.01359346128946531,0.019980516234808343,0.009976548490406944,0.02398988976270905,0.002991373911393267,0.01314101459881702,0.0070138698215599605,0.009498756027160925,0.0040584120879267474,0.02592364316307354,0.011088942260010042,0.018598772881809705,0.018565995925884555,0.01399368669864294,0.009590010958421682,0.01712150438586265,0.028216558341038565,0.02090686217363258,0.0162258836713717,0.03352770118946493,0.01585749272657526,0.013318565505830281,0.019771507860031477,0.02681742239408628,0.013571798483824005,0.01279095873951819,0.015642372656632524,0.02044480931917079,0.02326382327697756
FT9,0.02062687781256821,0.012615118207362375,0.04264293718129832,0.023432820036405504,0.01726812459400498,0.010908674735667272,0.018622794653615448,0.01530079827696314,0.010821863160217122,0.01211203733700875,0.013799837158307128,0.02643204880936176,0.01915324878576695,0.017527374892761006,0.027982044913735064,0.022214444656958765,0.022489238192702585,0.024731806164484525,0.02325152819186911,0.02284509059607497,0.01767097248745078,0.013154425460744391,0.02462439378288002,0.01083573268067108,0.0214685941327726,0.02039230731125429,0.011217572818909363,0.023746899198643527,0.01877777415411902,0.0,0.0054065667744079855,0.0031856605265454577,0.0010701683345866837,0.024580091757162373,0.007952810580492967,0.013553560142012488,0.021952093944793805,0.021366934458989673,0.016972730252106806,0.019565969548265207,0.013299001633312985,0.011589416578265826,0.020829790211080897,0.005895654614478288,0.012908514223559797,0.016325521328180874,0.020061788674035907,0.015575591812706957,0.008779189513425174,0.025865491804011233,0.011065611391928479,0.0104040848285523,0.010376181107871894,0.014441375714297721,0.0137751161909219,0.01718755501531582,0.016404540700165567,0.009702659839913147,0.01900247178638049,0.024236476327653234
FC5,0.02391663252662703,0.012695946488076204,0.03327647149651173,0.05100364357230003,0.009114082262521125,0.008516214332003317,0.03210482949198237,0.004738488847912734,0.008957734802855832,0.007988102534798246,0.016694834767785292,0.02548695064654815,0.023364829433107942,0.006425543133582378,0.025205608247190273,0.012949669484244159,0.027601313141283106,0.023370575350851963,0.027499301872566603,0.04009595751822548,0.021251174563710923,0.008815807175076875,0.025681201664314666,0.013787548204381519,0.0141044762957337,0.020498971974489057,0.004221466326003459,0.024435265289305293,0.01788936294824417,0.007884175960167071,0.01611098410896157,0.008780624043274819,0.009243920504526677,0.01626541626271219,0.016430632626612915,0.01592278407408476,0.01891070847599794,0.022311631330142658,0.013273051118678294,0.02643501449430552,0.008069655568744713,0.012128625957146612,0.024359360678056285,0.007705955015055877,0.013141907701049442,0.019605451887779603,0.015689116752494597,0.007497894295694399,0.008043548911277218,0.02472769696395896,0.01149869788131816,0.005821929285320549,0.005402989925251869,0.011318159070100045,0.010398727316016217,0.017884324655838082,0.01186885197808895,0.0023225207091429898,0.019706658036111612,0.01954698001985578
FC1,0.008845310876068088,0.019722729134421427,0.019956074368651388,0.007656077664729965,0.04738334624370913,0.0266918319810028,0.010534787300724373,0.01966063010719787,0.026048750299427388,0.025872522819676454,0.014982478199941588,0.012343971707176883,0.010050652931502941,0.012461828242466291,0.017703928236724287,0.022410380826299064,0.008121735353505813,0.012355155955462962,0.012687881044536747,0.010717708956110503,0.009527033631676934,0.015952352784844446,0.013003489699578118,0.014703552115996173,0.02276912062802476,0.017453302835097363,0.022712682996752324,0.009469670277151088,0.01354863363940515,0.011215993666491182,0.006566986298124525,0.00806709249180631,0.011419596105307205,0.020616436217623758,0.009334533574464718,0.010408032486815466,0.01178892189879467,0.008423791923912249,0.013731473428109006,0.01136740294663883,0.021607835442527645,0.012826582096620595,0.01911396218759312,0.015136771706280128,0.016812507123188537,0.01731520003953783,0.014002426956688331,0.02579956701089591,0.02293247614634735,0.014171714660757253,0.025377204202168942,0.023291379681437595,0.019259111815265337,0.024085870643160652,0.026540340834172876,0.01359658232546946,0.02447756493322028,0.020620164300385786,0.01613892065631033,0.018605935342021807
C3,0.00629102672793762,0.024781382584239516,0.014647592878479165,0.008750724919368187,0.031930841336139756,0.05628928750374929,0.011896271995171483,0.02053203649422542,0.030407967442703902,0.030283739332617847,0.01866988976322064,0.006324925509870809,0.007990412722037252,0.010619469975795822,0.014133067536971387,0.02060952161343859,0.005634375356943202,0.009489562678130652,0.014516346577395277,0.010885539097131488,0.009934745840810083,0.00898556462311962,0.005931539048525152,0.016942078563223682,0.02067458238928704,0.011373536289609913,0.020493016578162375,0.008684471970463774,0.011826929816343135,0.01850242775776061,0.01255060644372295,0.01438081887333149,0.01625622967885095,0.017398913761786844,0.016950708792852452,0.00796549661163884,0.009295572523641268,0.0072667360946574375,0.01162164006787602,0.009728331342955978,0.025287697561693502,0.013544566171749355,0.009434609323203969,0.022743211041814905,0.016953025715295406,0.013614260792483707,0.010155549162565853,0.028619024427932387,0.02257182007528098,0.011053353544497522,0.030073815739264827,0.01416072043538773,0.01651093178253991,0.0241422092670707,0.03148804251957225,0.012738703156601493,0.023069152381200185,0.021675912750217283,0.019557166858655564,0.021158298178785565
T7,0.010281124791427407,0.008492189654315157,0.024016513942966736,0.029947098918574937,0.010874690300895953,0.009897330436871351,0.05164198846245524,0.006666911967937606,0.01277147461121668,0.006928782413019496,0.022494827380417158,0.015182754142892593,0.024398626292884383,0.007911646289037627,0.019849026049141554,0.009347625608865592,0.017575381635871218,0.023692085245752073,0.025755958504109923,0.03355118489566691,0.02126773803791245,0.007651583731106896,0.02250096080497442,0.01236553832617376,0.014413906608653004,0.01575166007161933,0.008925600467353023,0.014663510204620363,0.013014521603115836,0.011594550789217468,0.021382521462727372,0.011880073754939187,0.013978355792898432,0.015947779669777062,0.024450599700541035,0.023154944563859036,0.014188378712836416,0.017438627695054873,0.011048667968566826,0.02792263492176102,0.0077197718777459465,0.011039216066705434,0.018106812072717925,0.01481639853387905,0.019767438110773247,0.025283516077066366,0.008529539263682436,0.012323863179400376,0.018903934962001642,0.019552117411894533,0.011879947872426442,0.005772066751843239,0.009335484642263808,0.011572786506268848,0.01947485501093233,0.026608957158945463,0.016632052903909764,0.007214179496228469,0.022893074118777147,0.01775461155051012
TP9,0.01103499443128797,0.012656402951113706,0.01868397219693538,0.004117703054094903,0.020147322840296522,0.017254598762430136,0.007277058912615639,0.04595004153758603,0.015052177979149383,0.01972177661488709,0.014686693348392645,0.01599948496120175,0.020027500667237925,0.027015037284315,0.021791112803412647,0.02637993505733837,0.013442874296482978,0.023667094747183273,0.01008764096878573,0.008195804764899494,0.017372847240257373,0.011155325675940393,0.014697988097711362,0.018650087948979235,0.027663911004582053,0.01482084256678537,0.01980908017987385,0.015430878551152851,0.02320706224132412,0.007538066558835564,0.004640227418128583,0.013583758753397523,0.006372084553622211,0.017414878847069527,0.0056300285981370594,0.01291680856484006,0.01809090157677091,0.021984814544864232,0.023036598511453413,0.012815016379621999,0.018624720690123303,0.017218793322545972,0.012894774618246327,0.01675901535248374,0.010830761547908407,0.01131287448081116,0.020748031747723168,0.017829893930550983,0.014382288455476254,0.01697850046348534,0.013722166466340353,0.021942782938052078,0.018041070107799408,0.011413092970797865,0.019200571410287852,0.013179181850944298,0.022759690124668004,0.02603440160635018,0.01554426650193641,0.02056268542047463
CP5,0.00837042181542291,0.034709417709986964,0.013267662506033544,0.007698026246534482,0.027644613306467843,0.026730968002244972,0.012117938748262464,0.015512657299294174,0.05789184109880574,0.03406275421823251,0.023344634940200552,0.009881559688057966,0.0027333516730408966,0.009744048720381749,0.013379326274541371,0.022380326731069308,0.002838467300230806,0.00398830618003631,0.017604401640332425,0.0074703332819735565,0.0024793510211738893,0.010609559199572152,0.008250372557927797,0.00968729816229315,0.02008742735684506,0.016316821548781855,0.011558243046191657,0.006246282133898346,0.003276276397137127,0.024818781800735178,0.02353740448439926,0.016220206532613655,0.02160833218288047,0.011395801250741041,0.026955557276757885,0.003937988641231205,0.008329180497811622,0.0009702807402770463,0.004290671901004628,0.002161821425831524,0.03006434032357396,0.005212817816249208,0.016870774963775703,0.016840562337062027,0.011468291293375794,0.009462133277608129,0.012700382564335028,0.03263559556726751,0.02712317035399473,0.009196528324671398,0.04788046519985231,0.017775344046804753,0.014614406113514194,0.02430664531352473,0.0403839393526071,0.018758375703614362,0.01880030775343218,0.018656133522403622,0.022067392807341067,0.021073677825737103
CP1,0.012252262861185512,0.028586013150182138,0.016093217313498304,0.0075390309753892455,0.030561486723712315,0.029792851223060093,0.007594095549390598,0.022684040304470875,0.03807407419536586,0.051682039945234945,0.01638677374972317,0.013636541335716353,0.004941609150482515,0.01582787258777367,0.015554954706388756,0.029664624962094426,0.004888585689755968,0.005347381332403268,0.012466443301784886,0.006476839038512157,0.005885552970676059,0.010772097547157222,0.008417568201952273,0.01572803997498175,0.02768701930645268,0.01537755978915425,0.011295981392506378,0.01291888818251587,0.01165086219581215,0.013257440079623204,0.009742790844768912,0.015817848959073167,0.010364557158471944,0.01329798943860902,0.014493035676021948,0.0032578328375759153,0.013281706016828963,0.007769176446840018,0.012869855979502173,0.0034330956726988555,0.03138500486069237,0.014822831822591118,0.01156327626266906,0.018649589450817038,0.011571304262513139,0.006085309165096657,0.018310992069291328,0.03164191222680751,0.022788182565904307,0.01398103463497458,0.036967159704116584,0.020865686968682295,0.017746649833793114,0.022235586681452743,0.025210114133596195,0.010148472057852905,0.01626235680879683,0.024117032591086753,0.01704537107120945,0.021232496060708234
Pz,0.007786893671566417,0.024789233509235585,0.019434071859268133,0.016607094776965772,0.017293281155963517,0.017452490678231045,0.024329957515648426,0.01695926198590749,0.02602482831709773,0.01637758388364853,0.05515437088284812,0.012537691440188042,0.014030631341725684,0.010136037652736449,0.021597446074494746,0.020292110904030165,0.007814473664971996,0.01197859684985108,0.018899702547477415,0.01518312969525355,0.007755336946406945,0.0066154817363758426,0.012632513555454264,0.01266340700500159,0.02386385007544804,0.020555828703036478,0.009780250186158381,0.004758087956517264,0.009967141968996358,0.019682189532753476,0.02214517147801731,0.01757830851020946,0.01801912966341632,0.011275331854320272,0.026745426136114275,0.00998549454221179,0.00962216268078541,0.009381945876265917,0.00968634555345698,0.011149055281059448,0.009010762818496621,0.004673767218123555,0.020248013302538802,0.019495654224033043,0.005478124767086532,0.018216522823126812,0.014809448396742461,0.01766196597299102,0.014074167934769772,0.00723565027757237,0.02518957731858743,0.01277862119294262,0.011091397053506497,0.017172816279586226,0.03666663553848963,0.025027869555578106,0.02192590775461991,0.01719198406820161,0.02263258847345733,0.030877177380433933
