,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.00024246266025228919,-0.006184958762524065,-0.016052422581319746,-0.03164375755807113,0.014376252988936414,0.025478483481653054,-0.019125512715589727,0.020227770726349556,0.007901611954634801,0.017769193949076056,-0.01369331593315128,-0.01081928423273694,-0.015018706444994142,0.011778195185412775,-0.005440806722330433,0.01161340768877424,-0.012840965648315054,-0.007112350582301211,-0.02772130529457449,-0.012779514312615405,-0.009478311417913093,0.019870778983298792,-0.004935605837491978,0.031189642316591777,0.018585517544246605,-0.01636254923978198,0.0018285992929416067,-0.0008317877225059583,0.005086043434310539,-0.0042969002376225226,-0.017176002854988538,0.015449980022407115,-0.0034221134623618923,0.006826770693648665,-0.014933940742645807,-0.012078361325176446,-0.013573401417361554,-0.005605594218968973,0.015967893230262563,-0.009290091378980295,0.0008729128471664932,0.014574197195276627,-0.015565792155071843,-0.0016256748272521077,0.010451808621700058,0.004711477284539081,-0.008175357396494637,0.009630622942825795,0.01572595391929782,0.0009509425377169818,0.005368871518644664,-0.002786277842456434,0.005021603943001319,0.02040427449413522,0.006936083165806694,0.0030896684891208274,0.011090632397215085,0.028196573976611995,-0.023494584508189177,-0.018668054791564075
F3,-0.004248853299655507,0.00012392738533141545,-0.010415956192372008,0.015007325274167638,0.0029028067857973412,0.004074908523980198,0.013805461121895853,-0.014190491685828286,-0.01858462276925539,-0.019523254903585075,-0.011242855263809491,-0.015450723239063368,-0.006015665942695945,-0.005697848830581012,0.002914029696110045,-0.014165669005744393,0.008220688796509662,-0.006429115478414686,0.007164040422980123,0.00851868496757509,-0.004777756200027563,0.009514465070624142,0.0013483613682873045,-0.01350758896088913,-0.013385914424957504,0.002404947736787493,0.021476144639710683,0.01673193316056252,0.02389853645808919,0.01522213136418588,0.01383772440550198,-0.00779363949101973,0.02667229010946203,-0.004909372208998616,-0.011524750795586533,-0.008796860197591013,0.02590125756947064,0.00805058833265417,-7.453004528103387e-05,0.0015842698366283214,0.004513180739782831,0.0045169630465733,0.006307378937453709,-0.006544630848097352,-0.01565558785604218,0.01336718890609322,0.023228076075706653,-0.01202139041235246,-0.00036508561282422823,0.013424274869783237,-0.005840687749864772,0.004552946631940542,-0.0075230288745847425,-0.014648646847709777,-0.004252573601416626,-0.004030326907876152,-0.003516305214548562,-0.005438337114400022,-0.009882051552965563,-0.01883041070560649
FT9,-0.006701427856505519,-0.008379577240899019,-0.0010931849365046487,-0.014037798137271636,0.004891511140757306,0.007466455813550861,-0.001578082369480295,0.0037131097880327736,-0.001964071007312617,0.005669914156241183,-0.023455790798981566,-0.003131096420653491,-0.011575137318059939,-0.0021017404996864705,-0.006345775057029631,0.006421931973405626,-0.0023792372637314978,-0.008928303689412295,-0.023837987457019334,0.006401813854662965,0.0013488817832370426,0.015225417650082515,0.00442473270746945,0.006558125925524693,-0.003716425787099978,0.001126947836098003,0.0019000833315325396,0.010559949756743701,0.0016931586433292685,-0.0026657935276204157,0.005625727278718861,0.003859362799523169,0.002192748014755783,0.02301355710520072,-0.015158161573307967,-0.0013559897620988026,-0.010015856187309966,-0.0018834398720995356,0.012991116517829079,-0.0008211143527514127,0.0009211813676646158,0.0105977108944468,-0.00942541796105659,0.002358119585461402,0.01460216848569048,-0.0038389273602956117,-0.004999527033817255,0.0005792209471121631,0.015494172234768545,0.0012163211506700817,0.000285398044119034,0.001770156458990247,0.0009741104245459334,0.01787620191876716,-0.00607949557212582,0.004418465627892675,-0.0035688558955972415,0.011198366840313955,-0.01521109063018928,-0.0131268344892208
FC5,-0.018843809479476996,0.026661438506841002,-0.0076780246607083755,0.00711755989324727,0.011755536763488911,0.0034522233256096217,0.002871371751903346,0.003722359283625732,0.0030793559665673615,7.990938430983176e-05,-0.013441025667549376,-0.0020444130668652756,-0.012341431162418627,0.009008490048824893,-0.008733246613979919,-0.0076526812313803365,-0.016032068058314024,-0.023171135385633895,-0.003263203581871342,-0.012931161556603774,-0.021970080961050423,0.005062910322189121,-0.007094630123855236,-0.000887774295211299,-0.0027635328740483276,-0.0005541935617345249,0.019921875,0.01066992855566589,-0.00020289828837029636,0.010748544907867152,0.009775796852587445,-0.013545028550148957,0.01722682972663577,0.010643270543694142,0.004015338808893303,-0.016533053348780757,-0.007955767957629926,-0.012170212160708377,-0.005632340112269667,-0.009752910184265697,0.014203289646088493,-0.006328616352201258,-0.007683110587002098,0.002848528184651881,-0.014895729890764648,0.015190002448140793,0.010603983918128654,-0.00033101621979476995,0.006972912701368201,0.006844837871014014,0.02753526960581485,0.018973220443010037,0.0198635377013682,0.006091474263488911,-0.009742781432748537,-0.0037895538522012585,-0.0022295968153481184,0.005486507640957741,-0.015155715546728456,-0.005075560486317996
FC1,0.014403080887809016,0.0009453000854577377,0.0016801467111534248,0.004140247577972209,0.005395136160922777,0.028394900035331815,-0.014271094224553697,-0.00044991497738241723,-0.0015474348464516487,0.007212345945456729,-0.0126111081136118,0.00839783274998129,-0.010903041146769751,0.0135519119501015,-0.002403317593561138,0.012776961684416697,0.010937633255765786,-0.0025809194277986534,-0.0064558883166566,0.002451616009895229,-0.010849231199442581,0.0009986023917723866,-0.002152978054243906,-0.00044592636942689806,0.0013194315116853185,0.02877454299255247,-0.00989196529011829,0.011853562682641983,0.0018176449054018214,-0.00015570075055449002,0.00317449681172436,-0.010550810804225198,-0.008600381513976954,-0.01097229788490647,-0.016013535739957847,-0.02050478081801563,0.006735598514555374,-0.0037041114280724884,0.014743345406487016,-0.0042987040940232375,0.0092250700399557,0.0021372411828557737,0.003907095312936027,-0.00706346208849894,-0.0038919386027050605,-0.006726170895751423,0.017423399872016448,-0.014964096726788766,-0.00017165518237655802,-0.0017474454053847087,0.005712774394471296,-0.0139960978360569,-0.005232836077205528,0.004755000844134483,-0.009163355396862138,-0.00891076773306089,-0.01169967493570364,0.008218200351693697,-0.007188486817868268,0.009036010022864152
C3,0.020578147966683,-0.0023771277841747457,0.0015956269154763746,-0.004775226143625569,0.01970830597971071,-0.0014158479211825031,0.001556448432622968,0.023511085942994215,-0.0016416927931508472,0.004743423341046958,-0.003933576216797715,0.0003203152576483157,-0.007782666200482554,-0.011495678737982558,-0.012415351540469934,0.001057176556181802,-0.0017129182213097283,0.00025118431709360116,-0.007060736157139511,-0.011403726877274464,-0.005629712838039699,0.01731591285029823,-0.0033541869770928583,0.009363271913448063,0.016268630499363106,0.010138309424693083,0.0025324154080787857,-0.0057391144789101164,0.006885724370828131,-0.002613714936125196,-0.0066976316742036095,-0.012232205946468752,-0.0004393669610385474,-0.013393502950850341,-0.022531264082377354,-0.0027102798094093376,-0.00911108532621259,-0.0010440956458686625,0.006922050238662363,0.005868060387547025,0.01944856381755959,0.003244361298854727,0.006226885947954166,0.0017559515893241784,-0.01269330161019838,-0.006266154378127997,0.010895897155775781,-0.015752422827447758,-0.007099246459898335,-0.009469910886619734,0.0068040907527344326,-0.007792650353049657,0.006250375048202127,-0.002301623433487103,0.0013208635508143891,-0.0027213561794387393,0.007580554571489036,0.016376939922771228,-0.011955682184249888,-0.000957514925151625
T7,-0.014252658057725581,0.02202627182228934,0.0008851880655036219,-0.0009162612739236423,-0.015109104143171181,0.007844435892016794,0.010695793761715533,-0.005097481641871742,0.008757864280842312,0.003309931144957137,-0.0148007918149923,0.0072603894142874315,-0.005680082167832272,0.00812161599333611,-0.015887999999055706,-0.0029116156964733592,-0.0131487181460514,-0.013698297855086949,0.0068850911572258915,0.006785025392978705,-0.024398813091966013,-0.005501521878991307,-0.0032428861976349314,-0.005464664863495956,-0.014458514374855739,0.0010809817386914916,0.012816503349857119,0.008799501789940744,0.010673720865326001,0.0067280430895987845,0.008851703599717587,-0.0011642567568883513,0.026509076416308282,0.009540094678561086,0.011196506202808487,-0.04881724981508047,0.002825950431474957,-0.017524286235418532,-0.001535276177082939,-0.006818488848200268,0.0006582621654561884,-0.0008550001336767657,0.0009110381420239788,0.009351471745777835,-0.0002819605949223973,0.00952047104741264,0.009933127976705657,0.0007420388403891753,0.014797958929894179,0.001968058394260527,0.015808561179429217,-0.0031974124899661286,0.0002714553126835287,0.008718115361809298,-0.018740243145347606,0.00785594448772791,-0.0033721365802367176,0.0024214085376192684,-0.006695464910970388,-0.0009804143177081816
TP9,0.014906918790998445,-0.01735628387309034,-0.0017114906788647539,-0.0021443608576350226,-0.010255044751131856,0.02258142686171528,-0.007922327256674667,0.004864606547673893,-0.010517101632155223,-0.0071490278022881305,0.003856476225131536,-0.004794667449609752,0.0019613010598363203,0.010160209208222776,0.00177852757766051,0.011063769256677791,0.01057189203089918,0.010257035946145594,-0.0075546719681908545,0.005204241948153967,-0.0029672710008605083,0.008864787186803245,0.0065812248790576774,0.010373852720284734,0.02315213198421412,0.012961508248232521,-0.007807332491044828,-0.005839537272307502,0.00821707617609348,-0.012064897860805836,-0.002130292349073925,0.0009203615697800632,-0.0245877835891173,-0.0043811626184240456,-0.019369928634529562,-0.01044539258296776,0.004586945465203021,0.00603216261478003,0.020906844869510353,0.004690891050658603,-0.011337447949121194,0.0007350242613447348,0.0061038716639674915,-0.009289002825154338,-0.017581262880949446,0.008942704079268823,0.01362465427388536,-0.012643463648587658,-0.008608313460426235,-0.007699912075075081,-0.00872496104806094,-0.01730695949987428,-0.0005071430542172468,-0.0023045804773349967,0.005668893161065034,-0.0060601304453977885,0.003632408221527085,0.01990736908738717,-0.008786245605705905,0.006738880672498136
CP5,0.012386781602933208,-0.011787173801407539,-0.0018119292665987677,-0.0008961673876488573,0.0023074384102816196,0.011590223443139338,0.002271102086317615,-0.0001234827071131886,0.00048663550472253375,0.000677985766729873,-0.009555576360738047,0.0019602324421082156,-0.007061592781482934,-0.009534555540117945,-0.0031262332779839596,-0.0024153951720202287,0.0,0.0010277287304953555,-0.009175307611300101,0.006847479706490421,0.004172130170461318,0.01568968096567265,0.006794611991894147,0.005871402803302967,0.002283354488992733,0.01071946108508307,0.001368703276315858,0.006726744436999993,0.004215913804066591,-0.0018588812218881595,0.0018365392929643488,-0.005957017636117763,0.007977670323478863,-0.006625393216779936,-0.022790041845696322,-0.007752520733099599,0.007168859761009871,0.0,0.009906055871610905,0.0056025748003337705,0.006443337477794277,-0.0002775964209141778,0.011360689643787579,-0.009914719068540549,-0.0013608350826132282,0.003948933014477804,0.006849011256824811,-0.013952435237517265,0.013296732943591575,-0.005223732380214875,-0.003927070425734987,-0.012090701356991009,-0.007044745727804641,0.006331791510310183,-0.005887302867843201,0.0031192068524040495,-0.005043897973775274,0.01119484963238817,-0.010651067425112215,-0.016588490569928928
CP1,0.01984957849620224,-0.016757028014518293,0.003622939437521476,-0.002456938118999436,0.008539367164532154,0.014868051349547422,-0.000711690475048034,0.000926365470532993,-0.00543750010297081,0.0022562307033619777,-0.0007846047410369171,-0.000983198065778873,-0.005988023952095809,-0.007070292691218902,-0.0010353650811174495,0.0006640286603074516,0.0013137835620859874,0.003717650709639808,-0.006440235284611528,0.00978490204053657,0.004594561033155346,0.01965579655073969,0.011455733684966427,0.00662935165016677,0.003694045791296275,0.013376421713369778,-0.00543764590234291,0.005804462542617702,0.006834112288348701,-0.010813502030788423,-0.00515741950916029,-0.003830105765343114,-0.009431615581992967,-0.0031642691928215807,-0.023943377005931455,-0.001438864843413443,0.007107121612612205,0.0008668355869031982,0.008305446651929558,0.008692412765429033,0.002967323400984389,0.00017784607409165442,0.010378728303176264,-0.016642021469803175,-0.007820168021820801,0.003876105467241717,0.012589265483321054,-0.017980911683765366,-0.0004057596525635955,-0.008110614950987863,-0.0084921719077823,-0.012328284607256075,-0.011475883158191109,0.0009394436742106611,0.002233383941753382,-0.0012498942772303026,0.003574679845355269,0.009455964077134227,-0.004710923512031022,-0.008653630132449547
