,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.19802295888236626,0.004770070518966788,0.009686536973918648,0.0,0.0,0.0129581099463166,0.0007182433819002668,0.0,0.00979969219692103,0.00429475793956263,0.00013744759810322316,0.0009234557767289145,0.002885440557841499,0.0015806473781870662,0.012653168361052191,0.01787330008199611,0.01175016895011937,0.00944232985215019,0.010134842355460333,0.006813083945154488,0.011431004514179083,0.014313405880825091,0.006988729452088265,0.012001251272388068,0.0028162372576267937,0.011830400777085226,0.0028510786583156936,0.00048058709219818744,0.002129958269436865,0.01477545461187956,0.02541086092417108,0.1372677781155754,0.07500785923560774,0.008644813645610252,0.09718134690268973,0.0,0.0008208495793145906,0.0052902940234848105,0.0019581487718078362,0.009666560109285648,0.008399485337298677,0.005562312212712696,0.011000440675671859,0.02140618003381696,0.012509966748991845,0.004123427943096694,0.009752863267154794,0.011417578481612463,0.003531124131385406,0.006768814705420646,0.01373021259121258,0.011829921275922133,0.010796187283169398,0.007455093693610575,0.00618226490766648,0.010183427105662016,0.01011134679846875,0.007752363260265489,0.009235996270778426,0.01309363953976745,0.03452219394403287,0.008950234732037755,0.006374051269928509
Fz,0.002313216612724875,0.06560562785374216,0.021195984491745198,0.02905989037038758,0.016459438796522084,0.003900554942418511,0.013350190535074379,0.007300451429362727,0.012233586319503411,0.017766523557126948,0.01766519712808117,0.005082182675541754,0.025035487016167597,0.00437476530229065,0.011528801350386513,0.0382257961482052,0.009181779270173246,0.036440619901591434,0.02112761968857255,0.01102198925831884,0.013834480644386358,0.0025135519736501116,0.016678684934324447,0.025116833893172485,0.00825413695737542,0.031105520580888026,0.013956056545731212,0.012863268021628193,0.017104105162677533,0.035480465830017474,0.012022991262299536,0.007849810042936679,0.008379369051308542,0.023429417856435632,0.010852647013908992,0.013710677219294587,0.02212385173809152,0.031270846739032014,0.02113118590774142,0.012361360844151341,0.03204662891545577,0.025341209879114167,0.008796318145901934,0.019094836591775247,0.004448709820699607,0.0159250648469788,0.004033054434818471,0.002588610253932527,0.016757354420485433,0.00809135322994624,0.017224297381890734,0.009632443858835632,0.01066765621069201,0.021166375057361464,0.013819406006936295,0.015295248184724919,0.010758857903588246,0.012993135109893944,0.007900962658331748,0.00956585671231291,0.005868359508373239,0.010713589004528363,0.008361706996433972
F3,0.0034136614512474857,0.02187640538950657,0.057247276257951715,0.02449222967903958,0.01997766169034671,0.013706931090754916,0.01210163928367972,0.016044211849991892,0.013334827871780617,0.0070464374518242326,0.018945493656095748,0.006594584846803835,0.025961450500300992,0.012759507980643464,0.011597501392894352,0.015558523877308978,0.013496136548275528,0.015333888740910342,0.014151561748081905,0.019791284449523508,0.018631087766177112,0.012998725847494678,0.01696246949919819,0.008266497291252138,0.011752933559696756,0.02239452270927695,0.01571544031717805,0.009514871911273187,0.024932685187298097,0.012004368912334792,0.00781623750307709,0.00427839692046659,0.015392219662720655,0.010543854311833453,0.01290428518721732,0.006883041200795087,0.007730008305870916,0.02071846540704725,0.007944374695951207,0.02024055472232078,0.02534985174434396,0.01681071772377537,0.00912857217575651,0.016599181044762646,0.0067592179920552015,0.021094001638556688,0.01153208735845639,0.009495788400416082,0.021169931798157442,0.013908060188383534,0.0106387897297997,0.00905275055993444,0.019120178460108092,0.01975904189870634,0.01131343727552894,0.021898982495472966,0.021041221595102827,0.02495336151500055,0.020126258123365912,0.009701774201072353,0.02403364988401466,0.023107892616983434,0.022348994904803573
F7,0.0,0.01913511683328347,0.01648601153156106,0.06646667541564447,0.0314279512997024,0.011467216336531751,0.03248919665530562,0.01746627028210085,0.01661007311220604,0.011560015292072054,0.019169921568499313,0.00651499093686928,0.021101686341088846,0.010533320605890273,0.008611128303276303,0.012035044272548314,0.015577399335042142,0.009166409034836677,0.014871282133894187,0.020893306817340855,0.01950850924222318,0.011411469971868059,0.01928169798564197,0.009135619222757456,0.017963208164937274,0.013275719323039845,0.028034876411391883,0.02158961912958025,0.02731528802659824,0.011872606224555453,0.0034082265519864256,0.0,0.009596020621465532,0.0101864410449393,0.006499039478629828,0.029340724465035307,0.026914248018408714,0.015519550946205048,0.0323975324510264,0.013250951895665556,0.025733123483645905,0.01870666164477711,0.0025559497426231475,0.0069306585268269945,0.009819595102612252,0.016870794746834464,0.009400523258871274,0.00923850675502159,0.012507665894174493,0.01190566553915685,0.007179211207419592,0.009126425003202255,0.010864081230253021,0.013531996515229006,0.013699235609220085,0.01493652805278976,0.015433109332067225,0.02048163250365835,0.017561811553188783,0.007718824168555788,0.012525930148658932,0.024038898835735636,0.021148805861827883
FT9,0.0,0.012833692601849439,0.015554539673616731,0.03684274798064256,0.053218116057221654,0.020155352509912326,0.02514194749383275,0.023169837741659614,0.01943108574531151,0.01238454958212061,0.020909080839822958,0.0050023191004910815,0.02028694008349992,0.010497141733622975,0.009716830999950625,0.009166296830406779,0.020752772349368266,0.006618520131085954,0.01778830231095492,0.02174808443300884,0.02074320218947208,0.020063119659256747,0.0205504544555596,0.013472219697353634,0.022718477782993185,0.01153193372113244,0.026101930735288915,0.02319761940970546,0.025346502417346664,0.013341419527313414,0.004651062164344801,0.0,0.007419545991645434,0.007147087364373931,0.0034180307088588924,0.02875709104223622,0.021266277688696086,0.015005006951567878,0.026897642587805914,0.01281793216735265,0.020055124306455303,0.01397445488875364,0.001543144817657808,0.005011889260387274,0.013256091718953547,0.01888965732984249,0.01047404816893524,0.014757180378152724,0.009486804073948373,0.015732976599190294,0.007526840736261169,0.012906336954049752,0.011859560050917362,0.010808292861215995,0.013687221047321858,0.012109175475374878,0.014351543143040397,0.018480531255656178,0.021661969221101602,0.009891225817618091,0.010633183275853414,0.026758721884027375,0.02047931227460177
FC5,0.005756357580203908,0.003812338595563717,0.014112943140346277,0.0177035080916889,0.026272309466530742,0.06730291490614018,0.01853433632419956,0.033065712532990905,0.018908717870466902,0.008061551834590754,0.02404660204629668,0.00816650960246595,0.012441957037671706,0.016360879596034716,0.007140509127218352,0.0029927835659300916,0.02735673755166408,0.0030500413646285,0.014143827729428904,0.02305716735078589,0.018494974538351326,0.029750748277856953,0.015699167766944907,0.011210463227709244,0.020181962923658005,0.0034150040948112766,0.02543846752762042,0.01773867586836999,0.02337943721842107,0.01069983277575306,0.0042668417165832445,0.004040784884763684,0.01674626680988513,0.01013591034239723,0.011424483594195458,0.021262831740223608,0.006734251537543695,0.009634520349662964,0.016576476322439283,0.009872792003678516,0.005294101181449497,0.013106197337578982,0.0034178001009227063,0.0033061696880686406,0.021746593255401667,0.013466381153000948,0.018162383578738214,0.02551627833184337,0.008371646223455528,0.01758502667699332,0.008407577262592931,0.01751978740869165,0.014071915816148362,0.012224199045755113,0.016502809692377742,0.011320606459076274,0.022992652001514943,0.021251380180483927,0.03161379324685733,0.011474166472021626,0.02441675023997129,0.02585807040725282,0.013382115404087354
FC1,0.00021922613175490518,0.010383735573467598,0.00983211016015436,0.03935097910690597,0.02656841200081121,0.014825636992980968,0.06653557885005873,0.02381161584622779,0.0137165707147574,0.014642112258280061,0.019574700222765428,0.006040096019409743,0.016132315392359257,0.0102980924436557,0.012241722502353704,0.0073272890223368,0.017379449212140158,0.00722485950107238,0.016656093901875543,0.017390002710395917,0.017747613267513576,0.01797046285995554,0.020054415827881995,0.006986845117238169,0.023307423290956995,0.0066526341053363075,0.023971867789235067,0.020867354612450987,0.025627921991907467,0.010065132990285573,0.001901569014925065,0.0001644195988161789,0.005356128943647266,0.01158254926055088,0.0022558096184000036,0.03104235417565835,0.032631680254120325,0.017841808034954443,0.031342649325121825,0.011822248621206451,0.020628833214528103,0.01289497973476518,0.0033967637027072597,0.004811877205230315,0.019186823459624358,0.012291917742155937,0.014330312959144564,0.01719741932397736,0.009976373413875294,0.011044910675897204,0.011243726955512526,0.017262589224888592,0.015911024023216487,0.008967063847645349,0.014702290605488291,0.010969757667579978,0.018524026757134476,0.019590562158529605,0.018768781048254128,0.00818228885067873,0.014484559320271494,0.022308920730027142,0.023980710114941545
C3,0.0,0.00568589714676326,0.013526983839185883,0.02204538880971956,0.0248206818466346,0.028242609155050658,0.02572801108539286,0.049745586973695785,0.017679225859446188,0.010644326551367744,0.021460840806535722,0.007214900362015456,0.015337189507253185,0.016120690450809647,0.00890320734766777,0.004070161837387344,0.023516524109776768,0.0047371789232247075,0.015591053608029808,0.024891418809113698,0.01853645029250474,0.026501225722791642,0.01799713561355881,0.002939857188557519,0.024151844933115937,0.004916307278611078,0.02251135401282796,0.015785105294708626,0.024163437495952837,0.006731523985477701,0.00300170900054766,0.0,0.010246266227168978,0.0065025252807186535,0.004648128316533607,0.02024934355949958,0.01229897788950304,0.018873810617939052,0.018814277318516287,0.01667869278763214,0.01010283291719196,0.016923921080362846,0.006780880763848293,0.008990064113013011,0.01795974541168968,0.02175013572416265,0.014267181071291248,0.02051532868023119,0.0123877791537511,0.01755021719587553,0.009405271382082088,0.0178616849832881,0.019807979523849717,0.012182882931564505,0.015955473170827558,0.011677084342798075,0.024350159631264953,0.020561978046253843,0.03184369459108509,0.005356893514699816,0.024990506379519443,0.024929821266870995,0.018338634279241803
T7,0.004373110927922789,0.013001851816492861,0.014104826679969927,0.026247532625151955,0.026193794145161632,0.019047148374681418,0.01715372326067555,0.021620784178370392,0.06139354493499094,0.005231022109252833,0.022413808735948774,0.007622764649846722,0.016206152601322757,0.00913811590540512,0.006697964605948678,0.012022078602623703,0.02250079616662079,0.01620081569340813,0.01683767568481354,0.01948172331398426,0.02153483595707685,0.023894759717572156,0.017575817625935117,0.015480491234244458,0.022796737987591936,0.010530739839287692,0.02076230092880711,0.015459150789372808,0.0199475521519393,0.01745519028337679,0.007719281759881506,0.0024309982077245986,0.016003965289521346,0.004128144986076923,0.014139791835351335,0.019477816576652734,0.011039445047588345,0.01217615037646603,0.014402484705640796,0.014755213641583935,0.012505152854303404,0.014833438941728732,0.004588064847884096,0.007876499909006655,0.012513824431316312,0.014987412975269905,0.011115479815101338,0.018453736821854864,0.010573044141400065,0.009526479805264065,0.017065012438516967,0.021450611127269884,0.013588307997006225,0.016351266764035553,0.010836971701670315,0.016404049401374864,0.017511789104533312,0.0192859193062628,0.020276464076262365,0.009977156021825088,0.015576917790764934,0.024426521575444178,0.02107577419761954
TP9,0.003062901538921261,0.022111366996913913,0.009247738673618517,0.02313254884585199,0.021097269234798408,0.010250029624363076,0.02365033119179242,0.01596066228054358,0.007054462459491904,0.07309274915806702,0.013166526702284596,0.004931812444293317,0.019702562807943108,0.009785699933538386,0.02021326106706097,0.02341891768892186,0.020655479820227342,0.015835080741416235,0.019761382195500186,0.012700050318483369,0.011764736188606727,0.010254752348911454,0.0160609128425478,0.02266242308399065,0.01514813898892478,0.013805167862803992,0.019218912880329595,0.021476804553049934,0.0199180907827873,0.02138535543224951,0.009273284320039293,0.005390131394783708,0.0039102012567599365,0.018029000963435807,0.0037358897870652307,0.026768617409508304,0.023325965883037862,0.022257342119318346,0.027961749365866897,0.012054969079034366,0.01931057667042767,0.017315010879440006,0.004041578866923926,0.00810526867150617,0.014286456428143315,0.015223487912401187,0.007077432074340837,0.01565067981473181,0.006762297545385383,0.01739315050378591,0.006717431662175785,0.01420337940995138,0.01434785184727224,0.01078713220709233,0.020476230956686603,0.010188634205234153,0.014837727184517709,0.014953648605250638,0.016457836373909265,0.011529673307676059,0.014909212060636348,0.01671887423985602,0.0154731483055723
