,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1248465002046664,0.0045026606631191155,0.013098649201801064,0.0,0.0,0.01391731477691363,0.007777322963569382,0.02742529676627098,0.00040933278755628325,0.018010642652476462,0.009005321326238231,0.003274662300450266,0.0,0.003274662300450266,0.0,0.002046663937781416,0.008186655751125664,0.017191977077363897,0.006549324600900532,0.0036839950880065493,0.0024559967253376994,0.015554645927138764,0.013098649201801064,0.007367990176013099,0.011461318051575931,0.04379860826852231,0.0008186655751125665,0.0,0.0,0.0,0.015963978714695046,0.10315186246418338,0.08063855914858781,0.009414654113794515,0.09005321326238232,0.007777322963569382,0.0,0.0,0.0045026606631191155,0.0036839950880065493,0.022922636103151862,0.014735980352026197,0.011461318051575931,0.02251330331559558,0.02251330331559558,0.0,0.029062627916496112,0.006958657388456815,0.02251330331559558,0.005321326238231682,0.01760130986492018,0.020466639377814164,0.0057306590257879654,0.011461318051575931,0.00040933278755628325,0.013098649201801064,0.003274662300450266,0.003274662300450266,0.0,0.0,0.08718788374948834,0.0,0.003274662300450266,0.003274662300450266
Fz,0.0028640669751046487,0.044503194536241464,0.02555628993170302,0.015642211940956156,0.0149812734082397,0.015642211940956156,0.02797973121833003,0.01476096056400088,0.011235955056179775,0.021150033046926635,0.01233751927737387,0.023573474333553647,0.02247191011235955,0.00991407799074686,0.01476096056400088,0.020489094514210177,0.018726591760299626,0.0196078431372549,0.023353161489314826,0.018726591760299626,0.01233751927737387,0.0196078431372549,0.01806565322758317,0.021150033046926635,0.0196078431372549,0.010795329367702137,0.024895351398986562,0.021150033046926635,0.0,0.023573474333553647,0.025996915620180656,0.0,0.0015421899096717338,0.027098479841374753,0.0,0.005948446794448116,0.015862524785194978,0.01762502753910553,0.019167217448777262,0.019387530293016084,0.02026878166997136,0.0149812734082397,0.021150033046926635,0.01982815598149372,0.011896893588896233,0.02004846882573254,0.016523463317911435,0.014320334875523243,0.0103547036792245,0.009693765146508042,0.01255783212161269,0.016303150473672614,0.020709407358449,0.019167217448777262,0.007270323859881031,0.013659396342806785,0.0,0.0,0.025335977087464198,0.019387530293016084,0.006829698171403393,0.01762502753910553,0.0,0.0
F3,0.003929006909632841,0.015580544641647473,0.0394255520932123,0.012464435713317979,0.013141850697737434,0.024928871426635957,0.02519983742040374,0.01747730659802195,0.007858013819265682,0.026961116379894325,0.022219211488958137,0.026283701395474868,0.01639344262295082,0.0051483538815878605,0.015309578647879692,0.01734182360113806,0.013819265682156889,0.01788375558867362,0.02262566047960981,0.015580544641647473,0.01151605473513074,0.01774827259178973,0.019645034548164204,0.024522422435984285,0.015580544641647473,0.010974122747595176,0.022083728492074246,0.024522422435984285,0.0008128979813033464,0.02140631350765479,0.032109470261482184,0.0006774149844194553,0.0,0.03319333423655331,0.0009483809781872375,0.009619292778756266,0.01273540170708576,0.01869665356997697,0.019374068554396422,0.016935374610486383,0.02045793252946755,0.015986993632299145,0.02181276249830646,0.026283701395474868,0.0075870478254979,0.016935374610486383,0.01788375558867362,0.01639344262295082,0.013412816691505217,0.010703156753827395,0.014361197669692453,0.01856117057309308,0.019780517545048098,0.01734182360113806,0.010432190760059613,0.014496680666576344,0.0008128979813033464,0.0008128979813033464,0.01774827259178973,0.01612247662918304,0.010838639750711285,0.016935374610486383,0.0008128979813033464,0.0008128979813033464
F7,0.0,0.010565568676196395,0.013517712865133624,0.038999378495960225,0.034338098197638285,0.006836544437538844,0.016469857054070853,0.008545680546923555,0.023927905531385955,0.010410192666252331,0.012896208825357365,0.01911124922311995,0.023927905531385955,0.004816656308266004,0.02610316967060286,0.021597265382224985,0.022995649471721565,0.009167184586699814,0.016935985083903045,0.020975761342448725,0.022218769422001242,0.010876320696084525,0.017712865133623367,0.018023617153511497,0.013206960845245494,0.0018645121193287756,0.022374145431945307,0.020354257302672468,0.001709136109384711,0.026569297700435052,0.011187072715972654,0.0006215040397762585,0.00839030453697949,0.017868241143567432,0.0,0.020975761342448725,0.036047234307022995,0.031385954008701054,0.017868241143567432,0.020043505282784337,0.009944064636420136,0.015382224984462399,0.018645121193287758,0.007924176507147296,0.016159105034182723,0.02579241765071473,0.007768800497203232,0.009633312616532008,0.003884400248601616,0.018955873213175885,0.0026413921690490987,0.022218769422001242,0.022063393412057177,0.023617153511497825,0.019888129272840272,0.0281230577998757,0.0,0.0,0.022840273461777503,0.033405842137973894,0.0,0.029676817899316345,0.0,0.0
FT9,0.0,0.009812667261373774,0.013975617008623252,0.03285756764793339,0.039399345822182574,0.006690454950936664,0.017692536425810288,0.009217960154623847,0.024382991376746953,0.010110020814748736,0.014124293785310734,0.02289622360987214,0.02527505203687184,0.008771929824561403,0.022152839726434732,0.02289622360987214,0.02200416294974725,0.009663990484686292,0.016205768658935474,0.02200416294974725,0.019476657746060066,0.01144811180493607,0.018287243532560213,0.018287243532560213,0.014570324115373179,0.006095747844186738,0.025869759143621766,0.023044900386559618,0.0,0.02616711269699673,0.010853404698186143,0.0008920606601248885,0.00847457627118644,0.017246506095747845,0.0002973535533749628,0.025572405590246802,0.033749628308058284,0.031222123104371096,0.014421647338685697,0.015611061552185548,0.010258697591436218,0.020368718406184955,0.016057091882247992,0.007582515611061552,0.01590841510556051,0.02527505203687184,0.007136485280999108,0.009812667261373774,0.004311626523936961,0.016205768658935474,0.003568242640499554,0.021409455842997322,0.01977401129943503,0.02096342551293488,0.018435920309247695,0.025721082366934284,0.0,0.0,0.02646446625037169,0.029884032114183764,0.0,0.029140648230746358,0.0,0.0
FC5,0.006434205064342051,0.014528850145288501,0.03881278538812785,0.009755085097550851,0.009547530095475302,0.048982980489829804,0.024906600249066,0.028435035284350353,0.0062266500622665,0.039020340390203405,0.02968036529680365,0.021378165213781653,0.0136986301369863,0.006019095060190951,0.014943960149439602,0.01847239518472395,0.00933997509339975,0.02262349522623495,0.021585720215857203,0.01598173515981735,0.01141552511415525,0.01805728518057285,0.0186799501867995,0.023661270236612703,0.012038190120381901,0.017434620174346202,0.01805728518057285,0.021378165213781653,0.0,0.0157741801577418,0.037567455375674554,0.0010377750103777502,0.0,0.036737235367372355,0.0012453300124533001,0.0072644250726442506,0.009755085097550851,0.014321295143212951,0.013283520132835201,0.014528850145288501,0.02262349522623495,0.012245745122457451,0.021378165213781653,0.030095475300954754,0.0078870900788709,0.01473640514736405,0.012453300124533,0.015359070153590702,0.016811955168119553,0.00933997509339975,0.0157741801577418,0.016604400166044003,0.014943960149439602,0.009755085097550851,0.008717310087173101,0.01141552511415525,0.0029057700290577005,0.0029057700290577005,0.0112079701120797,0.01266085512660855,0.0178497301784973,0.013906185139061852,0.0029057700290577005,0.0029057700290577005
FC1,0.0030630105017502916,0.01808634772462077,0.026546091015169197,0.015460910151691949,0.01662777129521587,0.01735705950991832,0.03631855309218203,0.01691948658109685,0.010793465577596266,0.023483080513418905,0.01735705950991832,0.026691948658109685,0.0161901983663944,0.008751458576429404,0.018961493582263712,0.0191073512252042,0.015460910151691949,0.022170361726954493,0.01837806301050175,0.02114935822637106,0.01575262543757293,0.01706534422403734,0.022024504084014,0.026691948658109685,0.015460910151691949,0.012252042007001166,0.023628938156359393,0.024066511085180865,0.0,0.024504084014002333,0.026546091015169197,0.0,0.0,0.03048424737456243,0.00014585764294049007,0.011376896149358226,0.0176487747957993,0.021586931155192533,0.01589848308051342,0.01633605600933489,0.01706534422403734,0.014148191365227538,0.021878646441073513,0.01691948658109685,0.008313885647607934,0.020711785297549593,0.01575262543757293,0.01648191365227538,0.010355892648774796,0.008459743290548424,0.012252042007001166,0.01823220536756126,0.01881563593932322,0.01794049008168028,0.009334889148191364,0.015169194865810968,0.0,0.0,0.023191365227537925,0.0191073512252042,0.005542590431738623,0.01998249708284714,0.0,0.0
C3,0.015463917525773196,0.013195876288659794,0.027628865979381443,0.011958762886597939,0.012577319587628866,0.02907216494845361,0.02515463917525773,0.05649484536082474,0.007628865979381443,0.026804123711340205,0.030103092783505155,0.02,0.01670103092783505,0.003917525773195876,0.017731958762886597,0.018350515463917527,0.012164948453608248,0.021030927835051547,0.019381443298969073,0.014845360824742268,0.021855670103092785,0.016494845360824743,0.01958762886597938,0.027422680412371135,0.013814432989690721,0.012577319587628866,0.022474226804123712,0.021443298969072166,0.0,0.017938144329896908,0.027422680412371135,0.009896907216494845,0.0070103092783505155,0.027628865979381443,0.00556701030927835,0.0111340206185567,0.012989690721649485,0.014639175257731958,0.010721649484536083,0.014845360824742268,0.01134020618556701,0.006804123711340206,0.019381443298969073,0.023505154639175258,0.013402061855670102,0.01711340206185567,0.019381443298969073,0.016082474226804123,0.01154639175257732,0.008865979381443298,0.010515463917525773,0.01711340206185567,0.014639175257731958,0.012989690721649485,0.010103092783505154,0.010515463917525773,0.0,0.0,0.011752577319587629,0.014845360824742268,0.017938144329896908,0.016494845360824743,0.0,0.0
T7,0.0006118702834998981,0.010809708341831531,0.01223740566999796,0.03304099530899449,0.03446869263716092,0.006322659596165613,0.015092800326330818,0.007954313685498674,0.051601060575158064,0.00917805425249847,0.013869059759331021,0.01957984907199674,0.030797470936161534,0.005914746073832348,0.02141545992249643,0.018764022027330206,0.017132367937997144,0.005098919029165817,0.012441362431164593,0.01590862737099735,0.019171935549663472,0.01223740566999796,0.015296757087497451,0.01366510299816439,0.02141545992249643,0.006322659596165613,0.02202733020599633,0.018764022027330206,0.006730573118498878,0.021823373444829697,0.010605751580664898,0.005914746073832348,0.015704670609830718,0.012849275953497859,0.004894962267999185,0.025290638384662452,0.031409341219661435,0.02834998980216194,0.012849275953497859,0.024270854578829288,0.007342443401998776,0.017744238221497042,0.010809708341831531,0.011217621864164798,0.016316540893330615,0.020395676116663267,0.011421578625331429,0.00978992453599837,0.0034672649398327553,0.02957373036916174,0.0008158270446665307,0.02365898429532939,0.0205996328778299,0.023862941056496022,0.0205996328778299,0.02610646542932898,0.0,0.0,0.019375892310830103,0.02814603304099531,0.0004079135223332653,0.026514378951662247,0.0,0.0
TP9,0.006963562753036437,0.0157085020242915,0.033360323886639676,0.011012145748987854,0.011336032388663968,0.03060728744939271,0.026072874493927124,0.020242914979757085,0.006801619433198381,0.041619433198380566,0.021052631578947368,0.022186234817813764,0.016842105263157894,0.007935222672064778,0.014574898785425101,0.019271255060728746,0.01311740890688259,0.025425101214574898,0.018785425101214576,0.01651821862348178,0.013603238866396762,0.01797570850202429,0.022024291497975707,0.02299595141700405,0.016680161943319838,0.01311740890688259,0.019271255060728746,0.021700404858299594,0.0,0.018137651821862347,0.03627530364372469,0.0022672064777327933,0.0,0.036923076923076927,0.0009716599190283401,0.006801619433198381,0.011012145748987854,0.0157085020242915,0.014089068825910931,0.014574898785425101,0.02396761133603239,0.013927125506072875,0.01959514170040486,0.02688259109311741,0.00825910931174089,0.01700404858299595,0.017813765182186234,0.0157085020242915,0.018299595141700403,0.00825910931174089,0.019757085020242916,0.01651821862348178,0.013927125506072875,0.011659919028340082,0.0066396761133603235,0.011821862348178138,0.0016194331983805667,0.0016194331983805667,0.015222672064777327,0.015546558704453442,0.014574898785425101,0.014574898785425101,0.0016194331983805667,0.0016194331983805667
