,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.11460221783086061,-0.149847299454743,0.27214207117520756,-0.07875348849648924,-0.1645416526352874,0.06671371406528193,0.2027081560968612,-0.16603748883095867,-0.13324116513558237,-0.052918975352423195,0.42785790655972034,0.1556117240627182,0.023293481161832184,0.12102600927275595,-0.15657095081578096,0.0015129609594899016,-0.22721483964875225,0.2396945253508112,0.19968384086574203,0.051620241331008,-0.3356931476632403,-0.032219142902484475,0.25830358183831553,-0.13179265200320167,-0.2621924012080262,0.10829179820885074,-0.09579835470194781,-0.25241286836085675,0.015525781076483195,0.4949808397248731,0.2403602982965354,0.2969160295437063,-0.3135065959543521,0.04147444536555529,0.1255366993256738,-0.11808767775669117,-0.2507711727025304,-0.33033719757834284,-0.07701554869955538,-0.3129547083985241,0.17069592131747804,-0.015247746922011928,0.2042952869881663,0.272788408156585,-0.5354449185393533,0.09708214715848854,0.26964868375091616,-0.2545306010321065,-0.04457785603978436,0.0822298024758985,0.07524939703652822,0.2387942743901618,0.1618980641965992,-0.2395692307522395,0.22560334691903178,-0.2956595372551488
F3,-0.06931093594974598,-0.3290778484312283,0.09595783864765313,0.1711243510032082,-0.028325734842629312,0.3359461619671364,-0.07979717676615271,0.12689709630840032,0.19999596947113657,-0.14633848530725083,-0.1692449287441863,-0.05179896332000931,0.013819173523161626,-0.013377142311675114,-0.23253264880880828,0.2767964262909323,-0.12150329721427586,0.46923577687592893,-0.47221487437122855,-0.49371547565439433,-0.24534307964107965,-0.8359788364596923,0.02909693094269241,0.595184849644989,0.16439875953751446,-0.24078910059771566,-0.10712242219653256,0.35332028328432924,-0.10751694906769337,0.22727379389687954,0.18820078992613917,0.31871901090993976,-0.006487050824262482,-0.06601009487806728,-0.12920971087191313,0.003045126921767956,0.005816527363192321,0.025014526486396335,-0.029053930539068965,-0.14985199730985657,0.36392942832400366,-0.19928456487147078,-0.15177616322733398,-0.022017701140418948,-0.11737942293591866,-0.023216964747147767,0.19217094729751358,-0.37217411167255854,0.34160029954257015,0.4396985639360397,0.1795929563203787,0.09701523034416652,0.18748243225980743,-0.13572631949335945,-0.21391181348006943,-0.041245505350133535
F7,0.35507512301438504,0.17854946773329977,-0.3075500770335305,-0.163347017951431,0.034769657632814616,-0.09386029386532128,0.1008523306204034,-0.10480816249285513,0.2572157699146678,0.11869716102071516,-0.09178905695615884,0.13012321090056755,0.23742405638343786,-0.13082118065598933,0.4971383877871952,0.17101544774750796,0.2523535494528726,-0.11187132768846067,0.03627296385120344,0.03301033286630986,-0.04613831622746002,0.03929071238893813,-0.015533243941543895,0.13545988599044895,0.0768105754154914,-0.039305888784604615,-0.2419408315686876,0.4127578858841293,0.12001743889749376,-0.2526883403196649,0.019348998734569,-0.13352406380722123,-0.08866909655198289,-0.12192332177644062,-0.1273028848238735,-0.14315563097649908,0.10994862148822448,-0.3353682030344864,0.17918210624104247,-0.225159051193922,-0.07040157551735143,0.4618492024155012,-0.24333826313117168,-0.30066438883411784,0.49002921083973355,-0.1421731332078284,-0.038014166712019716,-0.7528305685653308,0.24687157723576392,0.1218653533952216,0.005983897381135874,0.07472748239924473,-0.22333290368670444,0.11568527603649761,-0.5011910059815132,0.03437631161735444
FT9,-0.08275782989524776,0.1864595338405155,-0.22563317152217496,-0.16292017455380298,0.0993096449826381,-0.050767093977615974,-0.2058423209558308,-0.7463397215764124,0.7080467745108054,0.44503779234198354,-0.464236345902719,-0.07571356421256784,0.21625905535244352,0.2788986621237473,0.16184840747999693,0.26064452749899875,-0.18793654188561504,0.0699142186211781,0.1619111416445294,-0.08724597510674559,-0.015545796426735104,-0.6709569208836232,0.2058870013030182,0.18732450525188657,-0.13630581350897295,-0.189584643826303,-0.33858161534497,0.11981332134450147,0.08852135103491345,-0.20881183231476483,-0.3724041662118872,-0.1809964193538785,-0.27524528641214746,-0.0678287932052866,0.5865740958199,-0.2212464826480239,0.5514495304944069,-0.3600630812841035,-0.11159789536639039,0.14455260384728708,-0.33065883320771233,0.4569888148843513,-0.005365604382471379,0.030952047258500287,0.41421318020977405,-0.13189052317906153,0.14844168756397289,-0.7379764453801582,0.5364271221903367,0.4273406987020708,0.019501600653844084,0.27420262987469723,-0.021985324651515842,-0.333267054699481,-0.22271578121912255,0.44190110426504314
FC5,-0.1108505544104262,0.026469885685389778,-0.05337996887722902,0.10857749767064105,-0.15776091203023462,0.14300380041223348,0.1823547436266856,-0.577640780770673,0.12255458788963774,0.03606967908675098,0.25582992900062806,-0.11148099009313965,0.24758585698751437,0.16132907554723797,0.03558268098625869,-0.18620716042020807,-0.19323345737829203,-0.5638407457741115,0.19883385268784257,0.061928707844082775,-0.23263676730291177,-0.02677135853757324,-0.39828646327557116,0.06792781900023905,-0.18344576726650788,-0.14450002468595846,-0.45249165359562576,-0.10529562629274422,-0.27488416624174883,-0.1957353524520879,-0.20561234974009032,0.08494545038644007,0.25353812639415746,0.21899843799449212,0.05537703769138531,-0.2277866103168595,-0.22044022806876912,0.025850522795743635,-0.1656249532039699,-0.16981506704262236,0.03537432519520501,-0.13124316210543716,0.6424141321277497,-0.2751809459046302,0.6553377957122533,-0.13553746772202754,0.16908949464966858,-0.07273754951150843,0.18935552143786769,0.5897595303878493,0.4282731313683455,0.4129297251391466,0.6572327134894138,-0.48833852850190473,0.0969606455367068,-0.10272609520870381
FC1,0.18598591543984555,0.37457084110121225,-0.04147796275041396,0.007339271420602351,0.18060643143474095,-0.16719447506643137,0.02032005381405042,0.08185522532187837,-0.19246017539076166,0.1820900766685271,-0.2786889837899285,-0.07937212585458252,-0.059456861848083103,0.026659576162798206,-0.40986928423263225,-0.02956637809632086,-0.21383630217015834,0.09070033077001226,-0.09067562027051496,-0.36545707279675327,-0.3469730288185979,-0.5409631481546078,-0.15134896493588662,0.25828838879288557,-0.1369647089140935,0.3879345880875663,0.07857787938996473,0.2631018721120384,0.053286457916731714,0.7059761214943412,-0.003029417857337749,0.5484168515211062,-0.5234535542343769,-0.1193680946107915,0.5930956289792183,-0.22777757517555933,-0.025358496867718437,-0.3943047776649682,-0.3439425986713129,-0.11649396532368482,0.2367358990275818,-0.3744058392826715,0.35541585763642347,0.14128326934157717,-0.103592529084677,0.20529220186495342,0.221055673082694,-0.10392319167403523,0.1756566009301267,0.001954398942495985,-0.3676203902344292,-0.34776659136741855,0.1728430750249937,0.4498125325201115,0.009676492233145354,0.14681060410712435
C3,0.2993287667607598,-0.13251996707041705,0.1702153084001703,-0.20646546528165147,0.1762769376645904,-0.06586848707370781,-0.25774769711937384,0.30155477242005907,-0.32379661640978796,-0.271043430487263,-0.1666337829911643,-0.048722832572787415,-0.4076973245485863,0.06185143166151858,-0.37271992871464454,-0.3383597324800759,0.019019637234264843,-0.04179554578144895,-0.13785200059405217,0.013835626208749134,-0.21587176364507185,-0.12608819141309954,-0.2022923767983581,0.760299997290466,-0.10022454581010862,0.4880814668481506,-0.14860194590137585,0.04694688121991538,0.4107661844488279,0.3703679687668805,-0.17968366217099194,0.022368820433948323,-0.16520242344324787,0.30220237473565714,0.06027110044854868,0.15307259474850002,0.1465457320291728,-0.03845600784963866,0.2951445927807346,-0.10448980605045669,0.3601474239507594,-0.3255151625544433,0.32441480256806526,0.08270320282910619,0.23551086185043094,0.15006948914125182,0.0009700545100945048,-0.5559061453931805,-0.13614896179463418,0.0761345453391576,-0.22959475877675878,-0.3315640595568267,0.14267487697188982,-0.2079058230117517,0.16509102184773572,0.2029019721854988
T7,0.11173978594757035,0.2996678625241075,0.021700792519938922,-0.554929236881008,-0.38110686907535934,0.1881175240822478,0.44293659279051834,-0.20425960747836358,-0.1788648573663223,-0.18808009687514607,-0.3258198398131077,0.3535935529306874,0.022536175924573174,0.14979754067110007,0.07664548713424471,0.01776662312199257,0.15887096263168018,-0.33758798088775704,-0.14897361085319696,0.2657584730462368,0.4060886741589415,0.21423607042370596,-0.28733012066019725,0.2665522914844952,-0.19192228448341994,-0.015245366514405397,-0.054538808307291284,0.15558652534150222,0.2000631305717412,0.007238257172726423,-0.009101932698314543,0.26974520347881215,-0.14577244470589384,0.2210015621098231,-0.07104285696553526,-0.15252335519569188,0.11150794747975726,-0.17905122402463491,-0.21213969847363873,-0.02728021203318392,0.3119763133799633,0.11167828136959894,0.08140800061532426,-0.33648860243041295,0.33127942832286916,-0.3684572526336914,-0.18302687824624392,-0.0009613860617063342,0.024666064879185483,0.08198584981127204,-0.02728156562998028,-0.05639234041385582,0.040849450350373614,-0.22724776627708804,0.17503068422325185,-0.25459891351279496
TP9,-0.2779182281159752,-0.020721131407429545,0.06294940002765585,0.5463462803758975,-0.16000164433996147,-0.4869204721586458,-0.5139843741065557,-0.3544283824445752,-0.06777537122174557,0.054504730177191506,0.2837807948215662,-0.3322547022146421,-0.02619424408561301,0.17991302859648445,0.010440263778696031,-0.0799960394498431,-0.6738364344420968,0.26851935353058765,0.03389132466865234,-0.3170330212721091,-0.14198257737734146,-0.3107149034573509,0.23872704887515772,0.11669460123243952,0.03655720524279884,0.21565519136926548,-0.13451804883422674,-0.209374144266412,-0.28350117629699195,0.36298373643641085,0.33889631205464626,0.6621102590978849,-0.08477364062547488,-0.17416826989231268,0.24821174475893656,0.1944215181309503,0.08421310973724586,0.23669407208005114,0.27809046064229326,-0.014765800250193669,0.19752430997976786,-0.6573899436343889,0.2316140275383257,0.5214143364177075,-0.232411143397561,0.5590237372986032,-0.06795270455226762,-0.25717348652606115,-0.24641965332302035,-0.11794333280219542,0.14123702111280298,-0.01378960487130199,0.35811673604945404,-0.24098660689407048,-0.04530896942353071,0.08170744765242081
CP5,-0.11224771016073459,-0.2389861934532254,0.006689477044762419,0.3359810879293487,-0.05787135189489449,0.04384074289233124,-0.36329140973992796,-0.39965696897664665,0.21416712173204933,-0.13695225573840875,0.056910072983228206,-0.14884182266384666,0.3157396345770826,0.23898111920324622,-0.054413267454176954,-0.1429570849644718,-0.30966133483768193,0.06501228684969854,-0.4214264172913503,-0.1301317693341277,0.40085721645609285,-0.3404732314553885,-0.2357899886888536,0.1984843510838884,-0.13209086601305417,-0.1009209885820551,-0.08689355715557104,-0.19784957530251915,0.29345385000272356,0.2843424313038131,0.4278037691837266,0.4076008839883135,0.12111110453057021,0.03863605144019944,0.10124967696898765,-0.2361050434938848,-0.4658050182569497,0.2292477385502841,0.15959642916290212,-0.03613568682029176,0.02476152592871189,-0.49599685296856316,0.32273245267018263,-0.02579327283144227,0.3955907621270585,-0.11902736757890232,-0.15621475887660652,0.09596967647735385,0.30206469117251816,-0.21044201608249977,-0.18732662601382663,0.26392650697046727,0.23331474524062026,-0.27414646527214864,0.2847649989828224,-0.04538150355093357
CP1,0.4724844484191479,-0.23193751841114033,-0.1812945772934372,-0.4955667985165788,0.13961637847336247,-0.3850429047393347,-0.2194802590562336,-0.4895612455609523,0.41154581403898743,0.04547727498042245,-0.126676971382545,-0.2953003139743301,0.3429841404562213,-0.048487417229334445,-0.26236631095953117,0.1182596250744038,-0.6266240677970042,0.023875466033341262,0.07113450778476518,0.04647956888083927,0.14438155108684894,0.008929149824300698,0.4583273463488762,-0.07179333835731123,0.08876810195986444,0.5161551004459738,-0.06577405864794415,0.17138020223762612,-0.1141039589987951,-0.15393250331624592,0.04763369172606562,-0.2260931950372182,0.07403956427108609,0.18522112373480876,0.1346408656316295,-0.17249415410119995,0.31067965272937176,0.016612299402591357,0.3145455512932909,0.09011979090785156,0.004781400298974352,-0.02188000985477913,0.5620920425069393,-0.5367049620092484,0.49406426833696954,0.46813758893346824,-0.06276063699774073,-0.4793975402920458,-0.05717993948499685,-0.1379107583034904,-0.3316021993302231,0.12981980249475975,-0.11726750654285581,0.133579629511969,0.02288677245732756,-0.13741957408756691
Pz,0.33250463732955654,-0.06715308340228587,0.16072364620834056,-8.427362049371486e-05,-0.09161151724029795,-0.11888322946227693,-0.09676148450525304,0.20896007325474913,-0.1356899759375871,-0.09079051973134544,-0.18222970862395246,-0.22371937472124268,0.2507392290560683,0.06931050713699098,0.3535124997411912,0.2071421285127891,0.11236523481490121,0.20910520031727162,0.016984254838183506,0.026689690111110862,-0.07306897223905857,-0.4156666447718996,0.23552197667354538,0.11756691654964045,-0.007782161805058332,0.17074923667335695,0.02156959298126002,-0.047901893405578065,-0.20123081190788955,0.42265888542332275,-0.33685503976985803,-0.11760275987226625,0.29363551910528035,0.03261871853837537,0.12668911039669986,-0.1924195896572667,0.013097282212015983,0.10134886619802028,-0.15355786018756565,0.19945714838477566,-0.24410600717338904,-0.08892797652109907,-0.28184164219476554,0.5557649647519335,-0.5905845403682136,-0.008452186471275085,0.2986748167893894,-0.3686655695631054,-0.13823608919475985,0.33978593589621403,-0.39869891140979946,0.09735902790946173,0.09385129281034597,-0.36613873250815465,0.13102964643357345,-0.1607554827826263
