,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.02261965377571532,0.0914450905102668,0.7920176137011183,0.18894481429951096,-0.17245497739870194,-0.21089891833817825,-0.12964942724493164,0.12852471766632004,-0.6446415778433972,-0.2908820755991381,-0.2176245297837966,-0.07903464644439834,-0.09469911634371422,0.3974312075848537,0.304366080624127,-0.0866830164053108,-0.06130363262598717,0.068954333576387,0.2452538617864193,-0.3170657923369517,-0.25624550837147086,-0.5013144924598291,0.034094597240826426,0.1628644238281733,0.05238366671022404,0.3804930114904381,0.05841039370980684,0.033962158216160575,-0.023629774600237623,0.11489448140782936,-0.00539032308464838,-0.08842532142461758,0.08442334067863945,0.03715618102638277,0.14526843857282537,-0.0265432123334105,-0.048892692438912165,0.27352558224669005,-0.15443028123695737,-0.00033423643024563666,-0.07999800514706217,-0.21345760898120328,-0.2068433708036615,-0.014137414827637964,0.03566624358482379,0.42035139093166185,0.3336253826989473,-0.007704828072685284,0.13396861411538072,0.09424688451537627,-0.34923551415149046,-0.1575994979636091,-0.11841871919241642,-0.06759644349357156,0.1665417132441749,-0.17629892236490652
F3,0.0834286752974487,-0.04894554523291834,0.7188486254195707,0.1892877947546847,-0.36092815064198674,0.25686829650978377,0.02113748742308986,0.1453069144125674,-0.4755264708109567,-0.17212315070952047,0.3153025025245986,0.8086054652122096,0.13507626289720195,-0.4876241821526772,-0.06357490251198611,0.12498371858321466,-0.2142610427139794,0.058058555276394405,-0.03850974192490162,-0.6909460332700016,0.4137834251753893,-0.5381767087033379,0.3108978278065667,-0.2480506716276834,-0.26456247288908663,-0.134196851584845,-0.19500999350928516,0.08879373476115844,0.22690349357368853,0.05523893073719983,-0.07352860095571778,-0.022997472376898177,0.25170608760716806,0.041512375938501364,0.3803854606515107,-0.2539585417942983,0.4009331323909674,0.3237753447579281,0.026571678722530908,-0.5788342650882757,0.14470622038692388,-0.13220496830275733,-0.06340707137096298,-0.1014704753265989,0.12213736357393945,0.032502961084044386,-0.5632482635042088,0.21853736512874145,0.21411212953313102,-0.047738327744105476,0.17537276580642067,-0.20858336366829086,-0.17016645246173462,-0.032841275162617284,0.2591102643320763,-0.3624698642390196
F7,0.6871922477037858,0.47373369511616753,-0.01358873064075429,-0.8256966387760132,0.1256721957957428,0.29357463473901985,0.23112146123086227,-0.2509679031686838,0.22121724509204102,0.19961747889762266,-0.3840866895781071,0.36206656191734643,-0.4862584599504536,-0.013754082088710559,0.12275501036161619,0.3044433132308261,0.6012799690525438,-0.0140958489926845,-0.2944015925384784,-0.1297087814837161,0.13714521030068907,-0.09437541533892485,0.5029488297552581,0.09412293077442423,-0.0547350673437599,-0.5037774701923666,-0.12330140440823172,0.3870172604013975,0.2195550111057057,-0.3256648756526927,-0.13299057282478405,-0.7357915716227259,-0.26001930436096027,0.2733486660866708,0.15567438802690528,-0.2368263367599959,0.21498782685419252,-0.8746689725277651,-0.24592622522372537,0.46682444964473596,0.2775539101062325,0.35075790033146304,-0.4262441660286964,-0.38036983383728756,0.14179053157878144,0.617699434759617,0.03930029714318194,-0.47600121843570536,0.008462153560575647,-0.0702903768997196,0.7486469255694398,-0.08660435720310537,-0.6299671415596272,0.06310443547136686,-0.002946643614041626,-0.24855429355649453
FT9,0.1714594390219865,0.17330101404450787,-0.4252291818361069,0.08689924290997915,0.18078371762364762,0.36545649597692964,0.19586653024721407,-0.004530720750618229,0.1160447835236679,0.36304332336214634,-0.2460215801074761,0.020189642700466356,0.053607445211005626,-0.004303573041281692,-0.12115234732286013,0.34142035021890726,0.0679466670390076,0.2042442547361637,-0.5106247427847932,-0.2465427670444155,0.1453594255593536,0.22614815684797204,0.19458463417329178,-0.0592155389261902,-0.10683796041014294,-0.5582990198704182,-0.1353227969745346,0.2741876732771385,0.10462585893161276,0.008841789124282878,0.026666150121743334,-0.19341098698768422,-0.3231569593763232,0.6448111159388263,0.22313971052378728,-0.32628229280722837,0.0016078564635082363,-0.6267584130242971,-0.18763444568393411,0.0915484540358633,-0.06903120977912139,0.0030143948837341753,-0.3470058072980948,-0.2641331569537045,-0.09899712964595332,0.41057032307886865,-0.36701164175350337,-0.4410430574792504,0.3319471953377602,-0.296026192602543,0.2769014180213916,0.3850705834977669,-0.15427106901362939,0.34606102923667365,-0.02931748743413087,0.10681140323903036
FC5,-0.15547775823769724,-0.39456819330328835,0.4058397714531508,0.18042464260931204,-0.14900656564789597,0.08076171383782887,-0.11212344136857201,0.061589027247007946,-0.3992749737127488,0.09606169975300974,-0.10269857887340378,0.1011014809574763,-0.23824237498716028,0.13512699270292283,0.5265737202623811,0.38382944860957696,0.04594143177149746,0.14683899015482438,-0.3458494944839218,-0.5646593423896498,0.14541043222067446,0.23959763392999908,-0.11308772304086906,0.06973054265774624,0.045231253849477786,-0.07577344716342423,0.05923507035819261,-0.3894013417627281,0.017675906327478008,0.11670262255618,0.4906076675834068,0.466118224861204,0.07377554238333217,0.27368894317232556,0.09238843536475466,-0.12976068568743468,-0.00032266920008150316,-0.23604973876890126,-0.22189349908915684,0.6304958801940301,-0.507343291970323,0.05700697496056685,-0.5647660205291863,0.1633942015178537,-0.3518997829436402,0.20565883136573415,-0.28892557423545184,-0.023421109071230812,0.3604166269427945,-0.16392762791405469,0.029844051807603134,-0.05255416795764791,-0.0011141420338398585,-0.3216000447396334,0.27154242038630233,-0.06886859268670391
FC1,-0.11400362081313106,0.29014394033088514,0.5222775601254039,0.384582658632058,0.1116253191955191,0.0002655663370785616,-0.007034979987549709,0.07417132105573247,-0.014496734708293019,-0.021459537480878036,0.14284802673852007,0.33877866626311753,0.09323649965024837,0.0269728998661396,-0.020887221184959507,0.3046906850808839,0.43510797616983965,0.21341869096659405,0.42161866698955647,-0.28421773310478166,0.06517490561957345,-0.16942226708974323,-0.041641210103892407,-0.6105362013926678,-0.21441323910463916,-0.2409811579230999,0.09104557462621776,0.04594224508346216,0.15466407053185885,0.319459588348624,0.24741220869600652,0.1445699591224276,-0.2665827484251849,-0.06333028225555785,-0.33879087320380813,-0.23708801378661307,-0.2339034843147531,-0.30469030329924285,-0.4287135796416678,-0.3517037519220196,-0.3488784122715578,0.050539374225239075,-0.016282304746998343,0.35971466329874524,-0.6265962731423934,0.12752860127911553,-0.15656033011828788,0.38261969312797933,-0.034353328796191906,-0.23547067713506933,0.24933661694149997,0.11833209970629745,-0.04235797267977589,-0.26187998822186653,0.10103202103435241,-0.130833872188354
C3,-0.017755201630619027,0.14744324211786455,0.4365194710370454,0.25974933154491614,0.012532687898239232,0.0917499249356048,-0.08451550792470147,0.03013406085800277,0.05181150987608279,-0.06431879498812239,-0.07506890916020129,0.4374324811242455,0.13730976986754417,-0.09903959511494814,0.2062593139887531,0.012868441943908128,0.3512435289347087,-0.2076006278863887,0.5181574367170317,-0.2875860063966671,0.17941427379473707,0.33842111857923013,-0.26211296180603655,-0.4283040135935667,-0.00462071008199749,0.1387821946606995,-0.3399897708765682,-0.4022300440198449,0.13773139918639088,-0.19191636135584075,0.01803493408116601,0.07707733863828262,0.09902399008883966,-0.2378067927697422,-0.205203557838222,-0.24597180397606314,0.14037503042229948,0.195175715600489,-0.07804722516493097,-0.20251524450271313,-0.49824515245185996,0.400228971638123,-0.011523979028190074,0.43383868911514173,-0.4056756096758188,-0.1996814208599178,-0.19895374991104822,0.2394665556661686,0.07808888672650578,-0.24461540038640162,0.35302001337242395,0.17898076892974635,0.07555080353269833,-0.28093423483971336,-0.1379902663513516,-0.36419894228541316
T7,0.20469391967042577,0.18870290096790326,0.08775433498941881,-0.02584313866722074,0.06931526496721846,0.07897428162384215,0.06047659219130323,0.01509567892105112,-0.2524233759634553,-0.24295951176020628,-0.3465458379172761,0.5351572383642569,0.45210524445300126,-0.2592542733749555,0.3810707640767034,0.1769422390775485,0.44999975828093053,0.3951551313849739,-0.5873308985860711,-0.4388850078860446,-0.20208111515190932,-0.06422843142077486,0.30970191071255765,0.0687503472382726,0.36089958990242704,-0.01932438294290265,0.1924120902418866,0.25530087259230255,0.09084191338526595,-0.1953566418420189,-0.1803249498227258,-0.17877807375094842,-0.10067376297840855,0.2897006922832827,-0.17193660277825626,-0.204135762184886,0.1659329552904365,0.06558085376243361,-0.2731869741003576,-0.07677110621552861,-0.05285108219474926,0.5112461778390623,-0.32151523018790334,0.0076653155232515565,-0.3910647541318412,-0.010803126656364894,-0.09917975261581041,-0.11377601841499764,-0.2047624817052999,-0.24684619292554275,-0.262407265148809,-0.017298098573789854,-0.13090100607229557,0.2625323682244644,-0.08088986025475008,0.07632628026187975
TP9,-0.640068636101816,-0.3687880105225927,0.45381586441171634,0.15860138661382725,-0.4378806612218573,0.08341957720094742,0.012936325657971592,-0.17653937310817144,0.18726671655837693,-0.4061820306867887,0.24982825493887573,-0.1878735528252193,-0.135988748771017,0.0015381750242897552,-0.5105493728663162,0.20787856203652813,-1.0,-0.12939397922566565,-0.09325036573390097,-0.0425360625989457,0.47567332477908764,0.10834829862370084,-0.09999206412558236,-0.6046797344077912,-0.23834726712904994,-0.06360910830410055,0.23238439146944634,-0.43634528703470105,-0.32745122959661105,0.4062116667902003,0.5975060082002778,0.4235884270379527,0.4663327564084216,-0.5357640049700485,0.21228779203889897,0.05912546752938657,0.09125073223663191,0.5140689620135971,0.4654070676151594,0.23154576116172895,0.5152611315735949,-0.7295989776137993,0.26980882417349805,0.2921378286313816,-0.03430736283056772,-0.02321510374890485,0.21991294646966358,0.27084826923178607,0.3270781436468282,-0.5303939440488583,-0.27521620040722017,0.4627215214165378,0.2465512405595137,-0.34444568062148495,0.2430921115581694,-0.11401077710698745
CP5,-0.288241727285922,-0.1472116838366626,0.4301592436602466,0.37047464109223927,0.08668154821853914,-0.016780046596181195,-0.12016082595823088,-0.27791557242620196,-0.4075896888189016,-0.0055750934305838305,0.10297253006356918,0.6013653464943681,-0.04603054716000818,0.24119720176266057,0.7361315004244148,-0.1692778413598568,-0.02959379272297822,-0.22427857881067098,-0.23884549130529345,-0.08477876267147745,-0.21188446210835266,0.10586958523688779,0.46425089983474493,0.3920963227485806,-0.4007578114048585,-0.5855117398167596,0.26703590585180864,-0.06270935589739055,-0.256336678946115,0.5196722330064881,0.11386884130329494,0.28462335405617994,0.49241366220237887,0.19792072533672905,0.015556994526553769,-0.38130589961655653,-0.24993349617159555,-0.17537912583184465,0.0005974177542600663,0.24367891849691722,-0.43431116534294306,-0.07945976540141618,-0.5538939611012269,0.11053748813380064,-0.07240742527005774,0.14043769347135485,-0.5901850320734554,-0.07386397734794159,-0.2847391489994798,0.16252784925309968,0.2034995886613828,0.1765445384121523,-0.055012224205082415,-0.2028113433406339,0.7096601511313029,-0.44299191587527603
