,S1_D1 hbo,S2_D4 hbo,S3_D1 hbo,S6_D6 hbo,S11_D13 hbo,S13_D11 hbo,S14_D12 hbo,S15_D15 hbo
S1_D1 hbo,0.20224719101123595,0.11235955056179775,0.14606741573033707,0.11235955056179775,0.11235955056179775,0.14606741573033707,0.056179775280898875,0.11235955056179775
S2_D4 hbo,0.09278350515463918,0.1958762886597938,0.1134020618556701,0.12371134020618557,0.12371134020618557,0.12371134020618557,0.10309278350515463,0.12371134020618557
S3_D1 hbo,0.13829787234042554,0.11702127659574468,0.14893617021276595,0.1276595744680851,0.1276595744680851,0.1595744680851064,0.05319148936170213,0.1276595744680851
S6_D6 hbo,0.1,0.12222222222222222,0.12222222222222222,0.15555555555555556,0.14444444444444443,0.16666666666666666,0.05555555555555555,0.13333333333333333
S11_D13 hbo,0.10869565217391304,0.11956521739130435,0.13043478260869565,0.15217391304347827,0.14130434782608695,0.16304347826086957,0.05434782608695652,0.13043478260869565
S13_D11 hbo,0.13,0.11,0.14,0.14,0.13,0.18,0.05,0.12
S14_D12 hbo,0.10344827586206896,0.20689655172413793,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.1724137931034483,0.10344827586206896
S15_D15 hbo,0.10112359550561797,0.1348314606741573,0.12359550561797752,0.14606741573033707,0.14606741573033707,0.14606741573033707,0.06741573033707865,0.1348314606741573
