,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01680123428142085,-0.022125257092577847,0.011882966244294555,0.013276187789591862,8.524005063631479e-05,-0.006062590219635807,0.009802242533675988,-0.012017273929711962,-0.0018867035147715112,-0.002018638205868805,0.011979035391222324,0.009280549239820843,-0.006807488591914632,0.028230983947887447,-0.0012116711883145834,-0.0107020195111227,0.0010708379377499496,0.030705455720662415,-0.0015182424483325574,-0.014121166183835228,0.022445196919891837,-0.010723207327072841,0.01220826658002531,0.003278647821533503,0.011007689380916116,-0.007331413464206634,-0.0035432550321579663,0.006844214188619919,-0.0060531994229939875,0.012685632677573746,-0.04767139725226142,-0.028194235696771666,0.015984518272396907,0.02813873534875445,-0.006084155363695052,0.019703297551158287,0.022014292594894805,0.008516712510385112,0.001338898830396403,-0.006702766547705205,0.03140374256858406,-0.025342504367664814,-0.02570245673846206,-0.024977187423252528,-0.009471701159857057,-0.02570245673846206,0.0067884851814703625,0.00010723228113559605,-0.016147044267745936,0.0053491347071094285,0.009063649162308557,-0.0134720121479459,0.01351858095255641,0.016055047290367903,-0.01313017855422643,-0.013969431830120487,-0.011359356152673887,0.00691821873672051,-0.023473381361260683,-0.005209116944908846,0.002788982490668911,0.013457599495100489
Fz,-0.015413541181357624,0.04589799013423009,0.0005137117813385059,0.010261952317093353,-0.004404288270378483,0.006682914821404005,0.016075316886850984,0.0024675759441422423,-0.005007004629381584,-0.0072325739044121285,-0.017817932335489284,0.0005947760861061184,-0.006417547235641869,0.0050962523330486155,0.011039027517664663,0.013866670044167717,0.002016243169454433,0.02005901305583926,0.02531222063132358,0.014634767219941352,0.009812276946618235,-0.002266952554282925,-0.0065358832794466535,0.005652378169912059,-0.0024907472350440543,-0.004189828717968287,0.019036566972919684,0.009760352876317248,0.01189316591062898,0.0012570238094972578,-0.016942930357918905,0.0022167429998831314,-0.0018549544084183298,-0.021095126100452683,-0.019355319267903934,-0.018807284133954848,-0.012198112040916686,-0.0074389666593334515,-0.01665782523609366,0.014545375242218796,0.003241367904474561,0.004864328771183176,0.004188225697208671,0.004660958831241691,-0.0031593485438562263,0.004660958831241691,-0.02847014887534968,-0.009511925253441697,0.003676947842857681,0.001747505418012158,0.017819780953767492,-0.013571754901158075,-0.003923862657084239,-0.016002084836931413,-0.005255762607600854,0.011362535027729086,0.0055275579210452,0.009435885087399206,-0.012769584845278827,-0.003705545664197953,-0.01109182399081112,-0.02628970743265559
F3,-0.0017952059764892235,-0.01963051766136417,0.03978902780718946,0.023501777361419764,0.013345603217096063,-0.015905351137874675,0.0061578612316487424,-0.003240241296673814,0.020256655446713377,-0.009987230956355618,0.018113367051002537,-0.0011282084279577408,-0.0019647181425640563,0.004316548180328649,-0.010073627461973827,-0.006406943112027107,-0.008343171944658298,0.01268416014850267,-0.0023541254327997282,-0.00578950336250705,0.027547598370313526,-0.0017094470372302653,-0.004669903674297444,-0.0026602324754820177,-0.023307004658217098,-0.005705880965566557,-0.024880164344196213,0.024704921349581334,0.0014634502998712678,-0.009678848924608602,-0.011956169036046151,0.008284301075407483,-0.01371312741564855,0.004142713432072679,-0.009619635830576855,-0.016047674777068255,-0.013959565479647667,-0.013188618957678215,-0.004130908023133242,-0.003322117822916029,-0.008756866321396717,0.005469362553001983,0.005605315973175728,0.00562985999603432,-0.006411822375771487,0.00562985999603432,-0.014354253668501748,-0.00028360672286565866,-0.0031279995153130798,0.003459911307352765,-0.019272360782828468,0.015124453979306585,-0.00351948009272055,0.0041673799233585196,-9.112722634665702e-06,0.006881551948292788,0.024889616415061162,0.022639324001876064,-0.013848407018937687,-0.0011748593493353119,0.023784508935110592,-0.011662217093888651
F7,-0.00032727354639684974,-0.013397899121360251,0.019447266508422673,0.03160374249478073,0.009992391350490187,-0.020901096656217928,0.0012530965608090127,-0.01071507762221149,0.019259861637925885,-0.014389189909731509,0.015721052688817534,-0.007873625717471588,-0.008617556404072324,0.00553666164982063,-0.006842248047103136,-0.011924169368395363,-0.0020162269465052876,0.01568013137729493,-0.0012947394000289232,-0.006503757322306073,0.025033829548388932,0.011758872003989413,-0.005484656082161822,-0.011933720868213364,0.0005132869457335073,-0.012663221958704096,-0.012541891121438243,0.025107912213803096,-0.0010618578243512735,-0.014099826740722824,-0.010705964453838054,0.011988490845592059,-0.018274299822922405,0.005573774881195638,-0.010724935750105979,-0.011553490810243561,0.013287443299328312,-0.008623759606014556,0.004993158442357897,0.004722694968256287,-0.0072726654058462605,-0.007938622861154309,-0.00734563426024008,-0.007723826540917392,-0.0008996034890596245,-0.007938622861154309,-0.003724508261648816,0.001341529174336365,0.0037740788188406374,0.0071660369857301474,-0.00037386936519139387,0.018094768009747998,-0.018046480159011048,0.013127734552718984,0.0051699761985431756,0.004227935618719599,0.011510553199323046,0.0255825055808061,-0.02052302596759213,-0.008416397975289905,0.016189641079289656,-0.014984684387440357
FT9,-0.009640508469148422,-0.020464262561773312,0.016794190801256232,0.026220616291765433,0.037000336815040655,-0.012990949797124967,0.002659900022939706,-0.011234037229475415,0.013029718372870756,-0.015369062295534384,0.0010746675813162409,-0.007356760603530488,-0.014537480031020053,-0.0037780275982971104,-0.0005770050962022182,0.008135186919708664,-0.004203796186700602,0.020727101663000062,-0.006042479356783752,-0.0009027524709664681,0.03905107397506509,0.018015249187270013,-0.00032733792436579026,-0.010404391936985535,-0.0027746763238622515,-0.009320607733477964,-0.010239314278364598,0.028782992288732556,0.010665082065132952,-0.01796031671659676,-0.008315944366731488,0.012891589961387446,-0.025668876174394704,-0.0011767414761007402,-0.0016521775536656725,-0.027774312968684014,-0.01281955755694247,-0.014754095601007478,-0.006507188435489259,0.004354384785907556,-0.007378538116528973,0.0014349074202186312,0.001615143086853414,0.0013379503496314198,0.006173183568541875,0.0011577146829966367,-0.011712600257693289,-0.007176173986950253,0.003928205245775782,0.006366342410208054,-0.003289783818890698,0.011856645711378499,-0.012138899067362355,0.007200002939729318,-0.0021598111286914,0.0056117121118489785,0.01131612654540752,0.025468096038799647,-0.02015075256332868,-0.014717975855960411,0.025277601022901004,-0.012628526327052204
FC5,-0.011425079488178742,-0.0077841079432734465,-0.007845937843421188,-0.013867295758663382,-0.010141964109480024,0.05040694349275594,0.0405323940998773,0.030560264971718154,-0.018380555860659113,0.004487286799039072,-0.011472808777593928,0.004161708361506243,-0.011207855084774352,0.016096817496349565,0.006706714660301926,-0.0006614615831369042,-0.007770048306639504,0.017742188117135432,0.002988046098073382,0.0016819361226014236,-0.006745487588294096,-0.004983065148544613,0.022029758951584492,0.02309989590811774,-0.010756098645915741,0.016837702536066475,0.013577568689879957,0.0009065876333143052,-0.003109717220487837,0.02816053082385821,-0.01820510518047528,-0.012922760852312951,0.008103287823252425,-0.012715098797475111,-0.01924457782013608,-0.004441531179376058,-0.020867714186057415,-0.018012355046952838,-0.01996467434830449,-0.0010744641982080997,0.024924871247553625,0.000786742550480834,0.0006717677507503071,0.0008871933209344938,-0.004532178757620335,0.0008099019589026693,-0.00531043878756909,-0.014286125123396581,0.0005852301137002513,0.0019839954861124377,0.013487085923284247,-0.01439085010152771,0.008009315748987837,-0.006465418004276211,0.008474610978960372,0.0027006400489820196,-0.009888855101597139,-0.007987428405760945,0.005845797279573732,-0.015372478399519671,-0.016999328969364104,-0.008413918374661817
FC1,-0.006611671905766839,-0.01556857409690312,-0.0020256349950410328,-0.001966028477933372,-0.005175999943097516,0.020380774293096354,0.05108008156685577,0.04333588067641255,-0.006137917096489256,-0.0035462896849814234,-0.01574505927513986,0.012592985329353108,-0.004711615584069648,0.019320847466433262,0.011454317825795457,0.01073238979163043,-0.008064896985646188,0.01609538084002261,-0.010932813156686972,-0.004577178183133756,0.005778285253283289,0.004619069942597459,0.024350798778056144,0.018965805346111794,-0.02322739162478069,0.014063121780511147,0.0035026810572096833,0.0031895185070285803,0.002448718425099963,0.018125564134294753,-0.013605695202734538,-0.006623375422607279,0.0006180665125431011,-0.010066446770598536,-0.007060933493654017,-0.007998511195511522,-0.04437017786074725,-0.017471595424629248,-0.02025702420484346,-0.0033454481874201215,0.024885330887735552,0.0012996493662111182,0.0014500995883578855,0.0018246657557822647,-0.00867801487837352,0.0018490037686160845,-0.009283858460701455,-0.018702927662449135,-0.010166265913189542,0.01014307106788097,-0.012949065332294252,-0.011627173000060059,0.009913628804794919,-0.004575235813139598,-0.0041918126715335255,-0.0005950383008453751,-0.006283553038195181,0.0006547582881463208,0.006763901418773423,-0.009251442121683133,0.0006997908166672834,-0.004743521324420796
C3,-0.010860830132902457,-0.01865641961899697,-0.004817771682270132,-0.010916441126083181,-0.013397238778157215,0.01813522878400767,0.05214437668730854,0.05504760622800845,-0.011280256248702542,0.004920817433901849,-0.021757549021126237,0.018136995038117627,0.0007857456997533968,0.020296875254952267,0.003602235522854979,0.00872378684188156,-0.012624345900776027,0.01729450773176155,-0.004886492992979958,-0.00739255299766556,-0.003993429461947066,-0.0009384246457536061,0.02002268010482978,0.0238086240848392,-0.017641477668223927,0.013217707431256095,0.011284087185197371,0.0015590353280765992,-0.002684913834274278,0.023453007315544252,-0.015687764268128863,-0.015353235203868535,0.013974548784275485,-0.007508981292548877,-0.011070662635675493,0.0021967319204052463,-0.03225513064941406,-0.012319870402082551,-0.026112092179202222,-0.011651126844571381,0.02745322217894328,0.002478760089952723,0.001545301551681248,0.0025669962506498036,-0.012464025628300781,0.001827224664901513,-0.010287119092899569,-0.0042411687013243216,-0.010141039330677871,0.0018839758884547952,0.002350286447346858,-0.02697332824050666,0.020851844459373325,0.00337696764040099,0.006791946998653483,-0.005257500802655056,-0.011476244571466563,-0.005666735267230312,0.0003807982532677243,-0.009224965130686973,-0.005683019182669035,-0.004889768266829287
T7,-0.009270344330842372,-0.02705274102143385,0.016944682933743568,0.020883237548204897,0.005961650689556082,-0.024117218467687166,-0.001662771077970802,-0.011377837071888866,0.047082721517486596,-0.010815462795782906,0.012951036343460233,-0.001173236435314887,0.004764489679358131,0.009648831034241764,-0.0050665914909761725,0.00694112550910122,-0.009441156425363953,0.012011309617451853,-0.015391123605199602,-0.009380775217831825,0.024283528384477823,0.016223945995710976,-7.393646122377955e-05,-0.009263788041391292,-0.013959700294676736,-0.007743801455624195,-0.023074319362344053,0.020979561953085743,0.010725513278125176,-0.012790058940841145,-0.009131878537520417,0.014521595840475049,-0.02065074350024592,-0.0014213329235328099,0.0030385291840817033,-0.02295071996608324,-0.010198312681667123,-0.008721428220679457,0.00860444837662415,0.0028874778866488787,-0.015511672377148034,-0.005166827656364198,-0.0049791509435915095,-0.005010132421495954,0.0009754158777388623,-0.005010132421495954,-0.004354039140404759,-0.012046261637650369,-0.0017799643514806278,0.007378969788333361,-0.016694552265808377,0.02307939290268772,-0.008900233461912299,0.006585724446756012,0.006251813264978213,0.008618949690415253,0.03212391525559296,0.024078672362918246,-0.011906639388465543,-0.015265189655982316,0.02470564430736744,-0.0008981096206993948
TP9,0.0012366360273285604,-0.020355745456252867,-0.009892226197655798,-0.013169179358689848,-0.018986398563172052,-0.0023918354646585973,0.005729755977330243,0.007550779341848252,-0.011053456130078807,0.03479234797832265,0.014655865698041651,-0.007115445405465386,-0.014938231579512618,0.027815580751702415,0.01753347352925244,0.002096608052504748,0.006381681782149169,0.0346560693326278,-0.01005478661909573,-0.005550649191240308,-0.01285844837055098,0.01009157648981949,0.01058185457671503,-0.010515654838949466,0.0077944931417343755,0.027777964466431236,0.010288559779685114,-0.01178472293743472,-0.016548198625184238,0.021520274940231846,-0.018595396406673806,-0.01977137619175652,0.007912455824919121,0.005732897257957048,0.0029031164256164183,0.01077924485302263,0.0033063227094997745,0.01658002594701704,0.003317562713663114,-0.003726630265251372,-0.012151041895944556,-0.01884480686294635,-0.01861206290758248,-0.018915324684936376,-0.010483396096804928,-0.019073347006233164,-0.0018288281185645178,-0.010746847363286146,0.01792221758242301,-0.010142740632194714,-0.004711977236520827,0.009355951581279769,0.020714227912090988,-0.008366245232843685,0.031222814810328996,0.0004740352152651586,-0.0017512398246847332,-0.01437030074790818,0.009768784477031884,-0.018355779118281262,-0.009440296706479268,0.0046094368609943745
